param_type,width_multiplier,step,rng_seed,post_encoder,ssm_state_0,ssm_output_0,ssm_post_gelu_0,ssm_post_glu_0,output
muP_3,512,10,127652,0.35397816,0.0022267534,0.28411475,0.14219725,0.055418994,0.0023693584
muP_3,512,100,127652,0.35317174,0.0022225736,0.28366068,0.14202824,0.05540364,0.023434103
muP_3,512,1,683486,0.39123902,0.0026786781,0.307681,0.15525088,0.062504396,0.004068106
muP_3,512,10,683486,0.39122063,0.0026785557,0.30766773,0.15525885,0.062513694,0.006859859
muP_3,512,100,683486,0.39050934,0.0026748048,0.30753618,0.1554083,0.06301542,0.038266297
muP_3,512,1,645902,0.35215324,0.0021882749,0.27726942,0.1367652,0.053986356,0.0074312803
muP_3,512,10,645902,0.3521362,0.0021881664,0.27725223,0.13675402,0.053983606,0.0056443643
muP_3,512,100,645902,0.35124257,0.0021841605,0.27659687,0.13644648,0.054004658,0.016614968
muP_3,512,1,305033,0.3532263,0.002223246,0.28308213,0.14135645,0.05508513,0.0042249016
muP_3,512,10,305033,0.35322386,0.0022232304,0.28308836,0.14135493,0.055081673,0.0055908267
muP_3,512,100,305033,0.35234904,0.0022193736,0.282579,0.14128044,0.05511482,0.019471476
muP_3,1024,1,319935,0.5067336,0.0021191624,0.4043346,0.19324295,0.08596109,0.006777583
muP_3,1024,10,319935,0.50668466,0.0021193412,0.40426433,0.19320606,0.08597741,0.008892563
muP_3,1024,100,319935,0.5063019,0.0021207288,0.4049595,0.19393742,0.088461556,0.058128245
muP_3,1024,1,499896,0.42572513,0.0019011266,0.34295824,0.17072026,0.07066641,0.0069819177
muP_3,1024,10,499896,0.42571637,0.00190111,0.34295553,0.17071645,0.070680015,0.005726838
muP_3,1024,100,499896,0.4252311,0.0019005318,0.34328786,0.17098589,0.07161379,0.019180454
muP_3,1024,1,230528,0.40055746,0.0016821102,0.32144812,0.16020018,0.06651911,0.007924065
muP_3,1024,10,230528,0.40054017,0.0016821311,0.32145044,0.16020383,0.06653354,0.0062109837
muP_3,1024,100,230528,0.39983046,0.0016808995,0.32161355,0.16051646,0.067427196,0.018437147
muP_3,1024,1,870244,0.3509261,0.0013372119,0.27483457,0.13713104,0.052174766,0.008069016
muP_3,1024,10,870244,0.35090792,0.0013371855,0.27482074,0.13713343,0.052164976,0.0110574495
muP_3,1024,100,870244,0.34998837,0.0013349067,0.2743471,0.13709478,0.052233975,0.026429733
muP_3,1024,1,303982,0.39133993,0.0018555081,0.31172746,0.15535432,0.06414125,0.005363829
muP_3,1024,10,303982,0.39135158,0.0018554131,0.3117508,0.15537366,0.06417362,0.00785516
muP_3,1024,100,303982,0.39095876,0.0018552453,0.31202474,0.1557635,0.065182365,0.038634077
muP_3,1024,1,142925,0.39470407,0.0019017243,0.3159092,0.15761417,0.06499811,0.010229743
muP_3,1024,10,142925,0.39470285,0.0019018733,0.31592667,0.15761611,0.06502133,0.019042844
muP_3,1024,100,142925,0.3939698,0.001900312,0.3158101,0.15776084,0.06597982,0.07051487
muP_3,1024,1,127652,0.35270825,0.0013789934,0.28197435,0.14143506,0.055268303,0.0018643609
muP_3,1024,10,127652,0.35270452,0.001378996,0.28197303,0.14144155,0.05527795,0.003789171
muP_3,1024,100,127652,0.35190466,0.0013771533,0.28152105,0.14135748,0.055428315,0.02375358
muP_3,1024,1,683486,0.3929507,0.0017159065,0.31141412,0.15798794,0.063464575,0.0021323024
muP_3,1024,10,683486,0.3929309,0.0017157306,0.31139237,0.1579846,0.0634814,0.007920647
muP_3,1024,100,683486,0.39219528,0.0017132141,0.31116334,0.15790837,0.063964315,0.041463163
muP_3,1024,1,645902,0.3516542,0.0013617896,0.27463955,0.13603246,0.053575277,0.005431682
muP_3,1024,10,645902,0.35164198,0.001361787,0.27462244,0.13602503,0.053575218,0.004263135
muP_3,1024,100,645902,0.35085025,0.0013600673,0.2740397,0.13580106,0.053617842,0.018238299
muP_3,1024,1,305033,0.35722885,0.0014020336,0.2852956,0.1430585,0.055654593,0.0020112651
muP_3,1024,10,305033,0.35720888,0.0014019916,0.28528118,0.14304855,0.055652805,0.0035496482
muP_3,1024,100,305033,0.35620612,0.0013991866,0.28471577,0.14288187,0.05570393,0.021154026
standard,2,1,319935,0.4564831,0.013688354,0.47556877,0.13189481,0.08522154,0.12504138
standard,2,10,319935,0.45747927,0.013713182,0.47672626,0.13279751,0.08599994,0.1020724
standard,2,100,319935,0.46624196,0.013876689,0.485997,0.14051528,0.093891524,0.10528157
standard,2,1,499896,0.48446336,0.014421761,0.43046433,0.18779151,0.07916661,0.22053406
standard,2,10,499896,0.4847737,0.014432617,0.4306089,0.18764819,0.07796011,0.20124881
standard,2,100,499896,0.48597398,0.0144816125,0.43551844,0.18927151,0.074705064,0.0912728
standard,2,1,230528,0.38650385,0.005758854,0.31938544,0.21248849,0.08344987,0.1820167
standard,2,10,230528,0.3863046,0.0057538175,0.31948945,0.21263565,0.08311231,0.1599506
standard,2,100,230528,0.3860789,0.005721152,0.32234827,0.21513699,0.084771074,0.042780712
standard,2,1,870244,0.3072771,0.0026403975,0.28402176,0.08507214,0.05441572,0.19827278
standard,2,10,870244,0.307341,0.0026395717,0.28387746,0.0850458,0.05427646,0.18137878
standard,2,100,870244,0.30742773,0.0026294119,0.2839221,0.08513818,0.052833572,0.09642179
standard,2,1,303982,0.36960793,0.004592518,0.20764163,0.12311933,0.07074492,0.1319137
standard,2,10,303982,0.36959496,0.004591103,0.20745625,0.12299347,0.06965241,0.110298954
standard,2,100,303982,0.36940774,0.004567428,0.20632352,0.12232611,0.06402817,0.052594934
standard,2,1,142925,0.29141557,0.0050181844,0.17998888,0.09813438,0.07996215,0.23245212
standard,2,10,142925,0.2907162,0.0049993894,0.17923518,0.09770683,0.07972077,0.22018337
standard,2,100,142925,0.28441963,0.0048352215,0.17364892,0.09463959,0.07836916,0.15244348
standard,2,1,127652,0.27247348,0.005521104,0.2399882,0.087690264,0.0530553,0.07123541
standard,2,10,127652,0.27227095,0.0055148443,0.23943625,0.08769817,0.05291934,0.062441826
standard,2,100,127652,0.2688587,0.0054118037,0.23210065,0.08783327,0.05262488,0.05554389
standard,2,1,683486,0.41215625,0.011947243,0.30486795,0.1441379,0.075902306,0.06686207
standard,2,10,683486,0.41232088,0.011955838,0.3048998,0.14416118,0.075843416,0.06395352
standard,2,100,683486,0.41332716,0.01200888,0.3054309,0.14447875,0.07622862,0.039969105
standard,2,1,645902,0.29951096,0.00899392,0.21514866,0.08631411,0.058944777,0.13905331
standard,2,10,645902,0.3000771,0.009014102,0.21579477,0.08650967,0.058831204,0.113738604
standard,2,100,645902,0.30273,0.0091394475,0.21950611,0.08806152,0.06080826,0.014336924
standard,2,1,305033,0.2924605,0.006694837,0.19180052,0.09895541,0.074006416,0.08669878
standard,2,10,305033,0.29254594,0.006696134,0.19163023,0.0988784,0.07354386,0.079275034
standard,2,100,305033,0.29274574,0.0067021605,0.19062726,0.09846038,0.0708726,0.047008246
standard,4,1,319935,0.43219647,0.0079226745,0.49364343,0.1604958,0.084903374,0.106726415
standard,4,10,319935,0.43320292,0.007943704,0.49542633,0.16133171,0.084921226,0.06933078
standard,4,100,319935,0.43463612,0.008001758,0.5007447,0.16443402,0.09113596,0.10311133
standard,4,1,499896,0.44907686,0.009228167,0.35425255,0.17327176,0.06619588,0.09378163
standard,4,10,499896,0.4494523,0.009237585,0.3546703,0.17372853,0.066162266,0.08818833
standard,4,100,499896,0.450634,0.00926714,0.35932016,0.17814891,0.06728501,0.04480911
standard,4,1,230528,0.42028657,0.007429892,0.35477462,0.2004698,0.093588665,0.20404989
standard,4,10,230528,0.42025763,0.0074339476,0.35450152,0.20025338,0.0916402,0.17563067
standard,4,100,230528,0.4191682,0.0074519673,0.3534445,0.19915445,0.08572165,0.05039381
standard,4,1,870244,0.37002966,0.007951751,0.32456675,0.15184572,0.076103754,0.07029674
standard,4,10,870244,0.3699642,0.0079550035,0.32434177,0.15164933,0.07563697,0.06808971
standard,4,100,870244,0.3677603,0.007945897,0.32225293,0.15043817,0.07302334,0.0633234
standard,4,1,303982,0.4160507,0.0069231647,0.25277948,0.13860822,0.06510907,0.05817575
standard,4,10,303982,0.41603574,0.0069233086,0.25248775,0.1384675,0.06518138,0.05519147
standard,4,100,303982,0.41508722,0.006918824,0.25029245,0.13762644,0.067086406,0.05233944
standard,4,1,142925,0.35833874,0.0064074323,0.27650908,0.14073308,0.057648044,0.18444371
standard,4,10,142925,0.35842916,0.006403039,0.27653196,0.14090173,0.05743167,0.17115892
standard,4,100,142925,0.35764214,0.0063326904,0.27584884,0.14204822,0.057588603,0.12548698
standard,4,1,127652,0.3119624,0.0052229445,0.22219416,0.10722659,0.058955457,0.04993538
standard,4,10,127652,0.3121569,0.0052275904,0.22199507,0.10710748,0.058720518,0.04701953
standard,4,100,127652,0.31273562,0.005240021,0.22149093,0.1068142,0.058027633,0.031306
standard,4,1,683486,0.42243215,0.011231886,0.37553236,0.1479338,0.0805713,0.02414621
standard,4,10,683486,0.42278677,0.011247792,0.37575927,0.14791735,0.080384776,0.027807524
standard,4,100,683486,0.42407632,0.011321512,0.37707254,0.14819442,0.080237366,0.0415358
standard,4,1,645902,0.31612197,0.007576997,0.30222347,0.14682354,0.08172866,0.14169128
standard,4,10,645902,0.31576198,0.007563861,0.3011016,0.14671715,0.08035567,0.11821714
standard,4,100,645902,0.31198037,0.0074987463,0.29264346,0.14451285,0.07689368,0.08036334
standard,4,1,305033,0.35820267,0.008141477,0.30479327,0.18271345,0.10480275,0.042155504
standard,4,10,305033,0.35822117,0.008140447,0.30487195,0.18286313,0.10451,0.041006144
standard,4,100,305033,0.35753098,0.008109529,0.3057732,0.18415742,0.10384538,0.04927102
standard,8,1,319935,0.5079589,0.009505964,0.543727,0.19992632,0.09306073,0.23860042
standard,8,10,319935,0.50636023,0.009461494,0.5409919,0.19849686,0.09046439,0.20065251
standard,8,100,319935,0.50463873,0.009338243,0.541323,0.19792373,0.09338136,0.144033
standard,8,1,499896,0.4497563,0.008339521,0.3715496,0.18495406,0.09221716,0.102424294
standard,8,10,499896,0.44922638,0.008335003,0.3703157,0.18455942,0.091837816,0.089692794
standard,8,100,499896,0.4454919,0.008295667,0.36518577,0.18419974,0.0931578,0.037992705
standard,8,1,230528,0.37634316,0.0072995424,0.32848588,0.17521413,0.07791115,0.09919677
standard,8,10,230528,0.3760801,0.0072968514,0.32797867,0.17484692,0.077732205,0.073312044
standard,8,100,230528,0.3748807,0.0072767395,0.32947335,0.1762931,0.08265065,0.054024104
standard,8,1,870244,0.3352317,0.005803962,0.26097786,0.12148762,0.05819995,0.114180565
standard,8,10,870244,0.3353247,0.0058065536,0.26085886,0.121391244,0.057615254,0.10663899
standard,8,100,870244,0.33375147,0.0058032176,0.26008743,0.121180564,0.05560157,0.08586989
standard,8,1,303982,0.43360963,0.00696825,0.33972302,0.16492288,0.08574511,0.06330761
standard,8,10,303982,0.43342516,0.0069682137,0.33968168,0.16500275,0.08593626,0.054523747
standard,8,100,303982,0.4298367,0.0069216997,0.33883741,0.16544771,0.08935375,0.09269438
standard,8,1,142925,0.37828967,0.00751063,0.33626324,0.14866038,0.060999386,0.0724779
standard,8,10,142925,0.37809208,0.0074964124,0.33561158,0.14840858,0.06065733,0.08093374
standard,8,100,142925,0.37562764,0.007347556,0.33271924,0.14886098,0.060498126,0.1130257
standard,8,1,127652,0.30605498,0.0064501003,0.22316663,0.11512468,0.04095086,0.039131135
standard,8,10,127652,0.30555868,0.0064409426,0.22225104,0.11484066,0.040649354,0.029798057
standard,8,100,127652,0.3015476,0.0063631237,0.21639915,0.114042126,0.040015627,0.037084945
standard,8,1,683486,0.41944754,0.009544386,0.32633215,0.16055529,0.07451997,0.06154217
standard,8,10,683486,0.41923136,0.009545652,0.32596174,0.16054173,0.07435059,0.056201596
standard,8,100,683486,0.41570154,0.009508759,0.32259002,0.16037877,0.07479503,0.044958964
standard,8,1,645902,0.30318806,0.0063779973,0.2595716,0.12768166,0.06696083,0.102312736
standard,8,10,645902,0.303367,0.0063769836,0.25985768,0.1277648,0.06690042,0.08586915
standard,8,100,645902,0.30181846,0.0063691917,0.25832087,0.12780091,0.067542,0.03817354
standard,8,1,305033,0.3643431,0.008043849,0.2750771,0.15309846,0.07514212,0.07987702
standard,8,10,305033,0.36399373,0.008039234,0.27453,0.15308921,0.07472668,0.060439307
standard,8,100,305033,0.3607042,0.007989859,0.2714368,0.15356703,0.07413403,0.046526037
standard,16,1,319935,0.5330484,0.0071301013,0.5020852,0.21617535,0.0984779,0.0746124
standard,16,10,319935,0.53362006,0.007108656,0.5022103,0.21652812,0.09895778,0.025222884
standard,16,100,319935,0.53616506,0.0071031055,0.50655884,0.21966968,0.10560529,0.16570619
standard,16,1,499896,0.44261816,0.0077011148,0.33026484,0.16101766,0.072540686,0.034689162
standard,16,10,499896,0.44273362,0.00770183,0.3305626,0.16116029,0.07268627,0.035646487
standard,16,100,499896,0.44331527,0.007694964,0.33461326,0.16357848,0.07578051,0.060097404
standard,16,1,230528,0.36909494,0.0063655744,0.31647173,0.17772739,0.07753446,0.04661636
standard,16,10,230528,0.3690699,0.0063591506,0.3162705,0.17779446,0.077555805,0.035997715
standard,16,100,230528,0.36607957,0.00629068,0.3138298,0.17654859,0.07843647,0.042389996
standard,16,1,870244,0.34117445,0.007074395,0.2835018,0.13203666,0.060054794,0.013814675
standard,16,10,870244,0.34081835,0.007066171,0.28289366,0.13186997,0.059850182,0.026967479
standard,16,100,870244,0.33742014,0.006997596,0.27938548,0.1311111,0.05988333,0.04337171
standard,16,1,303982,0.39881006,0.0067929686,0.30738348,0.14420938,0.06734328,0.028882762
standard,16,10,303982,0.39895478,0.0067912936,0.30745393,0.14423305,0.06814648,0.043761224
standard,16,100,303982,0.397914,0.006765018,0.30821356,0.14517827,0.0734326,0.124911375
standard,16,1,142925,0.368158,0.007664396,0.29992795,0.13984115,0.05266192,0.12822592
standard,16,10,142925,0.36794528,0.00766424,0.2999455,0.13977697,0.052780498,0.12906905
standard,16,100,142925,0.3659288,0.0076552033,0.29985753,0.14019108,0.054965653,0.13866413
standard,16,1,127652,0.33972582,0.00735811,0.26778677,0.13130733,0.05006973,0.039538864
standard,16,10,127652,0.3396918,0.0073590023,0.2675227,0.13114332,0.050235797,0.033281356
standard,16,100,127652,0.33904973,0.007349789,0.26744887,0.13111055,0.05147448,0.034389764
standard,16,1,683486,0.43092015,0.008630064,0.3280682,0.16576381,0.06921884,0.07078904
standard,16,10,683486,0.43058768,0.008633911,0.32747182,0.16592853,0.06964424,0.08216425
standard,16,100,683486,0.4293632,0.008632596,0.32696834,0.16850956,0.07269285,0.12405874
standard,16,1,645902,0.33232424,0.006573648,0.28368717,0.13535415,0.053019658,0.06566097
standard,16,10,645902,0.3323799,0.0065727867,0.28387445,0.13536759,0.052743148,0.043940768
standard,16,100,645902,0.33093518,0.006556267,0.28309694,0.13505459,0.052376892,0.015004592
standard,16,1,305033,0.3984983,0.007624893,0.3194939,0.16749834,0.0705769,0.0071904915
standard,16,10,305033,0.398338,0.0076222057,0.31924364,0.16762681,0.07070861,0.019682294
standard,16,100,305033,0.39654574,0.0076079764,0.31867832,0.1689457,0.07225435,0.054293383
standard,32,1,319935,0.5340432,0.009060208,0.47335508,0.22067778,0.09394596,0.08261449
standard,32,10,319935,0.5343182,0.0090438975,0.4738864,0.22116297,0.09470502,0.09970338
standard,32,100,319935,0.53347945,0.009012003,0.47417122,0.22187991,0.09835333,0.19646126
standard,32,1,499896,0.41810626,0.007185675,0.32663295,0.1638294,0.071901694,0.07529302
standard,32,10,499896,0.41806787,0.00718457,0.32662943,0.16399135,0.072219476,0.04818949
standard,32,100,499896,0.4165362,0.0071530077,0.32647938,0.16547674,0.07515616,0.10454774
standard,32,1,230528,0.38643903,0.006235693,0.3373409,0.17849442,0.07464645,0.042314384
standard,32,10,230528,0.38591042,0.0062244236,0.33665377,0.17815955,0.07517249,0.028804472
standard,32,100,230528,0.38429406,0.006191882,0.33574888,0.17854054,0.07770444,0.07348304
standard,32,1,870244,0.34434488,0.0055764294,0.30597606,0.15326983,0.070768386,0.04116773
standard,32,10,870244,0.3444015,0.005577219,0.306046,0.15344307,0.071033485,0.044193853
standard,32,100,870244,0.34349224,0.0055668787,0.30590424,0.15379174,0.071784526,0.046323378
standard,32,1,303982,0.40033525,0.0070086187,0.32453436,0.14985101,0.059426725,0.05698507
standard,32,10,303982,0.40016085,0.007010069,0.32424858,0.14979106,0.059022572,0.05477382
standard,32,100,303982,0.39839506,0.0070070163,0.32324162,0.14950544,0.05884673,0.082327284
standard,32,1,142925,0.39164367,0.0073799957,0.30648103,0.15863821,0.060619686,0.025290074
standard,32,10,142925,0.39152908,0.0073705614,0.30628836,0.15863676,0.06074667,0.039015938
standard,32,100,142925,0.3902535,0.007322568,0.305546,0.15877901,0.061839674,0.06772696
standard,32,1,127652,0.33838373,0.006196066,0.26593065,0.13549979,0.055197287,0.04602792
standard,32,10,127652,0.33815494,0.006191248,0.26542097,0.1353964,0.05562744,0.064719625
standard,32,100,127652,0.33660588,0.0061694533,0.26377586,0.13513735,0.057220805,0.100594595
standard,32,1,683486,0.3924936,0.007202896,0.32691053,0.15766856,0.05974963,0.02716914
standard,32,10,683486,0.39230737,0.007201127,0.32666358,0.15751442,0.059830204,0.043293264
standard,32,100,683486,0.3907241,0.007190187,0.325828,0.15719567,0.060873296,0.07597034
standard,32,1,645902,0.34075442,0.0069541694,0.26774132,0.130362,0.059410956,0.033354655
standard,32,10,645902,0.34051704,0.0069582877,0.26740956,0.13027297,0.05936351,0.011366412
standard,32,100,645902,0.33902162,0.0069553256,0.26631814,0.13011742,0.060018886,0.045169935
standard,32,1,305033,0.3708316,0.0065196897,0.29451337,0.1608029,0.06501099,0.048595488
standard,32,10,305033,0.3705959,0.0065093017,0.29453883,0.16084878,0.06504547,0.050038557
standard,32,100,305033,0.36786583,0.006433177,0.293246,0.16070743,0.065113306,0.07166471
standard,64,1,319935,0.5100358,0.008186539,0.42213595,0.19532292,0.08021341,0.0657045
standard,64,10,319935,0.5093423,0.008171026,0.42075023,0.19502807,0.07972038,0.048364535
standard,64,100,319935,0.5085967,0.0081702955,0.42033112,0.19510818,0.08036561,0.12092512
standard,64,1,499896,0.4133617,0.006729077,0.3273739,0.16691199,0.071035415,0.019896891
standard,64,10,499896,0.41327345,0.0067251734,0.3278321,0.16718012,0.071397305,0.069192246
standard,64,100,499896,0.41332924,0.006721622,0.3287308,0.16817218,0.07220196,0.11623319
standard,64,1,230528,0.3918995,0.005833637,0.32597822,0.16836782,0.06739322,0.043370835
standard,64,10,230528,0.39182892,0.0058360742,0.3260265,0.16848084,0.06741866,0.05830046
standard,64,100,230528,0.39164105,0.005838645,0.32633117,0.1689894,0.06790007,0.071025796
standard,64,1,870244,0.34285173,0.005329425,0.29095957,0.15011697,0.059187684,0.022228325
standard,64,10,870244,0.34257597,0.005329995,0.29059833,0.15024379,0.059565235,0.010022152
standard,64,100,870244,0.34171668,0.0053216387,0.28953716,0.15005755,0.05990886,0.031473678
standard,64,1,303982,0.3905307,0.006421282,0.30999476,0.14842129,0.06115516,0.043247644
standard,64,10,303982,0.3907159,0.006429336,0.31016323,0.14858916,0.061179366,0.04952762
standard,64,100,303982,0.3903365,0.00643885,0.31005752,0.14906216,0.06181895,0.08809645
standard,64,1,142925,0.39980385,0.0063833552,0.32534325,0.16558181,0.0654973,0.031086816
standard,64,10,142925,0.399677,0.0063780923,0.32539934,0.1657371,0.06584397,0.058704726
standard,64,100,142925,0.39898205,0.006363477,0.32499623,0.16585925,0.06678071,0.10083178
standard,64,1,127652,0.3380784,0.004871277,0.27483866,0.13829489,0.05790403,0.020670386
standard,64,10,127652,0.337724,0.0048609884,0.27446872,0.13821942,0.058139443,0.04078116
standard,64,100,127652,0.33682305,0.004835022,0.27341917,0.13801582,0.058689144,0.06479799
standard,64,1,683486,0.39067262,0.006440456,0.29205137,0.14624389,0.057714,0.0375826
standard,64,10,683486,0.39060426,0.00643794,0.2923858,0.14660028,0.058060534,0.07011687
standard,64,100,683486,0.38973704,0.006421386,0.29213312,0.14688711,0.05872585,0.10178798
standard,64,1,645902,0.3463556,0.005507006,0.2743632,0.12915066,0.049651213,0.021328544
standard,64,10,645902,0.34636226,0.0055099893,0.27462626,0.12933362,0.04991058,0.028938923
standard,64,100,645902,0.34576708,0.005512415,0.27427632,0.12953784,0.050411064,0.03585239
standard,64,1,305033,0.36433464,0.0059580524,0.2876407,0.14584,0.05947335,0.019582694
standard,64,10,305033,0.3639918,0.005952451,0.2869505,0.14576083,0.05951102,0.027435388
standard,64,100,305033,0.3629704,0.005927486,0.285549,0.14545605,0.059300005,0.02908621
standard,128,1,319935,0.4879942,0.006498808,0.40458214,0.1901805,0.08203717,0.04444045
standard,128,10,319935,0.48749152,0.0065063285,0.40386793,0.19011518,0.082008466,0.09141455
standard,128,100,319935,0.4875785,0.0065112845,0.40410566,0.19047213,0.08241012,0.12575507
standard,128,1,499896,0.42056662,0.0053156638,0.3415226,0.17621046,0.07340038,0.042904038
standard,128,10,499896,0.42051554,0.005311773,0.3414246,0.17622209,0.07355926,0.08582912
standard,128,100,499896,0.42033106,0.005311277,0.34130946,0.17618676,0.0735804,0.11308481
standard,128,1,230528,0.39502367,0.004955973,0.32242858,0.15840122,0.06436313,0.01784657
standard,128,10,230528,0.39485747,0.00494751,0.32265857,0.15854606,0.0647816,0.027641416
standard,128,100,230528,0.39452022,0.004933821,0.3224554,0.15880015,0.06532016,0.050722845
standard,128,1,870244,0.35121053,0.0045447955,0.28428054,0.14221267,0.05472721,0.073549815
standard,128,10,870244,0.35123584,0.0045444337,0.2845414,0.14232387,0.054947846,0.07354307
standard,128,100,870244,0.35116345,0.0045440304,0.28466082,0.14234233,0.05517745,0.083239295
standard,128,1,303982,0.38929692,0.005456119,0.31266457,0.15541792,0.06520606,0.02708843
standard,128,10,303982,0.38924634,0.005455921,0.31281334,0.15541877,0.065317005,0.03893112
standard,128,100,303982,0.38896742,0.0054481537,0.31274754,0.15541528,0.06537729,0.06273303
standard,128,1,142925,0.40345302,0.0056859083,0.3281269,0.17309096,0.07250581,0.1157333
standard,128,10,142925,0.40336293,0.00568633,0.32829127,0.17338057,0.0728998,0.1269402
standard,128,100,142925,0.4033498,0.0056991484,0.3284361,0.17335288,0.07333974,0.166651
standard,128,1,127652,0.34715357,0.0045781396,0.27676377,0.14410731,0.056847505,0.0594294
standard,128,10,127652,0.34668964,0.0045732963,0.27615076,0.14393114,0.05672517,0.054571558
standard,128,100,127652,0.3465027,0.0045679663,0.27594846,0.14398466,0.057008043,0.06768476
standard,128,1,683486,0.38784334,0.0049680616,0.2992957,0.15266436,0.061674435,0.032713927
standard,128,10,683486,0.38763848,0.0049645477,0.29898632,0.15230365,0.061759252,0.06207902
standard,128,100,683486,0.38736698,0.004965044,0.2987872,0.15219252,0.062085822,0.08568249
standard,128,1,645902,0.347155,0.0046941764,0.2734253,0.13149224,0.051851828,0.045333594
standard,128,10,645902,0.3469551,0.0046892758,0.27331153,0.13145815,0.05181533,0.023862077
standard,128,100,645902,0.34673876,0.004687283,0.27294955,0.13139594,0.05184414,0.034403898
standard,128,1,305033,0.34939405,0.004229881,0.27995867,0.14038579,0.05662742,0.04589764
standard,128,10,305033,0.34909526,0.0042309193,0.27964926,0.14041993,0.05663617,0.03983918
standard,128,100,305033,0.3488943,0.004222996,0.27950758,0.14035864,0.05669229,0.061815694
standard,256,1,319935,0.49784666,0.004941095,0.4105161,0.19359003,0.088184744,0.06549694
standard,256,10,319935,0.49762842,0.0049420567,0.4102245,0.1937723,0.08853725,0.13890234
standard,256,100,319935,0.49773324,0.0049456167,0.41019,0.1938267,0.08873424,0.15704472
standard,256,1,499896,0.42711762,0.004379435,0.3430286,0.17638882,0.07201116,0.046596292
standard,256,10,499896,0.4270078,0.0043791644,0.34282315,0.17640401,0.072215,0.07723329
standard,256,100,499896,0.4269274,0.0043818676,0.34251207,0.1762963,0.07225406,0.08063312
standard,256,1,230528,0.3992538,0.0040473775,0.32339442,0.1580855,0.063451625,0.020962223
standard,256,10,230528,0.399045,0.0040454236,0.32312608,0.15794583,0.0635332,0.04722473
standard,256,100,230528,0.39904514,0.0040490725,0.32296136,0.15789458,0.063540526,0.06272728
standard,256,1,870244,0.34318957,0.0032409304,0.26568392,0.13254908,0.050173324,0.0701842
standard,256,10,870244,0.34312588,0.0032402691,0.26576987,0.13263401,0.050210416,0.07534252
standard,256,100,870244,0.3431541,0.0032396272,0.26575783,0.1326681,0.050261695,0.085775755
standard,256,1,303982,0.3915168,0.0040415227,0.31384936,0.15422274,0.061791208,0.034177717
standard,256,10,303982,0.39137682,0.004043266,0.3137571,0.15438442,0.062126935,0.074528195
standard,256,100,303982,0.39142933,0.0040441365,0.3137596,0.15452726,0.062304538,0.08030867
standard,256,1,142925,0.39749908,0.004362498,0.3219996,0.16291016,0.06751508,0.08401793
standard,256,10,142925,0.3973836,0.004364254,0.32191196,0.16285163,0.0678144,0.1376673
standard,256,100,142925,0.39745936,0.0043615606,0.32199755,0.16291282,0.06799465,0.16024369
standard,256,1,127652,0.3474433,0.0034386802,0.28066477,0.1418658,0.05366369,0.057192426
standard,256,10,127652,0.34712172,0.003437489,0.28035322,0.14183858,0.053760357,0.077184185
standard,256,100,127652,0.34698704,0.0034372003,0.28020355,0.1418595,0.05382897,0.094490446
standard,256,1,683486,0.3926696,0.003911429,0.30280718,0.15418339,0.062559985,0.04412233
standard,256,10,683486,0.39256012,0.003909429,0.30265257,0.1541057,0.06264994,0.085211016
standard,256,100,683486,0.3924601,0.0039097145,0.30243862,0.15408583,0.06274872,0.10589985
standard,256,1,645902,0.3528966,0.0033424764,0.27426037,0.13672715,0.055110667,0.031342067
standard,256,10,645902,0.35270563,0.0033419665,0.27409014,0.13674097,0.055258766,0.024616206
standard,256,100,645902,0.3525943,0.0033451547,0.27393046,0.1366534,0.055252254,0.020168688
standard,256,1,305033,0.35135916,0.0032439765,0.2794136,0.14152916,0.054695424,0.06667354
standard,256,10,305033,0.3511625,0.003242587,0.27923802,0.141499,0.054740578,0.06239354
standard,256,100,305033,0.35108656,0.0032415178,0.27911273,0.14151867,0.054861058,0.06996816
standard,512,1,319935,0.4983352,0.0032344104,0.39981684,0.19320437,0.088122405,0.15208846
standard,512,10,319935,0.49822235,0.003233379,0.39967304,0.19306107,0.08833464,0.21966153
standard,512,100,319935,0.4982429,0.0032358915,0.39966902,0.1930556,0.088391356,0.22901183
standard,512,1,499896,0.42491353,0.0030378306,0.33920938,0.16997671,0.07034515,0.050375808
standard,512,10,499896,0.42491907,0.0030372362,0.3392697,0.17006044,0.07045205,0.09131199
standard,512,100,499896,0.42496982,0.0030361146,0.33936346,0.17014602,0.07046539,0.09372958
standard,512,1,230528,0.40011868,0.0027356255,0.32244304,0.1575443,0.06421546,0.06589661
standard,512,10,230528,0.40011314,0.0027349773,0.32250443,0.15764312,0.06433431,0.08963628
standard,512,100,230528,0.40010318,0.0027334697,0.32246536,0.15767771,0.06440055,0.09164289
standard,512,1,870244,0.34685242,0.002131932,0.27136943,0.13422973,0.050456207,0.019334745
standard,512,10,870244,0.34674853,0.002131244,0.27128688,0.1341817,0.050426867,0.023336308
standard,512,100,870244,0.34673256,0.0021307392,0.27136603,0.13417602,0.050436288,0.023892337
standard,512,1,303982,0.3920449,0.0029482888,0.31013158,0.1544873,0.061616123,0.07317994
standard,512,10,303982,0.3920395,0.0029494911,0.31013167,0.15447813,0.061661404,0.08574476
standard,512,100,303982,0.3921058,0.002955202,0.31021073,0.15453376,0.06174138,0.08870086
standard,512,1,142925,0.39356533,0.0028214373,0.3142051,0.1603537,0.066300966,0.06497942
