param_type,width_multiplier,step,rng_seed,post_encoder,ssm_state_0,ssm_output_0,ssm_post_gelu_0,ssm_post_glu_0,output
muP_3,128,1,870244,2.6469857e-05,9.193536e-07,4.6654604e-05,2.114384e-05,4.6776353e-05,0.0004184484
muP_3,128,10,870244,0.00026094454,6.748191e-06,0.00045947556,0.00020839306,0.00041982013,0.003912245
muP_3,128,100,870244,0.0024151318,6.361221e-05,0.0043317685,0.0019869648,0.0034190677,0.02194854
muP_3,128,1,303982,5.683811e-05,2.2071106e-06,8.453547e-05,4.6547768e-05,9.515421e-05,0.00086097076
muP_3,128,10,303982,0.000537125,1.7559318e-05,0.00080029096,0.00044543337,0.0008872163,0.008132462
muP_3,128,100,303982,0.004783702,0.00013299589,0.007322636,0.0040723532,0.0068292716,0.05011187
muP_3,128,1,142925,5.137803e-05,1.88246e-06,8.0643316e-05,4.4065062e-05,0.00011211369,0.0007800158
muP_3,128,10,142925,0.00049243256,1.623454e-05,0.00077314355,0.0004288499,0.0010637073,0.0074287388
muP_3,128,100,142925,0.0045633963,0.00013716203,0.0072218818,0.003979652,0.00827159,0.047900215
muP_3,128,1,127652,2.71338e-05,1.0833929e-06,4.950043e-05,2.2871764e-05,4.280375e-05,0.00033900156
muP_3,128,10,127652,0.00026889244,7.807833e-06,0.000488535,0.00022385782,0.00037197163,0.0032155882
muP_3,128,100,127652,0.0027604129,8.188782e-05,0.004986117,0.0022192858,0.0031821996,0.019822346
muP_3,128,1,683486,5.579503e-05,1.4926889e-06,8.615426e-05,4.7226615e-05,8.446341e-05,0.00064841163
muP_3,128,10,683486,0.00054501835,1.22550655e-05,0.00083464716,0.0004517167,0.00079445576,0.006093944
muP_3,128,100,683486,0.0050929985,0.00010685456,0.007779989,0.0041610235,0.0063483003,0.03808694
muP_3,128,1,645902,2.5918074e-05,9.4080247e-07,4.4654396e-05,1.9815201e-05,7.047043e-05,0.0006148007
muP_3,128,10,645902,0.00025683662,7.0847113e-06,0.00043898707,0.00019500026,0.0006544603,0.005786586
muP_3,128,100,645902,0.0024979354,6.8725814e-05,0.0042884266,0.0019069078,0.0046457625,0.033143792
muP_3,128,1,305033,3.2709086e-05,1.1652082e-06,5.6441073e-05,2.3705294e-05,4.0977488e-05,0.00038004105
muP_3,128,10,305033,0.00032685784,9.45635e-06,0.0005631459,0.0002343724,0.00036104163,0.0035823232
muP_3,128,100,305033,0.0033522993,0.0001147207,0.005909047,0.0024073732,0.0033489806,0.020854732
muP_3,256,1,319935,0.00015515552,3.0342947e-06,0.00022300056,0.00012256176,0.00021247237,0.00079955155
muP_3,256,10,319935,0.0014226718,2.5581296e-05,0.0020939459,0.0011215452,0.0019539783,0.0076436284
muP_3,256,100,319935,0.012460113,0.00019025922,0.018043378,0.009659695,0.01628174,0.055338055
muP_3,256,1,499896,7.7730576e-05,1.7897437e-06,0.00011581472,5.754673e-05,9.0827445e-05,0.00034936363
muP_3,256,10,499896,0.00070608396,1.4876248e-05,0.0010834311,0.0005367874,0.00085331313,0.0033704014
muP_3,256,100,499896,0.0064184614,0.0001247783,0.010039036,0.004894754,0.0076458254,0.025521867
muP_3,256,1,230528,5.832136e-05,1.476434e-06,9.1413e-05,4.7029713e-05,8.010781e-05,0.00032979902
muP_3,256,10,230528,0.0005655331,1.1682681e-05,0.00088699546,0.00045942556,0.00075167813,0.0031300422
muP_3,256,100,230528,0.0052594263,9.984318e-05,0.008364608,0.004328091,0.0066473265,0.020889204
muP_3,256,1,870244,2.5296047e-05,7.3594197e-07,4.5811885e-05,2.1459537e-05,4.9895145e-05,0.00040630283
muP_3,256,10,870244,0.00024852596,5.1677102e-06,0.00044850106,0.00020924472,0.00045270208,0.0038275267
muP_3,256,100,870244,0.002358781,4.4471686e-05,0.0042628134,0.0019659007,0.0033361486,0.022309124
muP_3,256,1,303982,5.61245e-05,1.6858958e-06,8.530399e-05,4.5305584e-05,9.354784e-05,0.0007913746
muP_3,256,10,303982,0.0005404439,1.4714092e-05,0.0008234109,0.0004373257,0.00088837,0.007498705
muP_3,256,100,303982,0.0050529134,0.00012488007,0.007789601,0.0041081277,0.0071236477,0.04682964
muP_3,256,1,142925,5.457831e-05,1.6600352e-06,8.408253e-05,4.3524236e-05,0.00011217336,0.0009430107
muP_3,256,10,142925,0.00051936955,1.34330585e-05,0.0007943394,0.00041445615,0.0010603733,0.00895105
muP_3,256,100,142925,0.004746536,0.000109347035,0.0073153214,0.0038039344,0.00795114,0.05639324
muP_3,256,1,127652,2.5426609e-05,7.7065357e-07,4.6025907e-05,2.1239477e-05,4.256968e-05,0.00035179796
muP_3,256,10,127652,0.00025199764,5.0569743e-06,0.00045559814,0.00021016602,0.00037390526,0.003327294
muP_3,256,100,127652,0.0025034081,5.2258536e-05,0.0046161073,0.002152479,0.0032039243,0.021346206
muP_3,256,1,683486,5.526295e-05,1.2739579e-06,8.542115e-05,4.505976e-05,8.1617836e-05,0.0006729396
muP_3,256,10,683486,0.0005347765,1.0682698e-05,0.0008270073,0.0004366184,0.0007668622,0.006309023
muP_3,256,100,683486,0.0048505035,8.848215e-05,0.007666414,0.004060703,0.0061621047,0.0375982
muP_3,256,1,645902,2.4855104e-05,7.5096494e-07,4.5311444e-05,2.135137e-05,5.720191e-05,0.0006004859
muP_3,256,10,645902,0.00024625464,5.2579926e-06,0.00044760687,0.00021086055,0.00052456436,0.00564228
muP_3,256,100,645902,0.0024128545,5.154379e-05,0.004424512,0.0020889242,0.0037584165,0.032527912
muP_3,256,1,305033,3.071284e-05,8.5367964e-07,5.5418226e-05,2.3205037e-05,4.124373e-05,0.0003948702
muP_3,256,10,305033,0.00030432516,6.6284615e-06,0.00054777134,0.00022932801,0.00036261525,0.0037003015
muP_3,256,100,305033,0.0029385414,6.206367e-05,0.0053285905,0.0022658834,0.0031069969,0.021381823
muP_3,512,1,319935,0.00014957886,2.1057517e-06,0.00021224437,0.00011890503,0.00022432274,0.0008618814
muP_3,512,10,319935,0.0013499875,1.5346533e-05,0.0019463071,0.001083694,0.0020399478,0.008216922
muP_3,512,100,319935,0.011832426,0.000121575395,0.0170875,0.0094231935,0.016597146,0.058411088
muP_3,512,1,499896,8.0386904e-05,1.7233274e-06,0.000117912685,5.9116264e-05,8.844862e-05,0.00029919154
muP_3,512,10,499896,0.0007128403,1.1564326e-05,0.0010853895,0.0005612723,0.0008340999,0.002896387
muP_3,512,100,499896,0.0063680876,8.790564e-05,0.009843695,0.005142804,0.007513087,0.02253468
muP_3,512,1,230528,6.019745e-05,1.0579803e-06,9.296458e-05,4.8165297e-05,7.757281e-05,0.00026429095
muP_3,512,10,230528,0.0005837379,8.595402e-06,0.00090030604,0.00046882892,0.0007344243,0.0025325683
muP_3,512,100,230528,0.0053413427,6.942856e-05,0.008372952,0.004381419,0.006633866,0.018032027
muP_3,512,1,870244,2.8866078e-05,7.122609e-07,5.1195813e-05,2.3066541e-05,5.2565483e-05,0.00041214735
muP_3,512,10,870244,0.000276262,4.3529276e-06,0.0004930677,0.00022140528,0.00047286772,0.0038869306
muP_3,512,100,870244,0.0026227746,3.7809332e-05,0.004686678,0.0021301054,0.0037488528,0.023177039
muP_3,512,1,303982,5.8625374e-05,1.3825022e-06,8.974989e-05,4.7702964e-05,0.00010048081,0.0007640729
muP_3,512,10,303982,0.00055927434,1.0816821e-05,0.0008572499,0.00045946034,0.0009549485,0.0072318036
muP_3,512,100,303982,0.005142588,9.0489026e-05,0.007963287,0.0042818678,0.0075418227,0.044879135
muP_3,512,1,142925,5.430794e-05,1.1953434e-06,8.5306354e-05,4.3366854e-05,0.00011188696,0.0009717932
muP_3,512,10,142925,0.0005279107,1.0538572e-05,0.00082479743,0.00041876212,0.0010695048,0.009224342
muP_3,512,100,142925,0.0048728883,8.22282e-05,0.0076293508,0.0038446288,0.008017209,0.057802957
muP_3,512,1,127652,2.5836247e-05,4.829525e-07,4.5123266e-05,2.040388e-05,4.565739e-05,0.0004127168
muP_3,512,10,127652,0.0002567006,3.4092543e-06,0.00044645535,0.00020158134,0.0004145577,0.003928897
muP_3,512,100,127652,0.0025453852,3.311395e-05,0.0044539315,0.0020198268,0.0034251611,0.02499364
muP_3,512,1,683486,5.735149e-05,1.00643e-06,8.8229805e-05,4.617046e-05,8.114148e-05,0.0006700334
muP_3,512,10,683486,0.0005455444,8.062122e-06,0.0008401997,0.00043798424,0.00076098833,0.006295299
muP_3,512,100,683486,0.0049844547,6.5580745e-05,0.007755806,0.0040532723,0.0061332756,0.037967674
muP_3,512,1,645902,2.6544676e-05,5.462602e-07,4.6401303e-05,2.034809e-05,4.620561e-05,0.0004516087
muP_3,512,10,645902,0.0002641268,3.856637e-06,0.00046145462,0.00020354899,0.00042335628,0.0042425278
muP_3,512,100,645902,0.0025869769,3.7595735e-05,0.004535227,0.0020581307,0.0033175626,0.024285667
muP_3,512,1,305033,2.8639017e-05,5.2681736e-07,5.0181952e-05,2.2232103e-05,4.1262265e-05,0.00037854697
muP_3,512,10,305033,0.00028391377,3.682465e-06,0.0004965597,0.00022070891,0.00037182253,0.0035714852
muP_3,512,100,305033,0.0028044966,3.6080783e-05,0.005006177,0.002261754,0.003204493,0.021213735
muP_3,1024,1,319935,0.00014680617,1.1809055e-06,0.00020572274,0.00011175765,0.00020266564,0.0008340778
muP_3,1024,10,319935,0.001336482,9.8250075e-06,0.0019088305,0.0010505215,0.0019667626,0.007994202
muP_3,1024,100,319935,0.011805587,7.60082e-05,0.017024327,0.009190508,0.016108295,0.05722989
muP_3,1024,1,499896,8.1433136e-05,9.798179e-07,0.000118258875,6.0788778e-05,8.906078e-05,0.00029294257
muP_3,1024,10,499896,0.00073723565,7.705461e-06,0.0011172494,0.00057595706,0.0008402931,0.0028429201
muP_3,1024,100,499896,0.006581898,5.948112e-05,0.010169897,0.0051963613,0.0075410325,0.022647562
muP_3,1024,1,230528,6.1443076e-05,6.96062e-07,9.537166e-05,4.9711514e-05,8.254491e-05,0.00024854296
muP_3,1024,10,230528,0.00058665907,5.849705e-06,0.000913302,0.00047627641,0.0007836924,0.0023890636
muP_3,1024,100,230528,0.005371411,4.7438643e-05,0.008472278,0.0044108946,0.006938032,0.017819641
muP_3,1024,1,870244,2.608743e-05,3.1714956e-07,4.6656514e-05,2.1375632e-05,4.9378497e-05,0.00041540843
muP_3,1024,10,870244,0.0002590018,2.3452312e-06,0.00046300382,0.00021193453,0.00045787275,0.003910542
muP_3,1024,100,870244,0.00255254,2.1578106e-05,0.0046005407,0.0020829546,0.003480024,0.022997526
muP_3,1024,1,303982,5.835181e-05,8.9006306e-07,8.8604014e-05,4.5638055e-05,9.608992e-05,0.0007180848
muP_3,1024,10,303982,0.0005542942,7.284569e-06,0.0008442665,0.0004363742,0.0009100249,0.0067981775
muP_3,1024,100,303982,0.005005086,5.557308e-05,0.0077607003,0.004054708,0.007222137,0.0421862
muP_3,1024,1,142925,5.4966884e-05,8.3427756e-07,8.65688e-05,4.4861332e-05,0.0001179138,0.0010395765
muP_3,1024,10,142925,0.00052682613,6.591178e-06,0.0008178698,0.00042675977,0.0011178675,0.009852676
muP_3,1024,100,142925,0.0048303325,5.181108e-05,0.0075100074,0.0039226636,0.008362322,0.061324716
muP_3,1024,1,127652,2.6621316e-05,3.172265e-07,4.6872334e-05,2.1147254e-05,4.244859e-05,0.00039350742
muP_3,1024,10,127652,0.00026396877,2.3520936e-06,0.00046431174,0.00020896627,0.00038435464,0.0037319143
muP_3,1024,100,127652,0.0025543505,2.2166825e-05,0.004589491,0.0020666441,0.0032115828,0.023696324
muP_3,1024,1,683486,5.7805053e-05,7.3183224e-07,8.851339e-05,4.4570534e-05,8.1449274e-05,0.00071547035
muP_3,1024,10,683486,0.00054950267,5.4172683e-06,0.00084027613,0.00042619824,0.0007666098,0.006725213
muP_3,1024,100,683486,0.0049984,4.3896183e-05,0.0077390955,0.003954993,0.0061650896,0.04000012
muP_3,1024,1,645902,2.601121e-05,3.0965273e-07,4.5030414e-05,2.0639221e-05,4.368021e-05,0.00042832934
muP_3,1024,10,645902,0.00025844233,2.2555e-06,0.00044807338,0.00020592539,0.00040004036,0.004025949
muP_3,1024,100,645902,0.0025135975,2.0935197e-05,0.004443281,0.0020668982,0.0032085234,0.023185901
muP_3,1024,1,305033,2.8061979e-05,3.2012727e-07,5.1360443e-05,2.329924e-05,4.4135908e-05,0.00039700244
muP_3,1024,10,305033,0.00027817235,2.385563e-06,0.0005085407,0.00023019563,0.00039968957,0.003751304
muP_3,1024,100,305033,0.00273684,2.4845098e-05,0.0050701746,0.0022986773,0.003409968,0.022538016
standard,2,1,319935,0.00021391765,7.1522245e-06,0.00024926153,0.00012227458,0.00029413006,0.0027409652
standard,2,10,319935,0.002124643,5.4890887e-05,0.00250212,0.0012360731,0.002831803,0.025709923
standard,2,100,319935,0.019198006,0.00039946652,0.022912277,0.011186431,0.02028298,0.15228719
standard,2,1,499896,0.00014575703,5.11436e-06,0.000301898,0.00017914502,0.00032017488,0.0022991705
standard,2,10,499896,0.0014268404,5.9583614e-05,0.0029450927,0.0017572136,0.0030618033,0.021584438
standard,2,100,499896,0.011326707,0.0004279362,0.022940459,0.014090876,0.020530637,0.13156043
standard,2,1,230528,6.478342e-05,3.04932e-06,8.634333e-05,5.654646e-05,0.00026962478,0.0026148532
standard,2,10,230528,0.0006456766,1.7068698e-05,0.0008551675,0.0005617953,0.0025722582,0.024680967
standard,2,100,230528,0.0066082296,0.00016918761,0.008425113,0.005361345,0.0172418,0.15075408
standard,2,1,870244,2.6210226e-05,8.9441517e-07,3.453119e-05,1.3129519e-05,0.000103549064,0.0020238284
standard,2,10,870244,0.00025016526,4.858216e-06,0.00030650286,0.00011978491,0.0009641128,0.018917823
standard,2,100,870244,0.0019185353,3.6417267e-05,0.002502991,0.0008449306,0.0057746214,0.10387482
standard,2,1,303982,3.726788e-05,1.7010215e-06,5.889022e-05,3.8168328e-05,0.00018803381,0.002545823
standard,2,10,303982,0.00035193624,8.675979e-06,0.0005673107,0.00036927772,0.0017881319,0.02416055
standard,2,100,303982,0.0024599016,5.7923724e-05,0.004305549,0.00287415,0.012095059,0.14779486
standard,2,1,142925,9.7867254e-05,1.8118286e-06,0.00012143942,6.928155e-05,0.00011546545,0.0014461378
standard,2,10,142925,0.0009699171,2.470559e-05,0.0011821783,0.00067317486,0.0010943223,0.013714897
standard,2,100,142925,0.008922127,0.00022805964,0.009853665,0.005515236,0.007300973,0.08145479
standard,2,1,127652,3.7626247e-05,1.0288879e-06,8.45815e-05,1.9108465e-05,8.499478e-05,0.0010330135
standard,2,10,127652,0.00037276803,1.1546201e-05,0.00085002504,0.00019038885,0.0008161453,0.009826599
standard,2,100,127652,0.004009131,0.00015556735,0.0092813475,0.001835731,0.005919335,0.0626841
standard,2,1,683486,3.508905e-05,3.0943156e-06,5.1454816e-05,3.1891934e-05,4.792078e-05,0.0004501682
standard,2,10,683486,0.00034311623,1.9428133e-05,0.00050155184,0.00031550444,0.00047050344,0.004273752
standard,2,100,683486,0.0028816492,0.00014849447,0.004276828,0.002825266,0.00414618,0.027216354
standard,2,1,645902,0.00010005152,5.234405e-06,0.00011776973,4.598159e-05,0.00025224086,0.0030437168
standard,2,10,645902,0.00094860035,3.7068847e-05,0.0011287541,0.0004406409,0.0023499255,0.028358433
standard,2,100,645902,0.0063681114,0.00021361823,0.007852141,0.0031436756,0.012966845,0.15584634
standard,2,1,305033,1.9072322e-05,1.2990758e-06,3.5088102e-05,1.675723e-05,9.6489195e-05,0.00089898997
standard,2,10,305033,0.00018217345,4.187754e-06,0.00032529043,0.00015575558,0.0008960591,0.008322731
standard,2,100,305033,0.0011795482,1.9318564e-05,0.002459158,0.0012534824,0.005089961,0.04058952
standard,4,1,319935,0.00054578885,1.2321834e-05,0.00077622756,0.0003428794,0.00087283447,0.0053496924
standard,4,10,319935,0.0050070644,0.000106990665,0.007029853,0.00309382,0.007879977,0.047499493
standard,4,100,319935,0.028233988,0.0005284509,0.037799723,0.016312817,0.036862664,0.20454955
standard,4,1,499896,0.00015105057,3.0252165e-06,0.00025153626,0.00011632043,0.000181396,0.0009907281
standard,4,10,499896,0.0014602103,2.68059e-05,0.002410828,0.0011259512,0.0016805079,0.00932321
standard,4,100,499896,0.0116692055,0.00024531895,0.01851325,0.009722288,0.012086019,0.0566718
standard,4,1,230528,0.00010574004,2.6851349e-06,0.00017724588,0.000113832066,0.0005185618,0.0034598724
standard,4,10,230528,0.0010315377,2.8584365e-05,0.0017022399,0.0010893476,0.0048238714,0.031879086
standard,4,100,230528,0.0072974893,0.00019097068,0.011459365,0.0073526045,0.027607802,0.16003877
standard,4,1,870244,8.354113e-05,5.4648312e-06,0.0001465494,6.359197e-05,0.00011042684,0.000678103
standard,4,10,870244,0.0008285258,4.778014e-05,0.0014328936,0.000608614,0.001081209,0.0068803043
standard,4,100,870244,0.0072332746,0.00045345942,0.012037281,0.0045230985,0.00849717,0.05930584
standard,4,1,303982,6.5104025e-05,2.2985887e-06,7.616883e-05,4.0892268e-05,0.00023955366,0.001740445
standard,4,10,303982,0.000640362,2.0273728e-05,0.00075005856,0.00040395066,0.0022713493,0.01636846
standard,4,100,303982,0.0057701967,0.0001942583,0.006947476,0.0038268107,0.01525518,0.09647497
standard,4,1,142925,9.7982156e-05,4.5682223e-06,0.00014927988,7.95271e-05,0.00022688814,0.001656197
standard,4,10,142925,0.00095169555,3.906857e-05,0.0014440247,0.000765817,0.0020698914,0.014940974
standard,4,100,142925,0.008144993,0.00032767153,0.011831764,0.0061162026,0.01222939,0.06891339
standard,4,1,127652,4.517025e-05,1.7297922e-06,9.55115e-05,4.7637554e-05,0.0002133767,0.001223984
standard,4,10,127652,0.00041801707,1.2661091e-05,0.00088921667,0.00044130685,0.0019711533,0.011224182
standard,4,100,127652,0.0021792315,6.3013504e-05,0.0051751,0.0025018412,0.012327599,0.05786768
standard,4,1,683486,0.000107663334,2.941706e-06,0.00016133762,5.3914187e-05,0.00014881996,0.00082122174
standard,4,10,683486,0.0010313644,3.0519062e-05,0.0015403614,0.00051874254,0.0013727822,0.00719348
standard,4,100,683486,0.0076409495,0.00023388144,0.011595171,0.0040390766,0.008626568,0.020921756
standard,4,1,645902,0.0001476066,1.0634446e-05,0.00029274527,9.336325e-05,0.00035007286,0.0029121244
standard,4,10,645902,0.0014376949,0.000103117716,0.0028734733,0.0009105067,0.0031585798,0.026386285
standard,4,100,645902,0.008525346,0.0006103784,0.017233321,0.0059104026,0.017405031,0.12611832
standard,4,1,305033,4.491303e-05,1.8728606e-06,6.074016e-05,3.398006e-05,0.00013158952,0.0005163476
standard,4,10,305033,0.00043598117,1.3196254e-05,0.0006002126,0.00033796072,0.0012447011,0.004833047
standard,4,100,305033,0.0033760488,0.000116369716,0.0049260766,0.0026575697,0.008989502,0.022596577
standard,8,1,319935,0.0006128123,1.733768e-05,0.0008830002,0.00046098875,0.00090863847,0.0045476235
standard,8,10,319935,0.00546993,0.00015578902,0.0078988,0.004168617,0.00846933,0.042495523
standard,8,100,319935,0.031001747,0.0008779957,0.045549825,0.024514647,0.047336433,0.22972237
standard,8,1,499896,0.00020348068,5.2748114e-06,0.00030617742,0.00014687185,0.00028295425,0.0014802417
standard,8,10,499896,0.0018811462,5.1644798e-05,0.0029870805,0.0014104814,0.002703001,0.014211738
standard,8,100,499896,0.013850732,0.0003917104,0.020903112,0.009454874,0.019315332,0.10107663
standard,8,1,230528,0.00023188419,7.1681848e-06,0.0003146776,0.00019667839,0.0006531419,0.0032902604
standard,8,10,230528,0.0021747898,6.1390834e-05,0.0029257403,0.0017737568,0.005697593,0.029174974
standard,8,100,230528,0.01314967,0.0003387904,0.017269904,0.009456135,0.02431947,0.11973972
standard,8,1,870244,5.9574286e-05,2.9512153e-06,0.00012079044,5.280224e-05,0.00023986559,0.001850253
standard,8,10,870244,0.00057046325,2.1441612e-05,0.0011463095,0.0005026229,0.0021563906,0.016315553
standard,8,100,870244,0.004774373,0.0001775277,0.0085666,0.003981615,0.010122618,0.06838343
standard,8,1,303982,0.0001275951,4.2375177e-06,0.0001655672,8.7332046e-05,0.00047017453,0.002770729
standard,8,10,303982,0.0011932829,3.5189372e-05,0.0014925421,0.00077048433,0.0043030297,0.024914566
standard,8,100,303982,0.00917893,0.00022388581,0.011600524,0.0058328477,0.021504503,0.11250121
standard,8,1,142925,0.0001687461,5.1077577e-06,0.00026862003,0.00011447504,0.00017957915,0.0010631183
standard,8,10,142925,0.0016117838,5.017988e-05,0.0025977844,0.0011399885,0.0017083321,0.009518941
standard,8,100,142925,0.012086382,0.00047001595,0.019517833,0.008872833,0.011663488,0.041610908
standard,8,1,127652,8.555994e-05,2.4819808e-06,0.00016231333,7.107402e-05,0.00016600272,0.0011403735
standard,8,10,127652,0.0008568283,3.213885e-05,0.0016183648,0.0006665576,0.0015218318,0.010473451
standard,8,100,127652,0.0067502754,0.00028769748,0.012337742,0.0039176033,0.009739038,0.05760202
standard,8,1,683486,0.00013670564,5.3684885e-06,0.00020324501,9.357368e-05,0.00014184887,0.0006997302
standard,8,10,683486,0.0013109017,4.7442212e-05,0.001988032,0.00092282955,0.0012500581,0.006101388
standard,8,100,683486,0.009602475,0.00034050076,0.015831247,0.0074250633,0.008208613,0.025045315
standard,8,1,645902,9.5111296e-05,5.1949305e-06,0.00017700746,7.406015e-05,0.0004796004,0.0031312746
standard,8,10,645902,0.0008527635,4.1669013e-05,0.0016007306,0.00068160903,0.004143449,0.026933096
standard,8,100,645902,0.0042572757,0.00016007641,0.008053538,0.003966613,0.015936648,0.1005539
standard,8,1,305033,6.2875624e-05,4.2341417e-06,0.00013675899,4.514607e-05,0.00026392858,0.0023862773
standard,8,10,305033,0.00061246403,3.1321444e-05,0.0013003076,0.0004232782,0.0024737674,0.021823982
standard,8,100,305033,0.0051905746,0.00026583567,0.009599438,0.0028520285,0.010840837,0.09288435
standard,16,1,319935,0.0006902994,1.8893023e-05,0.0010537307,0.00063807063,0.0012310349,0.0075850785
standard,16,10,319935,0.00593435,0.00016496974,0.009303135,0.0057082037,0.010658641,0.06355324
standard,16,100,319935,0.02405944,0.00067302224,0.03908289,0.02508009,0.040387876,0.21351023
standard,16,1,499896,0.0001791616,7.75345e-06,0.00029392878,0.00015056555,0.00027531246,0.0016304099
standard,16,10,499896,0.0016027022,6.706695e-05,0.0026008913,0.0013606586,0.002444214,0.014713519
standard,16,100,499896,0.008404084,0.00025561798,0.013962137,0.007272746,0.01333207,0.07424444
standard,16,1,230528,0.00035579465,9.34276e-06,0.0005193017,0.0003251249,0.0004290552,0.001377157
standard,16,10,230528,0.0029547282,7.705957e-05,0.004370052,0.002667311,0.0036469218,0.011995801
standard,16,100,230528,0.012785551,0.0003136193,0.01991109,0.011306375,0.016435795,0.06382969
standard,16,1,870244,0.00010462557,5.0957747e-06,0.00019816322,6.655023e-05,0.00029714013,0.0018130961
standard,16,10,870244,0.0009779689,4.1424435e-05,0.0017922182,0.00058689015,0.0024682109,0.014965904
standard,16,100,870244,0.0059419335,0.0002798642,0.009928522,0.003203447,0.007518618,0.031370133
standard,16,1,303982,0.00022226671,7.928265e-06,0.00033724686,0.00016901428,0.00080593844,0.0050053042
standard,16,10,303982,0.0019646967,6.852803e-05,0.002981575,0.0014716164,0.006855744,0.04219541
standard,16,100,303982,0.009757745,0.00031857402,0.015313983,0.007154087,0.024241274,0.13903615
standard,16,1,142925,0.00016947357,6.068054e-06,0.00028099678,0.00013528545,0.00019569142,0.0010485844
standard,16,10,142925,0.0015774881,5.4234326e-05,0.0025857005,0.0012687623,0.0017745649,0.008724849
standard,16,100,142925,0.008833423,0.00031333536,0.014355845,0.007013129,0.010268018,0.03664948
standard,16,1,127652,7.90398e-05,3.4919674e-06,0.00018122404,8.916216e-05,0.00017163124,0.00085017254
standard,16,10,127652,0.000713251,2.9181692e-05,0.0016395367,0.0008023715,0.0015130545,0.0071076793
standard,16,100,127652,0.0032735765,0.00011889088,0.007743337,0.0036078303,0.007097588,0.033272002
standard,16,1,683486,0.00025116737,9.473378e-06,0.00040935382,0.0001757598,0.00032838466,0.0017243808
standard,16,10,683486,0.0023918278,9.021388e-05,0.0038256133,0.0016260269,0.002910929,0.015030939
standard,16,100,683486,0.011669317,0.00040429644,0.020321006,0.008712037,0.013259511,0.06293937
standard,16,1,645902,9.4267336e-05,4.9035343e-06,0.00017525181,8.101606e-05,0.00037432867,0.0031288958
standard,16,10,645902,0.0007507555,3.1202497e-05,0.0014925369,0.00068281486,0.0031618236,0.026003938
standard,16,100,645902,0.004037525,0.00018903376,0.008206323,0.0037473622,0.009832924,0.070729665
standard,16,1,305033,8.383048e-05,4.005574e-06,0.00018708757,7.77276e-05,0.00021391426,0.0016135582
standard,16,10,305033,0.0007722657,3.282342e-05,0.0017264658,0.0007089396,0.001940211,0.014105358
standard,16,100,305033,0.004534166,0.00020498129,0.011070618,0.004612977,0.0087214,0.048716445
standard,32,1,319935,0.0008382132,2.163729e-05,0.0012657387,0.0007591069,0.0021433656,0.014698035
standard,32,10,319935,0.006570672,0.00016236992,0.0097747445,0.0058074193,0.015262518,0.10562247
standard,32,100,319935,0.018315399,0.00044941218,0.027037557,0.015755437,0.032006,0.22536731
standard,32,1,499896,0.00038087118,1.1538819e-05,0.00057870615,0.00032415893,0.0005569261,0.004812955
standard,32,10,499896,0.0031134023,9.019804e-05,0.004809382,0.0026827157,0.00478138,0.041568387
standard,32,100,499896,0.011546589,0.0002890566,0.017571336,0.00985755,0.017156078,0.1381886
standard,32,1,230528,0.0003916958,9.6474805e-06,0.00060648524,0.00036340512,0.0008490705,0.006939824
standard,32,10,230528,0.003358908,8.409791e-05,0.0051658438,0.0031055233,0.006634728,0.0521701
standard,32,100,230528,0.010277134,0.0002553807,0.015745366,0.008637231,0.016128713,0.11296593
standard,32,1,870244,0.00014975267,5.0694653e-06,0.0002664647,0.00013184371,0.00027369827,0.0012557929
standard,32,10,870244,0.001222368,3.857537e-05,0.0022104308,0.0010628557,0.0020531975,0.006982997
standard,32,100,870244,0.0042307717,0.00013807573,0.007834315,0.0037161792,0.0062054563,0.011943885
standard,32,1,303982,0.00028730422,8.437856e-06,0.0004091505,0.00018839272,0.0006197027,0.0054197214
standard,32,10,303982,0.002542511,7.57264e-05,0.0036423882,0.001642916,0.004907225,0.04209398
standard,32,100,303982,0.010631842,0.0003063462,0.015129821,0.0065549454,0.013725001,0.10693684
standard,32,1,142925,0.00024233546,9.126134e-06,0.00038955134,0.00020126456,0.0004178124,0.0022595276
standard,32,10,142925,0.0021369464,8.235534e-05,0.0034190782,0.0017781866,0.0034235981,0.017750097
standard,32,100,142925,0.008439319,0.00033315984,0.0131289065,0.006281446,0.011114774,0.051912285
standard,32,1,127652,0.0001520172,6.108598e-06,0.00027208801,0.00012586133,0.00033490182,0.0028110417
standard,32,10,127652,0.0013371945,5.0515697e-05,0.0023747974,0.0010735128,0.0026425107,0.02150274
standard,32,100,127652,0.0052497555,0.00019767937,0.009279349,0.003857373,0.00771864,0.057377703
standard,32,1,683486,0.00031131573,8.52929e-06,0.00048225085,0.00023453,0.0006101848,0.0049411957
standard,32,10,683486,0.0025967406,6.243938e-05,0.004026123,0.0019701594,0.004590792,0.03728986
standard,32,100,683486,0.009323264,0.00023055506,0.014564044,0.007185027,0.011821811,0.092688724
standard,32,1,645902,0.00015400836,6.85242e-06,0.0002881585,0.00013487588,0.0005621196,0.005165048
standard,32,10,645902,0.0011750782,4.4813503e-05,0.0022925958,0.0010585538,0.0042687193,0.038243618
standard,32,100,645902,0.0045030257,0.00015049211,0.008598212,0.0038275048,0.01039761,0.08368964
standard,32,1,305033,0.0001640386,6.5369477e-06,0.00028944638,0.00012231512,0.00032749478,0.0026382788
