param_type,width_multiplier,step,rng_seed,post_encoder,ssm_state_0,ssm_output_0,ssm_post_gelu_0,ssm_post_glu_0,output
muP_SSM,128,100,838039,0.63125926,0.021075668,0.64795774,0.44874164,0.14087969,0.07934355
muP_SSM,128,1000,838039,0.6230456,0.020797653,0.7393937,0.51369846,0.20096731,0.1836692
muP_SSM,128,1,632368,0.63615143,0.020453095,0.6513409,0.4229672,0.12180822,0.01584784
muP_SSM,128,10,632368,0.636218,0.020453528,0.6514796,0.4232163,0.12189715,0.010095702
muP_SSM,128,100,632368,0.63580054,0.020482095,0.65637064,0.4290106,0.12545298,0.01997145
muP_SSM,128,1000,632368,0.63231987,0.020712648,0.7439623,0.4840675,0.16715184,0.055746835
muP_SSM,256,1,880995,0.68856305,0.027853688,0.69358355,0.442997,0.12565039,0.010997842
muP_SSM,256,10,880995,0.6885264,0.027847907,0.6936382,0.4429365,0.12604026,0.046531923
muP_SSM,256,100,880995,0.6883915,0.027813261,0.6970842,0.4453129,0.1361396,0.32700497
muP_SSM,256,1000,880995,0.68585116,0.028053818,0.7900119,0.48686585,0.179039,0.5050272
muP_SSM,256,1,569100,0.6198618,0.026194012,0.63228136,0.38976738,0.10798568,0.016526157
muP_SSM,256,10,569100,0.61983794,0.026195128,0.6324077,0.38986877,0.108159825,0.059131302
muP_SSM,256,100,569100,0.6190212,0.026165128,0.63780224,0.39438024,0.11383428,0.25943667
muP_SSM,256,1000,569100,0.6121197,0.026408559,0.69823086,0.44348663,0.14303191,0.29808196
muP_SSM,256,1,868605,0.6738075,0.027945632,0.6975557,0.4746521,0.13680217,0.01833514
muP_SSM,256,10,868605,0.6738284,0.02794964,0.6978399,0.47479612,0.13685524,0.012975595
muP_SSM,256,100,868605,0.6732801,0.027957393,0.7061356,0.48162603,0.14276116,0.015313911
muP_SSM,256,1000,868605,0.6691722,0.027988583,0.7788888,0.5346654,0.19091088,0.08200162
muP_SSM,256,1,465805,0.7079459,0.02626351,0.6860941,0.44003755,0.12901522,0.021481209
muP_SSM,256,10,465805,0.7079597,0.026266528,0.6862852,0.44018215,0.12914607,0.03619176
muP_SSM,256,100,465805,0.7079139,0.026282806,0.6931805,0.44636694,0.13345529,0.10638254
muP_SSM,256,1000,465805,0.7056778,0.027092988,0.80438524,0.54646176,0.21711922,0.15558992
muP_SSM,256,1,671753,0.681304,0.026402844,0.71404624,0.47217423,0.13838984,0.041524418
muP_SSM,256,10,671753,0.6813095,0.026403496,0.71402407,0.47221753,0.13844539,0.045819856
muP_SSM,256,100,671753,0.6805695,0.026343197,0.71851426,0.4771478,0.14374079,0.066675745
muP_SSM,256,1000,671753,0.6758378,0.026836667,0.7899111,0.5479113,0.21511799,0.16458037
muP_SSM,256,1,903346,0.6749206,0.026204174,0.67790234,0.37848324,0.10650882,0.030787086
muP_SSM,256,10,903346,0.6749438,0.026206506,0.67802197,0.3784645,0.106313474,0.006360335
muP_SSM,256,100,903346,0.67482555,0.02620647,0.6808577,0.38066846,0.10750741,0.11361485
muP_SSM,256,1000,903346,0.67074436,0.026548317,0.7572567,0.43539122,0.15171272,0.19106458
muP_SSM,256,1,638274,0.6710751,0.028039966,0.68255043,0.44303244,0.13033333,0.0146273095
muP_SSM,256,10,638274,0.6710075,0.028039807,0.68257254,0.44296113,0.1303982,0.012102412
muP_SSM,256,100,638274,0.6696423,0.027954424,0.68929464,0.44915342,0.13697058,0.13811935
muP_SSM,256,1000,638274,0.6663814,0.028353447,0.7846633,0.53058475,0.2080236,0.2298779
muP_SSM,256,1,232376,0.67619,0.028974826,0.6864273,0.43325067,0.11904275,0.020433996
muP_SSM,256,10,232376,0.6761966,0.02896337,0.6862944,0.43331322,0.11903626,0.032108344
muP_SSM,256,100,232376,0.6757009,0.02894405,0.6913488,0.4377307,0.12151542,0.074981056
muP_SSM,256,1000,232376,0.6689208,0.029016418,0.77307326,0.5114117,0.18677129,0.10341424
muP_SSM,256,1,838039,0.64275074,0.02886236,0.6276957,0.41663334,0.12119834,0.021680389
muP_SSM,256,10,838039,0.6426863,0.028862959,0.62769985,0.41646448,0.121173754,0.0047772736
muP_SSM,256,100,838039,0.6415991,0.028825099,0.6340785,0.42108238,0.12572938,0.07855238
muP_SSM,256,1000,838039,0.63513964,0.028848296,0.7367807,0.4872116,0.1852262,0.17305997
muP_SSM,256,1,632368,0.6146124,0.027785355,0.61319244,0.37630662,0.10773714,0.005550569
muP_SSM,256,10,632368,0.6145686,0.02777611,0.61325574,0.376491,0.10784817,0.0024232303
muP_SSM,256,100,632368,0.61342454,0.027656764,0.617848,0.3813513,0.11105272,0.02522082
muP_SSM,256,1000,632368,0.6076259,0.028805552,0.6898589,0.43459216,0.15405692,0.043901134
muP_SSM,512,1,880995,0.6785249,0.040944383,0.66875505,0.41172257,0.12263403,0.009404894
muP_SSM,512,10,880995,0.6784763,0.04092609,0.66849977,0.41156992,0.12276069,0.047700584
muP_SSM,512,100,880995,0.67833006,0.040873714,0.6708541,0.41382924,0.1314301,0.3266729
muP_SSM,512,1000,880995,0.67538685,0.0423892,0.7806587,0.46606442,0.17971821,0.52695733
muP_SSM,512,1,569100,0.6196775,0.037857413,0.6370554,0.41307598,0.11638112,0.015333362
muP_SSM,512,10,569100,0.61959046,0.037851706,0.63706344,0.413151,0.116550304,0.058249928
muP_SSM,512,100,569100,0.6184203,0.037797526,0.64180744,0.41709885,0.1221775,0.25717473
muP_SSM,512,1000,569100,0.6123961,0.0391065,0.7159463,0.4777741,0.1644695,0.27721396
muP_SSM,512,1,868605,0.6726088,0.038173284,0.6799802,0.45285144,0.13235646,0.012499523
muP_SSM,512,10,868605,0.67252696,0.03817499,0.67988575,0.45283303,0.13242565,0.0075598094
muP_SSM,512,100,868605,0.67130786,0.03809243,0.686273,0.45927414,0.1385902,0.021487165
muP_SSM,512,1000,868605,0.66775906,0.038637146,0.75260466,0.5128282,0.18806238,0.08790381
muP_SSM,512,1,465805,0.71219796,0.03872378,0.69730943,0.44739994,0.13479161,0.014947111
muP_SSM,512,10,465805,0.7122137,0.038723134,0.69749933,0.4474189,0.13485643,0.029959852
muP_SSM,512,100,465805,0.71205086,0.038688928,0.70324194,0.4507692,0.1385443,0.101491906
muP_SSM,512,1000,465805,0.7097413,0.041373376,0.788365,0.5260996,0.21262304,0.1613194
muP_SSM,512,1,671753,0.67383707,0.037911445,0.70259684,0.4587958,0.12971388,0.034209013
muP_SSM,512,10,671753,0.6738381,0.03791485,0.7025718,0.45882592,0.12969345,0.038844474
muP_SSM,512,100,671753,0.6731297,0.037908394,0.7071637,0.4628553,0.13303748,0.05960834
muP_SSM,512,1000,671753,0.66674244,0.043031644,0.789725,0.5406845,0.20134056,0.14379685
muP_SSM,512,1,903346,0.68022436,0.039687328,0.69744664,0.40588093,0.121778786,0.013801304
muP_SSM,512,10,903346,0.6802208,0.039684728,0.6975853,0.40583998,0.12181666,0.009493214
muP_SSM,512,100,903346,0.6798441,0.0396228,0.7004089,0.40707317,0.12372675,0.12432315
muP_SSM,512,1000,903346,0.67425674,0.040626787,0.76340806,0.45574424,0.16696838,0.20820788
muP_SSM,512,1,638274,0.66666,0.037594333,0.6640706,0.41967732,0.121699944,0.009126495
muP_SSM,512,10,638274,0.66662496,0.0375878,0.66427267,0.4199359,0.12195486,0.016276738
muP_SSM,512,100,638274,0.6655178,0.037471518,0.6725299,0.42815518,0.13018222,0.13656978
muP_SSM,512,1000,638274,0.66214347,0.038404994,0.759543,0.5027636,0.19836049,0.23379557
muP_SSM,512,1,232376,0.6717925,0.038417026,0.6778196,0.4354275,0.12843248,0.017220637
muP_SSM,512,10,232376,0.67181796,0.038422685,0.6777579,0.43526268,0.1284191,0.029402822
muP_SSM,512,100,232376,0.6711074,0.038426187,0.681754,0.43557516,0.13030224,0.076849595
muP_SSM,512,1000,232376,0.6650522,0.03992443,0.76221234,0.504343,0.19206862,0.11568713
muP_SSM,512,1,838039,0.6403651,0.037001174,0.6130762,0.3934387,0.111541204,0.01842788
muP_SSM,512,10,838039,0.64043933,0.037002243,0.6132442,0.39337668,0.11142713,0.0032949678
muP_SSM,512,100,838039,0.6396052,0.03691186,0.61975276,0.39804932,0.11556113,0.0727758
muP_SSM,512,1000,838039,0.63777983,0.03860192,0.73408604,0.4689958,0.17077522,0.1182038
muP_SSM,512,1,632368,0.61498386,0.039180286,0.6063544,0.39096943,0.11135516,0.0021467183
muP_SSM,512,10,632368,0.6149584,0.039180625,0.6063989,0.39099014,0.11146363,0.0025258276
muP_SSM,512,100,632368,0.61366445,0.03912448,0.6081874,0.39292628,0.11415022,0.022409877
muP_SSM,512,1000,632368,0.60732883,0.043273535,0.6712011,0.44614273,0.16326225,0.05699507
muP_SSM,1024,1,880995,0.6749497,0.05760131,0.6718412,0.4206405,0.122027956,0.0026787778
muP_SSM,1024,10,880995,0.67495996,0.057600945,0.6718831,0.42071536,0.12245877,0.053883683
muP_SSM,1024,100,880995,0.67466915,0.057642497,0.67508674,0.42407742,0.13225135,0.33082822
muP_SSM,1024,1000,880995,0.6699594,0.35063156,0.9451011,0.5823119,0.2179345,0.57499355
muP_SSM,1024,1,569100,0.62301457,0.050964672,0.63696074,0.413724,0.11973628,0.015768176
muP_SSM,1024,10,569100,0.62300605,0.050962657,0.6369517,0.41367874,0.1200935,0.05890301
muP_SSM,1024,100,569100,0.62219083,0.05086125,0.64037484,0.4153198,0.12586963,0.25955442
muP_SSM,1024,1000,569100,0.61619794,0.053168964,0.69665265,0.4605216,0.16243094,0.2987407
muP_SSM,1024,1,868605,0.6755905,0.052201807,0.6826319,0.43107605,0.12611863,0.012608627
muP_SSM,1024,10,868605,0.675549,0.05219962,0.68266517,0.43098468,0.12607269,0.0077948156
muP_SSM,1024,100,868605,0.6748766,0.052141733,0.6913795,0.43790317,0.13133593,0.019421635
muP_SSM,1024,1000,868605,0.67196846,0.054345377,0.7693865,0.4995018,0.18354428,0.086906746
muP_SSM,1024,1,465805,0.7207697,0.054241933,0.7089843,0.4674337,0.13489094,0.009818669
muP_SSM,1024,10,465805,0.7207706,0.054244924,0.7091027,0.46751955,0.1349137,0.025356708
muP_SSM,1024,100,465805,0.72054076,0.054205652,0.7143323,0.47210956,0.13852216,0.099339426
muP_SSM,1024,1000,465805,0.7169976,0.062118985,0.80274767,0.55211335,0.21994044,0.17233056
muP_SSM,1024,1,671753,0.678361,0.052260127,0.71798426,0.4893274,0.14153922,0.021955436
muP_SSM,1024,10,671753,0.6783414,0.05226165,0.71799034,0.48938623,0.14164197,0.027474502
muP_SSM,1024,100,671753,0.67758024,0.052226115,0.7234782,0.4946379,0.14656343,0.052362707
muP_SSM,1024,1000,671753,0.67310065,0.07505643,0.80246276,0.5687556,0.21295401,0.12578413
muP_SSM,1024,1,903346,0.6743048,0.052118678,0.6878639,0.42136672,0.12231491,0.011703744
muP_SSM,1024,10,903346,0.67430377,0.052117128,0.6879497,0.4214953,0.122377194,0.011328702
muP_SSM,1024,100,903346,0.6739188,0.05208187,0.69112,0.42439595,0.12504013,0.12393981
muP_SSM,1024,1000,903346,0.668867,0.056212123,0.7546113,0.48331085,0.17573069,0.20280431
muP_SSM,1024,1,638274,0.6725799,0.050780643,0.6679534,0.42069688,0.122796156,0.0058755516
muP_SSM,1024,10,638274,0.67255205,0.05077098,0.6680602,0.420932,0.122951455,0.019265328
muP_SSM,1024,100,638274,0.67149025,0.050623335,0.67508507,0.42738935,0.12947708,0.13998748
muP_SSM,1024,1000,638274,0.6693924,0.061599713,0.77961475,0.51000684,0.19787192,0.22933887
muP_SSM,1024,1,232376,0.6710204,0.054734588,0.6634963,0.41743654,0.12346438,0.013097298
muP_SSM,1024,10,232376,0.6709615,0.054723542,0.66342354,0.41751334,0.12347585,0.025513966
muP_SSM,1024,100,232376,0.67011416,0.054711003,0.6693035,0.42304745,0.12704639,0.07446204
muP_SSM,1024,1000,232376,0.66521376,0.07115074,0.7608324,0.5046373,0.19594628,0.120462514
muP_SSM,1024,1,838039,0.63091725,0.051750448,0.63416404,0.4048559,0.11918632,0.010897368
muP_SSM,1024,10,838039,0.63087255,0.051754873,0.6341592,0.40485945,0.1192176,0.004960396
muP_SSM,1024,100,838039,0.62941796,0.05168539,0.6392919,0.40993947,0.12426607,0.08363392
muP_SSM,1024,1000,838039,0.62626696,0.05988399,0.73224646,0.4845962,0.18292181,0.14426243
muP_SSM,1024,1,632368,0.6228381,0.053771146,0.626301,0.40078267,0.11700829,0.0013795452
muP_SSM,1024,10,632368,0.6227744,0.053770073,0.6262798,0.4008158,0.11704498,0.0028763928
muP_SSM,1024,100,632368,0.62129766,0.053754326,0.6295198,0.40363264,0.11946651,0.021071887
muP_SSM,1024,1000,632368,0.61454314,2.1763847,3.398833,2.449154,0.9278703,0.35237935
muP_SSM,2048,1,880995,0.67395556,0.07491651,0.6730508,0.4206029,0.12346335,0.0011365559
muP_SSM,2048,10,880995,0.6739682,0.07491415,0.67313427,0.4207336,0.123841286,0.05737259
muP_SSM,2048,100,880995,0.6737623,0.07491821,0.67719126,0.42474604,0.13388316,0.33281547
muP_SSM,2048,1000,880995,0.669281,0.11692519,0.7751764,0.4724567,0.18232189,0.5614812
muP_SSM,2048,1,569100,0.62062174,0.06777471,0.63692707,0.3985327,0.11825486,0.00809579
muP_SSM,2048,10,569100,0.62063706,0.06778445,0.63701767,0.39857802,0.11837017,0.051527377
muP_SSM,2048,100,569100,0.6200788,0.06777088,0.6419863,0.40184242,0.123336054,0.25182077
muP_SSM,2048,1000,569100,0.6154718,0.085386515,0.7082891,0.4609792,0.16491686,0.2827153
muP_SSM,2048,1,868605,0.66666,0.06969256,0.6824791,0.43166772,0.12655322,0.0081091095
muP_SSM,2048,10,868605,0.66664326,0.06969497,0.6825099,0.43166277,0.12659167,0.004210194
muP_SSM,2048,100,868605,0.6656553,0.06962587,0.68949336,0.4370683,0.13190989,0.020184427
muP_SSM,2048,1000,868605,0.6619303,0.07894075,0.7639875,0.4993461,0.18873605,0.09349183
muP_SSM,2048,1,465805,0.72043663,0.070545025,0.7309025,0.47943908,0.14136612,0.00686252
muP_SSM,2048,10,465805,0.72044605,0.07055338,0.7309329,0.4794651,0.14141761,0.022723703
muP_SSM,2048,100,465805,0.720217,0.07056704,0.73543406,0.48363262,0.14536968,0.09877063
muP_SSM,2048,1000,465805,0.71649337,0.20220026,0.86761284,0.5990705,0.23918925,0.17500176
muP_SSM,2048,1,671753,0.6767874,0.06810322,0.70477504,0.46043777,0.13283056,0.015936648
muP_SSM,2048,10,671753,0.67678994,0.06809811,0.7048709,0.46053702,0.13286439,0.022687031
muP_SSM,2048,100,671753,0.676064,0.06799101,0.7105116,0.46540734,0.13701503,0.052598905
muP_SSM,2048,1000,671753,0.67137575,0.14890555,0.82353204,0.576003,0.21680415,0.123758696
muP_SSM,2048,1,903346,0.67703265,0.071345314,0.695478,0.4451995,0.13133723,0.0044393623
muP_SSM,2048,10,903346,0.6770347,0.07134806,0.6955331,0.44523454,0.13144743,0.01789708
muP_SSM,2048,100,903346,0.6767578,0.07133901,0.6987691,0.44766226,0.13419285,0.12741272
muP_SSM,2048,1000,903346,0.67254555,0.09217844,0.7687747,0.5101127,0.18900096,0.21536513
muP_SSM,2048,1,638274,0.6699893,0.06786169,0.681429,0.43145242,0.12704706,0.0035198722
muP_SSM,2048,10,638274,0.66999424,0.06785563,0.6816023,0.43163273,0.12720704,0.021254344
muP_SSM,2048,100,638274,0.6692504,0.06771489,0.6902368,0.43932554,0.13443659,0.13994461
muP_SSM,2048,1000,638274,0.66702205,0.07882452,0.78795654,0.5237846,0.20543067,0.23243621
muP_SSM,2048,1,232376,0.6696622,0.071727656,0.67452735,0.42704773,0.12425562,0.009097132
muP_SSM,2048,10,232376,0.6696582,0.07172643,0.6745335,0.4270609,0.12429712,0.021802466
muP_SSM,2048,100,232376,0.66877794,0.07161519,0.6793938,0.43111068,0.12784395,0.07149149
muP_SSM,2048,1000,232376,0.6646396,0.12515691,0.78478247,0.53018874,0.207828,0.124517575
muP_SSM,2048,1,838039,0.62728494,0.067845,0.625872,0.40243647,0.118146494,0.004705523
muP_SSM,2048,10,838039,0.6272976,0.06784159,0.62596864,0.40248156,0.11825748,0.00986902
muP_SSM,2048,100,838039,0.6262956,0.067726895,0.63174236,0.4076046,0.12355735,0.08136248
muP_SSM,2048,1000,838039,0.62410134,0.08815509,0.73304355,0.49085623,0.18858044,0.15412113
muP_SSM,2048,1,632368,0.6249053,0.072492465,0.6346839,0.4178176,0.120742254,0.00018326251
muP_SSM,2048,10,632368,0.6249163,0.07249164,0.6347363,0.41778693,0.12075748,0.0047658375
muP_SSM,2048,100,632368,0.6240573,0.07245785,0.6387901,0.42047867,0.12314973,0.025513722
muP_SSM,2048,1000,632368,0.61705464,1.0741796,1.7002939,1.1782604,0.40456888,0.14046614
muP_SSM,4096,1,880995,0.6726084,0.096758366,0.6856125,0.4296348,0.12504245,0.0027285095
muP_SSM,4096,10,880995,0.67261827,0.09675103,0.68575335,0.42974564,0.12540843,0.0585664
muP_SSM,4096,100,880995,0.6724214,0.09681033,0.69008857,0.4336765,0.13521373,0.33092722
muP_SSM,4096,1000,880995,0.66631466,0.38817537,0.9871047,0.61014473,0.23285408,0.6302295
muP_SSM,4096,1,569100,0.62543356,0.08518763,0.6384475,0.404168,0.1171155,0.007201113
muP_SSM,4096,10,569100,0.6254309,0.08519298,0.63851863,0.40424234,0.117234774,0.05097145
muP_SSM,4096,100,569100,0.6246154,0.08515974,0.6426069,0.40735093,0.12224409,0.2534739
muP_SSM,4096,1000,569100,0.61844766,0.124845006,0.7168597,0.4741288,0.16921882,0.28951958
muP_SSM,4096,1,868605,0.66762996,0.08874031,0.6820261,0.4326328,0.12633859,0.0024307945
muP_SSM,4096,10,868605,0.6676347,0.088741705,0.6821576,0.43273795,0.12643315,0.0025382664
muP_SSM,4096,100,868605,0.6668715,0.08865438,0.6896235,0.43950388,0.13241315,0.020459805
muP_SSM,4096,1000,868605,0.6630742,0.17859869,0.8058066,0.5343618,0.20203918,0.1116878
muP_SSM,4096,1,465805,0.7181474,0.09185686,0.72962886,0.47176033,0.13760999,0.0073248832
muP_SSM,4096,10,465805,0.71815556,0.09185927,0.72974163,0.47188312,0.13769616,0.023595778
muP_SSM,4096,100,465805,0.7178959,0.09192946,0.7350445,0.4769012,0.14185162,0.10166079
muP_SSM,4096,1000,465805,0.71497446,0.5834331,1.1771041,0.80415505,0.29705188,0.12944286
muP_SSM,4096,1,671753,0.6728373,0.08795243,0.6886596,0.44230565,0.12950931,0.011809844
muP_SSM,4096,10,671753,0.6728235,0.08794711,0.68864405,0.4423216,0.12954098,0.019173713
muP_SSM,4096,100,671753,0.672069,0.08794349,0.69352454,0.44692084,0.13356462,0.053352542
muP_SSM,4096,1000,671753,0.66727734,2.6595316,4.044678,2.8612955,1.0765419,0.38657853
muP_SSM,4096,1,903346,0.67399865,0.090061635,0.69214743,0.44356334,0.13048692,0.0031363803
muP_SSM,4096,10,903346,0.6739987,0.090068094,0.692181,0.44359535,0.13055289,0.018887913
muP_SSM,4096,100,903346,0.6736787,0.090149894,0.69505507,0.445959,0.13315022,0.12686008
muP_SSM,4096,1000,903346,0.66825545,0.20787573,0.8107124,0.546607,0.20655723,0.23547132
muP_SSM,4096,1,638274,0.6741703,0.08567788,0.6851567,0.43723541,0.12820026,0.002178995
muP_SSM,4096,10,638274,0.67417794,0.08567498,0.6852465,0.437336,0.12828447,0.02254465
muP_SSM,4096,100,638274,0.6734585,0.08557796,0.6930638,0.44384143,0.13484858,0.14037775
muP_SSM,4096,1000,638274,0.671293,0.27358952,0.8807762,0.59285,0.22338009,0.24220824
muP_SSM,4096,1,232376,0.6694977,0.09100544,0.6776698,0.43180093,0.12569956,0.0062608994
muP_SSM,4096,10,232376,0.66947144,0.09101028,0.67768985,0.43179256,0.12572704,0.019604828
muP_SSM,4096,100,232376,0.66876704,0.091004275,0.68364805,0.43608442,0.12936379,0.07341992
muP_SSM,4096,1000,232376,0.66469544,0.17372318,0.8137277,0.55760163,0.22769421,0.1390439
muP_SSM,4096,1,838039,0.62468594,0.086254895,0.62635505,0.39676833,0.11642408,0.00430224
muP_SSM,4096,10,838039,0.62465507,0.0862484,0.6264063,0.3967681,0.1164795,0.009928281
muP_SSM,4096,100,838039,0.62352574,0.08611887,0.6322162,0.40147987,0.12139145,0.07866471
muP_SSM,4096,1000,838039,0.6182803,0.13679323,0.7410295,0.49815792,0.18905786,0.102514625
muP_SSM,4096,1,632368,0.62482196,0.09026694,0.64131486,0.41092834,0.11898939,0.00032193874
muP_SSM,4096,10,632368,0.62481654,0.090259545,0.64148444,0.41103292,0.11906871,0.004650277
muP_SSM,4096,100,632368,0.62390584,0.09028652,0.64612824,0.41476974,0.1219842,0.02348786
muP_SSM,4096,1000,632368,0.6159746,0.30657157,0.8431617,0.57867724,0.21634541,0.12436693
muP_SSM,8192,1,880995,0.67697775,0.11168092,0.6973389,0.44084603,0.12858677,0.0037184635
muP_SSM,8192,10,880995,0.6769752,0.111695625,0.69740236,0.44092533,0.12892005,0.059488665
muP_SSM,8192,100,880995,0.6767492,0.11186377,0.7015348,0.44501105,0.13887669,0.33214518
muP_SSM,8192,1000,880995,0.6702494,0.30724958,0.90484285,0.5579714,0.21960823,0.6453982
muP_SSM,8192,1,569100,0.62553877,0.09793288,0.63876647,0.40264007,0.11636513,0.006952381
muP_SSM,8192,10,569100,0.6255452,0.09792254,0.6388952,0.40270454,0.11651758,0.050481524
muP_SSM,8192,100,569100,0.6248032,0.09784568,0.64342195,0.40545064,0.121452905,0.2514349
muP_SSM,8192,1000,569100,0.6178948,0.17365578,0.7365206,0.4850679,0.1757047,0.3088382
muP_SSM,8192,1,868605,0.67152536,0.099735826,0.68560857,0.43755695,0.12770794,0.0032977324
muP_SSM,8192,10,868605,0.6714894,0.099723645,0.6856518,0.4376095,0.12778527,0.0024233721
muP_SSM,8192,100,868605,0.6706714,0.099626206,0.6929685,0.44380856,0.13345267,0.019696588
muP_SSM,8192,1000,868605,0.66600263,0.27517048,0.87201947,0.5897585,0.22616978,0.1257162
muP_SSM,8192,1,465805,0.7191137,0.11006447,0.7407729,0.47491,0.13818458,0.0061020385
muP_SSM,8192,10,465805,0.7191214,0.110058516,0.74084693,0.47497526,0.13825624,0.02243419
muP_SSM,8192,100,465805,0.71889335,0.11018819,0.74582267,0.47945604,0.14215598,0.10107169
muP_SSM,8192,1000,465805,0.71594924,0.24366152,0.87877816,0.5996344,0.22575656,0.13978349
muP_SSM,8192,1,671753,0.6726411,0.10062206,0.6922961,0.44336897,0.12837748,0.008049856
muP_SSM,8192,10,671753,0.67263144,0.10061653,0.69236326,0.44345853,0.12846024,0.015745535
muP_SSM,8192,100,671753,0.6719129,0.10060835,0.6977769,0.4482878,0.13286869,0.0508277
muP_SSM,8192,1000,671753,0.6651165,1.1460974,1.8897218,1.2858241,0.4603884,0.107334845
muP_SSM,8192,1,903346,0.6746842,0.10459744,0.70178795,0.4544137,0.13274439,0.002426757
muP_SSM,8192,10,903346,0.6746864,0.104602456,0.7018282,0.45441276,0.13275175,0.01942329
muP_SSM,8192,100,903346,0.67439365,0.10474576,0.70490086,0.4565827,0.13495742,0.12642841
muP_SSM,8192,1000,903346,0.66956913,0.73692095,1.3130924,0.88068503,0.29867637,0.23168556
muP_SSM,8192,1,638274,0.6737507,0.09706829,0.68887955,0.4391872,0.1275091,0.0008105712
muP_SSM,8192,10,638274,0.67374223,0.09705748,0.68894285,0.43924156,0.12760752,0.023870608
muP_SSM,8192,100,638274,0.6728898,0.09692593,0.6964743,0.44552943,0.13419597,0.14104913
muP_SSM,8192,1000,638274,0.66985095,0.17475843,0.81512606,0.54457855,0.20774832,0.21668401
muP_SSM,8192,1,232376,0.6727518,0.10551813,0.68777174,0.4342125,0.12586263,0.004934468
muP_SSM,8192,10,232376,0.6727268,0.105521984,0.68772334,0.43418297,0.1258941,0.018424286
muP_SSM,8192,100,232376,0.67200077,0.10555487,0.69372594,0.43913054,0.12954785,0.07273414
muP_SSM,8192,1000,232376,0.66710496,0.4461482,1.0882573,0.7680115,0.32546964,0.25434312
muP_SSM,8192,1,838039,0.6262276,0.096643716,0.6326862,0.39727557,0.116259985,0.0020047724
muP_SSM,8192,10,838039,0.62621826,0.09664722,0.6328494,0.39746708,0.116413586,0.012148665
muP_SSM,8192,100,838039,0.62517494,0.096659936,0.6394835,0.40346503,0.12201276,0.08044993
muP_SSM,8192,1000,838039,0.62073195,0.60934407,1.1413051,0.7795977,0.2779001,0.12701549
muP_SSM,8192,1,632368,0.6244906,0.10349359,0.64400613,0.4096499,0.11917823,0.0010097189
muP_SSM,8192,10,632368,0.6244893,0.103501014,0.64406437,0.40970302,0.1192176,0.0055464073
muP_SSM,8192,100,632368,0.62368435,0.10367223,0.6478388,0.41251755,0.12166522,0.023623483
muP_SSM,8192,1000,632368,0.61501783,1.829803,2.7192802,1.9404677,0.69590473,0.16174619
muP_SSM_Lambda_scaled,2,1,880995,0.6999051,2.1724877,1.5235828,0.56088203,0.20126453,0.17493671
muP_SSM_Lambda_scaled,2,10,880995,0.699794,2.1436627,1.4544528,0.53324234,0.19598582,0.12568441
muP_SSM_Lambda_scaled,2,100,880995,0.6897195,2.1524835,1.5820111,0.6824545,0.2919157,0.25431845
muP_SSM_Lambda_scaled,2,1000,880995,0.6799547,2.2883499,2.1584141,0.8783882,0.27257395,0.7162146
muP_SSM_Lambda_scaled,2,1,569100,0.4212233,1.1770171,1.6488297,0.09617969,0.19268195,0.20172666
muP_SSM_Lambda_scaled,2,10,569100,0.4237178,1.1933026,1.6594219,0.09606637,0.19266164,0.20775847
muP_SSM_Lambda_scaled,2,100,569100,0.44736797,1.4237202,1.8812007,0.08993964,0.19151269,0.22205336
muP_SSM_Lambda_scaled,2,1000,569100,0.4798573,2.2961946,2.2599726,0.11237325,0.24235633,0.08712566
muP_SSM_Lambda_scaled,2,1,868605,0.6708493,0.790671,1.6512498,1.3794359,0.57353354,0.23345952
muP_SSM_Lambda_scaled,2,10,868605,0.6706759,0.7884592,1.6465635,1.3762057,0.581711,0.1780767
muP_SSM_Lambda_scaled,2,100,868605,0.6605008,0.7963415,1.6096486,1.3367685,0.6505244,0.22917843
muP_SSM_Lambda_scaled,2,1000,868605,0.6333279,1.0037693,1.6630768,1.2034094,0.5738657,0.31843418
muP_SSM_Lambda_scaled,2,1,465805,0.7203296,2.5090253,3.815317,3.684201,1.3439392,0.8416404
muP_SSM_Lambda_scaled,2,10,465805,0.71977395,2.4918525,3.7801323,3.6480558,1.2817465,0.690001
muP_SSM_Lambda_scaled,2,100,465805,0.72352666,2.8341951,4.3870926,4.1951156,1.7396892,0.408677
muP_SSM_Lambda_scaled,2,1000,465805,0.7436169,4.4692297,7.1621737,6.174982,2.2781317,0.9505194
muP_SSM_Lambda_scaled,2,1,671753,0.67331594,1.7802764,3.4555783,1.5884279,0.40453392,0.50217646
muP_SSM_Lambda_scaled,2,10,671753,0.67494106,1.7877249,3.4942796,1.6061505,0.40559298,0.44082013
muP_SSM_Lambda_scaled,2,100,671753,0.69240195,1.8773412,3.9738176,1.7796173,0.44347525,0.12910073
muP_SSM_Lambda_scaled,2,1000,671753,0.6804673,2.2868586,5.425266,1.2115545,0.30541068,0.42090955
muP_SSM_Lambda_scaled,2,1,903346,0.6513106,2.0156336,1.6633358,1.0409324,0.32291743,0.13158421
muP_SSM_Lambda_scaled,2,10,903346,0.650874,2.0179355,1.6641372,1.038913,0.33338532,0.05112542
muP_SSM_Lambda_scaled,2,100,903346,0.6456701,2.0623362,1.7224858,1.0591631,0.39133072,0.21589242
muP_SSM_Lambda_scaled,2,1000,903346,0.6346263,2.0499282,1.7060318,1.1134388,0.43121454,0.30130917
