param_type,width_multiplier,step,rng_seed,post_encoder,ssm_state_0,ssm_output_0,ssm_post_gelu_0,ssm_post_glu_0,output
muP_SSM_Lambda_scaled,2,100,436241,0.7287052,1.6909499,2.8918316,1.6224842,0.4557391,0.09821488
muP_SSM_Lambda_scaled,2,1000,436241,0.7225714,1.7094862,2.9472277,1.8008152,1.0197803,0.87848586
muP_SSM_Lambda_scaled,2,1,797459,0.7189025,1.2363093,1.8930626,1.2695652,0.49073192,0.100033306
muP_SSM_Lambda_scaled,2,10,797459,0.7181283,1.2178472,1.8616265,1.2263135,0.4644177,0.17185049
muP_SSM_Lambda_scaled,2,100,797459,0.7071333,1.2735145,1.9875271,1.2647346,0.5656559,0.3663644
muP_SSM_Lambda_scaled,2,1000,797459,0.6903554,1.6478465,2.566031,1.2303317,0.4961439,0.1972966
muP_SSM_Lambda_scaled,2,1,670436,0.57579154,2.2221854,3.567661,3.3784668,1.8438406,0.7480485
muP_SSM_Lambda_scaled,2,10,670436,0.57469505,2.2374916,3.5917614,3.4067535,1.8634773,0.71708626
muP_SSM_Lambda_scaled,2,100,670436,0.56174856,2.5262022,4.055648,3.9437273,2.245634,0.4404528
muP_SSM_Lambda_scaled,2,1000,670436,0.57697755,3.5694857,5.1618266,5.1471047,3.2777066,0.7815719
muP_SSM_Lambda_scaled,2,1,790515,0.6204955,2.262595,3.485413,2.2161336,0.4506669,0.21650635
muP_SSM_Lambda_scaled,2,10,790515,0.62455076,2.2731462,3.4792416,2.208636,0.450562,0.18433367
muP_SSM_Lambda_scaled,2,100,790515,0.64208597,2.3726337,3.5334275,2.275179,0.47945377,0.11896892
muP_SSM_Lambda_scaled,2,1000,790515,0.7311887,4.294279,7.850128,4.993646,1.4102659,0.312075
muP_SSM_Lambda_scaled,2,1,592299,0.6588673,2.1777844,2.624501,1.8074064,0.8846454,0.3498889
muP_SSM_Lambda_scaled,2,10,592299,0.65904975,2.1853032,2.6259475,1.8050327,0.878576,0.25496897
muP_SSM_Lambda_scaled,2,100,592299,0.6497869,2.2215114,2.6986067,1.8732569,0.9588394,0.07512386
muP_SSM_Lambda_scaled,2,1000,592299,0.61025804,2.2473652,3.0393503,2.05253,1.0710831,0.35960755
muP_SSM_Lambda_scaled,2,1,351613,0.84899014,1.7345855,1.9411043,0.8791319,0.3465611,0.41723973
muP_SSM_Lambda_scaled,2,10,351613,0.8485455,1.73306,1.9519669,0.8979685,0.35098624,0.37147653
muP_SSM_Lambda_scaled,2,100,351613,0.84430975,1.7995347,2.0997636,1.0519122,0.4219783,0.20037138
muP_SSM_Lambda_scaled,2,1000,351613,0.8656892,3.000357,4.362162,2.4601312,1.0933447,0.48686084
muP_SSM_Lambda_scaled,4,1,52204,0.5597499,1.4560585,2.7190473,1.6806133,0.69170743,0.12742218
muP_SSM_Lambda_scaled,4,10,52204,0.5600293,1.4483689,2.6977687,1.660906,0.68210435,0.13075708
muP_SSM_Lambda_scaled,4,100,52204,0.5689507,1.4732611,2.7444859,1.6192167,0.6462909,0.09591585
muP_SSM_Lambda_scaled,4,1000,52204,0.6511441,2.8133316,5.4086037,2.988396,1.1314992,0.41446486
muP_SSM_Lambda_scaled,4,1,706586,0.53353715,0.82566756,1.1044723,0.6140389,0.12927581,0.056749117
muP_SSM_Lambda_scaled,4,10,706586,0.53437173,0.8262209,1.1168287,0.62564725,0.13517833,0.10359613
muP_SSM_Lambda_scaled,4,100,706586,0.5366617,0.8421578,1.2084056,0.72948354,0.20053434,0.43959042
muP_SSM_Lambda_scaled,4,1000,706586,0.5353784,1.2520684,1.8087016,1.4332138,0.5906108,0.8482129
muP_SSM_Lambda_scaled,4,1,698282,0.66143423,1.7104638,1.9896203,1.3537796,0.38508508,0.06276354
muP_SSM_Lambda_scaled,4,10,698282,0.66143686,1.7106545,1.9887905,1.3492365,0.38136268,0.02623286
muP_SSM_Lambda_scaled,4,100,698282,0.6593583,1.7886871,2.1019623,1.396329,0.47470063,0.32605842
muP_SSM_Lambda_scaled,4,1000,698282,0.6706538,2.9427109,3.9616985,2.6978471,1.2626473,0.97051126
muP_SSM_Lambda_scaled,4,1,686609,0.59968716,1.3986357,2.4336677,1.7163826,0.56233805,0.16260171
muP_SSM_Lambda_scaled,4,10,686609,0.5994118,1.3709553,2.3852742,1.6769981,0.5409758,0.12916592
muP_SSM_Lambda_scaled,4,100,686609,0.5854947,1.4654183,2.6392365,2.0290515,0.8037646,0.20920458
muP_SSM_Lambda_scaled,4,1000,686609,0.570049,1.4421953,2.5356185,2.083686,0.68639165,0.33827588
muP_SSM_Lambda_scaled,4,1,436241,0.8302161,1.8862755,1.615794,1.2872947,0.28229132,0.098602064
muP_SSM_Lambda_scaled,4,10,436241,0.8307636,1.90633,1.6313998,1.3028721,0.29350644,0.095017746
muP_SSM_Lambda_scaled,4,100,436241,0.83611834,2.1732953,1.9259735,1.6147425,0.50310916,0.20885013
muP_SSM_Lambda_scaled,4,1000,436241,0.8369307,2.3755956,2.4222093,2.2198539,0.61505294,0.42515808
muP_SSM_Lambda_scaled,4,1,797459,0.65915924,1.7607148,2.9516115,2.3096342,0.8724015,0.30554888
muP_SSM_Lambda_scaled,4,10,797459,0.65886664,1.7590526,2.9437096,2.3117054,0.8738561,0.2934633
muP_SSM_Lambda_scaled,4,100,797459,0.65412563,1.7812719,2.9651265,2.391545,0.94574755,0.3811431
muP_SSM_Lambda_scaled,4,1000,797459,0.65854704,2.180556,3.8241699,3.1370263,0.98650277,0.25618285
muP_SSM_Lambda_scaled,4,1,670436,0.53984517,0.7946128,0.8145842,0.25987422,0.09545308,0.19140647
muP_SSM_Lambda_scaled,4,10,670436,0.53952295,0.79699,0.8201554,0.26189038,0.093575515,0.16571635
muP_SSM_Lambda_scaled,4,100,670436,0.53824455,0.88588876,0.8315132,0.43636656,0.13724245,0.106475644
muP_SSM_Lambda_scaled,4,1000,670436,0.57023114,1.5728446,1.599184,1.2878425,0.49784914,0.18452595
muP_SSM_Lambda_scaled,4,1,790515,0.74855083,2.061882,3.4942033,3.3408694,0.5394916,0.3486949
muP_SSM_Lambda_scaled,4,10,790515,0.7492406,2.0868423,3.5248792,3.3719826,0.55467397,0.33208382
muP_SSM_Lambda_scaled,4,100,790515,0.7464523,2.4035842,4.049002,3.817862,0.8023334,0.36842892
muP_SSM_Lambda_scaled,4,1000,790515,0.73842806,2.8364685,4.795017,4.5310416,1.2232764,0.89646626
muP_SSM_Lambda_scaled,4,1,592299,0.77010745,2.2616434,5.0308847,3.9775157,0.94180715,0.2381568
muP_SSM_Lambda_scaled,4,10,592299,0.7694733,2.2669334,5.028711,3.9692104,0.9395473,0.21617651
muP_SSM_Lambda_scaled,4,100,592299,0.7508325,2.4241111,5.228936,4.039621,1.0203248,0.32463187
muP_SSM_Lambda_scaled,4,1000,592299,0.64841753,2.5007732,4.5846486,3.5313637,1.0282031,0.44933033
muP_SSM_Lambda_scaled,4,1,351613,0.73666906,1.6903584,2.412548,0.98331857,0.25233045,0.34076613
muP_SSM_Lambda_scaled,4,10,351613,0.73668903,1.6868767,2.4292176,0.988482,0.250409,0.28607398
muP_SSM_Lambda_scaled,4,100,351613,0.7385388,1.6913731,2.6327813,1.063119,0.25785735,0.07076918
muP_SSM_Lambda_scaled,4,1000,351613,0.7443387,1.6626894,2.6431427,0.8394736,0.212619,0.45697615
muP_SSM_Lambda_scaled,8,1,52204,0.49429342,1.101446,1.7751449,1.6924641,0.7905919,0.12508817
muP_SSM_Lambda_scaled,8,10,52204,0.49541718,1.1236929,1.8141415,1.7378724,0.8297812,0.06409255
muP_SSM_Lambda_scaled,8,100,52204,0.49925357,1.1766175,1.9212788,1.8549203,0.8655538,0.094897516
muP_SSM_Lambda_scaled,8,1000,52204,0.49460417,1.5723463,2.5996878,2.5001807,1.2057798,0.48034588
muP_SSM_Lambda_scaled,8,1,706586,0.5185378,1.2727487,2.027982,1.7211517,0.49250484,0.08433864
muP_SSM_Lambda_scaled,8,10,706586,0.52084285,1.2687712,2.0180228,1.7088425,0.49224266,0.13369985
muP_SSM_Lambda_scaled,8,100,706586,0.5329369,1.3202624,2.0167081,1.7064682,0.50188315,0.42856368
muP_SSM_Lambda_scaled,8,1000,706586,0.5218366,1.7744497,2.9046438,2.5472574,0.6408157,0.53114504
muP_SSM_Lambda_scaled,8,1,698282,0.59029394,1.5436023,2.3690422,1.2159541,0.40414554,0.088604026
muP_SSM_Lambda_scaled,8,10,698282,0.59062165,1.537945,2.3588152,1.2065865,0.3962783,0.03590071
muP_SSM_Lambda_scaled,8,100,698282,0.5903439,1.6252145,2.4829211,1.275977,0.40835354,0.24639277
muP_SSM_Lambda_scaled,8,1000,698282,0.6153983,1.836273,2.7905896,1.483022,0.6417471,0.7038713
muP_SSM_Lambda_scaled,8,1,686609,0.65297383,1.5804759,2.3124871,1.4274174,0.43923256,0.08117707
muP_SSM_Lambda_scaled,8,10,686609,0.6517536,1.5635363,2.2973754,1.416877,0.4373974,0.05847233
muP_SSM_Lambda_scaled,8,100,686609,0.6373283,1.5404614,2.3309965,1.4281324,0.49134365,0.101700485
muP_SSM_Lambda_scaled,8,1000,686609,0.62912965,1.6155202,2.5578704,1.7940582,0.67449415,0.28649956
muP_SSM_Lambda_scaled,8,1,436241,0.76776963,1.3431362,2.347899,1.7935139,0.6692471,0.2206296
muP_SSM_Lambda_scaled,8,10,436241,0.7671431,1.3180608,2.289334,1.7377234,0.60498637,0.074905984
muP_SSM_Lambda_scaled,8,100,436241,0.7639635,1.389072,2.5774543,1.9714642,0.7997106,0.3311107
muP_SSM_Lambda_scaled,8,1000,436241,0.75580305,1.670355,3.2405095,2.5213082,1.2211845,0.60708505
muP_SSM_Lambda_scaled,8,1,797459,0.6678791,1.5729387,2.8004425,1.616873,0.51495504,0.06945123
muP_SSM_Lambda_scaled,8,10,797459,0.66797656,1.5875608,2.8292584,1.629925,0.52309763,0.09061736
muP_SSM_Lambda_scaled,8,100,797459,0.66837853,1.7227132,3.1150854,1.7981077,0.6483843,0.27079424
muP_SSM_Lambda_scaled,8,1000,797459,0.6534943,2.7752287,5.2204804,3.024266,1.1776886,0.5160915
muP_SSM_Lambda_scaled,8,1,670436,0.50696534,1.0901588,1.8249865,1.1853456,0.35995275,0.11647701
muP_SSM_Lambda_scaled,8,10,670436,0.5059058,1.0863117,1.8148177,1.1630406,0.35300532,0.1047849
muP_SSM_Lambda_scaled,8,100,670436,0.4829021,1.1109169,1.9376236,1.2487468,0.38649288,0.10746097
muP_SSM_Lambda_scaled,8,1000,670436,0.46151844,1.4869769,2.6905563,1.781483,0.52402204,0.18415736
muP_SSM_Lambda_scaled,8,1,790515,0.71349776,1.4028198,2.0978134,1.3320694,0.4121935,0.2175241
muP_SSM_Lambda_scaled,8,10,790515,0.7124595,1.4193871,2.1195567,1.3643303,0.4186471,0.18483031
muP_SSM_Lambda_scaled,8,100,790515,0.69850963,1.6498675,2.493471,1.7596186,0.5442911,0.09225469
muP_SSM_Lambda_scaled,8,1000,790515,0.68596584,2.019986,3.168432,2.3299828,0.6742889,0.2344177
muP_SSM_Lambda_scaled,8,1,592299,0.66343355,1.8745911,1.8173409,1.2287079,0.358318,0.15684548
muP_SSM_Lambda_scaled,8,10,592299,0.6629043,1.8995792,1.8158915,1.2282958,0.3543032,0.14643304
muP_SSM_Lambda_scaled,8,100,592299,0.6570518,2.2396789,1.9890978,1.3907002,0.41672945,0.10240618
muP_SSM_Lambda_scaled,8,1000,592299,0.6620194,2.5144942,2.305117,1.5123476,0.44959316,0.22820246
muP_SSM_Lambda_scaled,8,1,351613,0.77134573,1.5484693,2.6253355,1.5135995,0.3944982,0.112191156
muP_SSM_Lambda_scaled,8,10,351613,0.77335984,1.5582685,2.6434984,1.5257664,0.40773702,0.06230849
muP_SSM_Lambda_scaled,8,100,351613,0.7748022,1.6822591,2.9770775,1.7601788,0.65627766,0.43008396
muP_SSM_Lambda_scaled,8,1000,351613,0.7934094,1.8182635,3.3330293,1.8968662,0.61922705,0.5133013
muP_SSM_Lambda_scaled,16,1,52204,0.55558115,1.3396755,2.1353595,1.8236226,0.49724442,0.04862089
muP_SSM_Lambda_scaled,16,10,52204,0.5542775,1.3397793,2.1313186,1.8186672,0.49572584,0.05251312
muP_SSM_Lambda_scaled,16,100,52204,0.54540783,1.3827709,2.1588132,1.8452289,0.5051355,0.17461842
muP_SSM_Lambda_scaled,16,1000,52204,0.53178585,1.5792274,2.4975653,2.1277957,0.6463347,0.30151764
muP_SSM_Lambda_scaled,16,1,706586,0.54255635,1.1749347,1.6033819,1.2204927,0.42602342,0.15923016
muP_SSM_Lambda_scaled,16,10,706586,0.5428155,1.1739362,1.6059984,1.2218587,0.43650678,0.22233637
muP_SSM_Lambda_scaled,16,100,706586,0.54756534,1.2308321,1.7333075,1.3461685,0.58409524,0.5336578
muP_SSM_Lambda_scaled,16,1000,706586,0.5590213,1.3556002,1.9503437,1.5152994,0.750901,0.80789393
muP_SSM_Lambda_scaled,16,1,698282,0.6096956,1.4882536,2.050488,1.508417,0.5423936,0.014688566
muP_SSM_Lambda_scaled,16,10,698282,0.6105535,1.4877423,2.0402899,1.5132291,0.54591733,0.057872176
muP_SSM_Lambda_scaled,16,100,698282,0.6124744,1.5735782,2.240965,1.6918633,0.7203269,0.502562
muP_SSM_Lambda_scaled,16,1000,698282,0.59999305,1.7516857,2.5627375,1.8813457,0.8512393,0.81820005
muP_SSM_Lambda_scaled,16,1,686609,0.62814164,1.5605527,1.835314,1.3634962,0.4112469,0.13357466
muP_SSM_Lambda_scaled,16,10,686609,0.628845,1.5757253,1.860131,1.3917949,0.4210872,0.14924179
muP_SSM_Lambda_scaled,16,100,686609,0.6280846,1.6941931,2.0407608,1.5600091,0.5131103,0.4294903
muP_SSM_Lambda_scaled,16,1000,686609,0.6295619,1.8677047,2.2391255,1.5996578,0.6285179,0.6293902
muP_SSM_Lambda_scaled,16,1,436241,0.7540283,1.5810412,2.345635,1.4975473,0.5248903,0.07658779
muP_SSM_Lambda_scaled,16,10,436241,0.7539482,1.571429,2.3271587,1.4845247,0.5114454,0.039374672
muP_SSM_Lambda_scaled,16,100,436241,0.7546192,1.6561915,2.4034142,1.6169751,0.59008366,0.19534235
muP_SSM_Lambda_scaled,16,1000,436241,0.75340027,2.3501017,3.4953477,2.4132738,0.9795352,0.5179539
muP_SSM_Lambda_scaled,16,1,797459,0.62936795,1.3738718,1.8918563,1.1264027,0.37537244,0.03439731
muP_SSM_Lambda_scaled,16,10,797459,0.6294429,1.3528271,1.8660165,1.1149176,0.36842173,0.03953091
muP_SSM_Lambda_scaled,16,100,797459,0.62455165,1.4144539,1.9991093,1.2582837,0.45258418,0.18390174
muP_SSM_Lambda_scaled,16,1000,797459,0.61976814,1.9692539,2.9960809,1.9192698,0.8185293,0.40474102
muP_SSM_Lambda_scaled,16,1,670436,0.5756549,1.0175667,1.5292224,1.1174985,0.31469753,0.13610668
muP_SSM_Lambda_scaled,16,10,670436,0.5750235,1.0041131,1.5009794,1.0957704,0.30515897,0.12031974
muP_SSM_Lambda_scaled,16,100,670436,0.5626667,1.0641991,1.525241,1.1917704,0.3549306,0.069170825
muP_SSM_Lambda_scaled,16,1000,670436,0.55934197,1.1737493,1.7239975,1.4145786,0.41670558,0.19949679
muP_SSM_Lambda_scaled,16,1,790515,0.6802673,1.4336102,2.134544,1.7532247,0.5446507,0.07415443
muP_SSM_Lambda_scaled,16,10,790515,0.6798906,1.443552,2.1538014,1.7699813,0.5592206,0.03577874
muP_SSM_Lambda_scaled,16,100,790515,0.67569935,1.599583,2.3840501,1.9634438,0.73266476,0.1564342
muP_SSM_Lambda_scaled,16,1000,790515,0.6880472,1.8477331,2.7238548,2.2360437,0.8978146,0.423703
muP_SSM_Lambda_scaled,16,1,592299,0.6236501,1.706712,3.3610725,2.1989102,0.57323724,0.0426214
muP_SSM_Lambda_scaled,16,10,592299,0.6231722,1.7073259,3.35402,2.1868625,0.57359284,0.035655636
muP_SSM_Lambda_scaled,16,100,592299,0.62265325,1.7275337,3.3490474,2.1441064,0.5757835,0.044885945
muP_SSM_Lambda_scaled,16,1000,592299,0.63286877,1.9571326,3.6944437,2.3022738,0.77750164,0.21657728
muP_SSM_Lambda_scaled,16,1,351613,0.74461406,1.6018755,2.3708072,1.7912924,0.5608524,0.088902146
muP_SSM_Lambda_scaled,16,10,351613,0.74494046,1.5994215,2.3617496,1.7905961,0.56270707,0.068840675
muP_SSM_Lambda_scaled,16,100,351613,0.74478936,1.7130314,2.4253728,1.87831,0.641848,0.28860888
muP_SSM_Lambda_scaled,16,1000,351613,0.7394667,1.9093916,2.6065304,2.0117428,0.7394861,0.3332389
muP_SSM_Lambda_scaled,32,1,52204,0.5365204,1.2141812,2.0428262,1.5700191,0.45321932,0.14763696
muP_SSM_Lambda_scaled,32,10,52204,0.5365778,1.2150345,2.0471191,1.572446,0.4511892,0.11340578
muP_SSM_Lambda_scaled,32,100,52204,0.53285927,1.2730386,2.108199,1.5988433,0.46436992,0.04109348
muP_SSM_Lambda_scaled,32,1000,52204,0.5270572,1.4309049,2.3528507,1.7414687,0.55360764,0.24823976
muP_SSM_Lambda_scaled,32,1,706586,0.557752,1.4014939,2.2132885,1.6585095,0.43599972,0.064535856
muP_SSM_Lambda_scaled,32,10,706586,0.5577632,1.4058633,2.219112,1.6617097,0.43611392,0.11348802
muP_SSM_Lambda_scaled,32,100,706586,0.555318,1.5119079,2.39066,1.7755665,0.4819129,0.23196712
muP_SSM_Lambda_scaled,32,1000,706586,0.55246514,1.6674812,2.6720922,2.0633674,0.57539856,0.2694723
muP_SSM_Lambda_scaled,32,1,698282,0.60211277,1.1647552,1.6551198,1.3041195,0.39437604,0.040771764
muP_SSM_Lambda_scaled,32,10,698282,0.6019421,1.1670334,1.6584572,1.3042974,0.3954645,0.06434312
muP_SSM_Lambda_scaled,32,100,698282,0.60140944,1.2258807,1.7664725,1.3804437,0.4567208,0.26158166
muP_SSM_Lambda_scaled,32,1000,698282,0.6018814,1.3192642,1.8998917,1.4845616,0.53495663,0.59527415
muP_SSM_Lambda_scaled,32,1,686609,0.63961554,1.4223117,1.9614912,1.2192916,0.39685485,0.068304054
muP_SSM_Lambda_scaled,32,10,686609,0.6398082,1.4215661,1.9557871,1.2201062,0.39877,0.071346216
muP_SSM_Lambda_scaled,32,100,686609,0.63590103,1.5554242,2.1406054,1.4197298,0.46583977,0.12804805
muP_SSM_Lambda_scaled,32,1000,686609,0.6284415,1.4946632,2.0331266,1.3332478,0.46264544,0.1649931
muP_SSM_Lambda_scaled,32,1,436241,0.74821085,1.42097,2.361641,1.3699331,0.41922235,0.034115925
muP_SSM_Lambda_scaled,32,10,436241,0.7482831,1.4300262,2.3774388,1.3808135,0.42122957,0.032867927
muP_SSM_Lambda_scaled,32,100,436241,0.74785733,1.5894578,2.679726,1.557999,0.5149565,0.1670876
muP_SSM_Lambda_scaled,32,1000,436241,0.74661857,2.64034,4.225403,2.5485501,0.92011625,0.49613458
muP_SSM_Lambda_scaled,32,1,797459,0.61983454,1.4182637,2.3330367,1.8570756,0.60381144,0.023605809
muP_SSM_Lambda_scaled,32,10,797459,0.6197349,1.4239786,2.3334973,1.8530225,0.6029281,0.013493101
muP_SSM_Lambda_scaled,32,100,797459,0.6159515,1.495135,2.4481666,1.9269654,0.6688738,0.10289659
muP_SSM_Lambda_scaled,32,1000,797459,0.6090698,1.7982326,3.0095794,2.3771868,0.94414246,0.20379415
muP_SSM_Lambda_scaled,32,1,670436,0.6164004,1.532181,2.2048764,1.5093969,0.47995868,0.12490167
muP_SSM_Lambda_scaled,32,10,670436,0.6167207,1.534814,2.2051103,1.512836,0.48392898,0.11498864
muP_SSM_Lambda_scaled,32,100,670436,0.6138084,1.6410685,2.3121545,1.6734723,0.54937214,0.14034729
muP_SSM_Lambda_scaled,32,1000,670436,0.61840856,1.7883741,2.4856417,1.8490504,0.65676516,0.20888233
muP_SSM_Lambda_scaled,32,1,790515,0.6824542,1.4351723,1.9573994,1.5584189,0.4562018,0.04615454
muP_SSM_Lambda_scaled,32,10,790515,0.682382,1.43797,1.9592198,1.5628104,0.45831284,0.028761908
muP_SSM_Lambda_scaled,32,100,790515,0.6801786,1.5659758,2.162993,1.7296944,0.55620974,0.0899797
muP_SSM_Lambda_scaled,32,1000,790515,0.67319065,1.9420569,2.6756117,2.0083377,0.6050219,0.16355304
muP_SSM_Lambda_scaled,32,1,592299,0.60151833,1.2461065,1.7380825,1.3584079,0.4042221,0.08795972
muP_SSM_Lambda_scaled,32,10,592299,0.6015462,1.2557921,1.7508453,1.3666707,0.40910855,0.07773286
muP_SSM_Lambda_scaled,32,100,592299,0.59976655,1.3456863,1.8968912,1.4692742,0.46231052,0.03052679
muP_SSM_Lambda_scaled,32,1000,592299,0.6115654,1.6151727,2.3469799,1.722082,0.5316812,0.02902223
muP_SSM_Lambda_scaled,32,1,351613,0.75257975,1.654288,2.5668352,1.8044274,0.56175095,0.113515355
muP_SSM_Lambda_scaled,32,10,351613,0.7523343,1.6509025,2.5562947,1.7962598,0.5572162,0.090861075
muP_SSM_Lambda_scaled,32,100,351613,0.7497254,1.767006,2.6929429,1.8673375,0.5816085,0.0633897
muP_SSM_Lambda_scaled,32,1000,351613,0.7564912,2.0085425,3.0644708,2.0958128,0.64291155,0.101503395
muP_SSM_Lambda_scaled,64,1,52204,0.54629284,1.1430901,1.7729315,1.2621657,0.36688602,0.0830516
muP_SSM_Lambda_scaled,64,10,52204,0.5461286,1.1432437,1.7716025,1.2576445,0.36503473,0.066884816
muP_SSM_Lambda_scaled,64,100,52204,0.5447837,1.2204833,1.8767072,1.3424666,0.40207624,0.08938242
muP_SSM_Lambda_scaled,64,1000,52204,0.55109745,1.4534335,2.1672912,1.6069537,0.5038589,0.1940977
muP_SSM_Lambda_scaled,64,1,706586,0.6128894,1.3418279,2.0971756,1.5631908,0.4997365,0.030823624
muP_SSM_Lambda_scaled,64,10,706586,0.6130586,1.3496443,2.1160126,1.581123,0.5102374,0.10563903
muP_SSM_Lambda_scaled,64,100,706586,0.6140398,1.4316542,2.2794034,1.7070259,0.60881627,0.42083883
muP_SSM_Lambda_scaled,64,1000,706586,0.6098932,1.4933836,2.3283334,1.7280395,0.65154797,0.6193096
muP_SSM_Lambda_scaled,64,1,698282,0.5997552,1.2804856,1.870331,1.2568678,0.3679034,0.02464934
muP_SSM_Lambda_scaled,64,10,698282,0.6000301,1.2830346,1.8746141,1.2589016,0.36896256,0.045094576
muP_SSM_Lambda_scaled,64,100,698282,0.5979046,1.3471295,1.9681221,1.3235929,0.40674573,0.17738353
muP_SSM_Lambda_scaled,64,1000,698282,0.59151006,1.5443796,2.2792816,1.5036788,0.49540827,0.36832085
muP_SSM_Lambda_scaled,64,1,686609,0.6497262,1.1479914,1.776066,1.2154479,0.37853828,0.0857981
muP_SSM_Lambda_scaled,64,10,686609,0.65002406,1.1489033,1.7800392,1.2189516,0.37908572,0.0784424
muP_SSM_Lambda_scaled,64,100,686609,0.6495053,1.2444932,1.9365613,1.3037821,0.42095774,0.13505092
muP_SSM_Lambda_scaled,64,1000,686609,0.6507379,1.5107313,2.3548625,1.5330639,0.5330684,0.12820154
muP_SSM_Lambda_scaled,64,1,436241,0.7439748,1.5637792,2.335458,1.5738152,0.48662513,0.03168967
muP_SSM_Lambda_scaled,64,10,436241,0.74403375,1.5619522,2.3348453,1.5701367,0.48308998,0.029319812
muP_SSM_Lambda_scaled,64,100,436241,0.7440645,1.6228409,2.4616892,1.6950325,0.5544397,0.14156215
muP_SSM_Lambda_scaled,64,1000,436241,0.7447337,2.0306191,3.1766286,2.3308964,0.7754805,0.3327096
muP_SSM_Lambda_scaled,64,1,797459,0.62996364,1.3101485,1.9135643,1.3129752,0.39806464,0.02804175
muP_SSM_Lambda_scaled,64,10,797459,0.629931,1.3171641,1.9209212,1.3186903,0.40029168,0.023220032
muP_SSM_Lambda_scaled,64,100,797459,0.6294449,1.4269936,2.0791516,1.4599646,0.4682662,0.057540346
muP_SSM_Lambda_scaled,64,1000,797459,0.6283391,1.5590352,2.405083,1.7637064,0.5917151,0.1141444
muP_SSM_Lambda_scaled,64,1,670436,0.6477938,1.3776888,2.1726105,1.4415535,0.39111045,0.05708621
muP_SSM_Lambda_scaled,64,10,670436,0.64785355,1.3727757,2.1657054,1.4354743,0.38876346,0.04930246
muP_SSM_Lambda_scaled,64,100,670436,0.6452176,1.4279138,2.3135293,1.5882262,0.46264452,0.06997838
muP_SSM_Lambda_scaled,64,1000,670436,0.64919823,1.5875868,2.6148498,1.8585514,0.59103084,0.16520406
muP_SSM_Lambda_scaled,64,1,790515,0.6984384,1.2624273,2.0287526,1.5246273,0.49182776,0.027980214
muP_SSM_Lambda_scaled,64,10,790515,0.6984837,1.2620516,2.0320928,1.5281204,0.496402,0.013651371
muP_SSM_Lambda_scaled,64,100,790515,0.6991175,1.351174,2.173827,1.6588647,0.610062,0.18316236
muP_SSM_Lambda_scaled,64,1000,790515,0.7031282,1.4256113,2.277985,1.7279528,0.6875532,0.33199316
muP_SSM_Lambda_scaled,64,1,592299,0.58638054,1.4795778,2.0803502,1.5467249,0.5004712,0.018082036
muP_SSM_Lambda_scaled,64,10,592299,0.58634806,1.498181,2.1074784,1.5687753,0.50871694,0.017686527
muP_SSM_Lambda_scaled,64,100,592299,0.58589524,1.9946045,2.818606,2.1004937,0.6849495,0.14241713
muP_SSM_Lambda_scaled,64,1000,592299,0.58915925,2.7945004,4.145275,3.058991,1.1184428,0.29914138
muP_SSM_Lambda_scaled,64,1,351613,0.7386013,1.4149206,2.0642962,1.3841627,0.42574015,0.0742685
muP_SSM_Lambda_scaled,64,10,351613,0.738269,1.426239,2.0809515,1.397997,0.43227008,0.052015115
muP_SSM_Lambda_scaled,64,100,351613,0.73593986,1.6584872,2.393609,1.6277277,0.5419727,0.129965
muP_SSM_Lambda_scaled,64,1000,351613,0.7320329,2.2435508,3.2276688,2.075955,0.7355292,0.31965995
muP_SSM_Lambda_scaled,128,1,52204,0.574549,0.9767365,1.5694364,1.1396427,0.36841524,0.04304473
muP_SSM_Lambda_scaled,128,10,52204,0.5745864,0.97616965,1.5682935,1.1390288,0.3691275,0.017270684
muP_SSM_Lambda_scaled,128,100,52204,0.5707529,1.047584,1.648015,1.1935853,0.39760506,0.054671466
muP_SSM_Lambda_scaled,128,1000,52204,0.57063836,1.0429755,1.6148545,1.1473831,0.3862965,0.019898294
muP_SSM_Lambda_scaled,128,1,706586,0.6183793,1.1914068,1.8803982,1.2152554,0.36840412,0.016358761
muP_SSM_Lambda_scaled,128,10,706586,0.6183998,1.1924384,1.8842249,1.2192862,0.3713991,0.07837379
muP_SSM_Lambda_scaled,128,100,706586,0.6198875,1.4716498,2.3212364,1.5961617,0.49933147,0.29328302
muP_SSM_Lambda_scaled,128,1000,706586,0.62170136,1.7016685,2.6801848,1.880184,0.60347,0.4110752
muP_SSM_Lambda_scaled,128,1,698282,0.6002004,1.230983,1.8617324,1.2983392,0.39002475,0.019460166
muP_SSM_Lambda_scaled,128,10,698282,0.6002443,1.233852,1.8640387,1.3028543,0.39226905,0.035862144
muP_SSM_Lambda_scaled,128,100,698282,0.5982219,1.3587425,2.042946,1.4509338,0.45475635,0.15645953
muP_SSM_Lambda_scaled,128,1000,698282,0.59134257,1.860487,2.7214057,1.9565098,0.66385424,0.29907575
muP_SSM_Lambda_scaled,128,1,686609,0.6406555,1.002849,1.6306351,1.0872511,0.3243805,0.0427872
muP_SSM_Lambda_scaled,128,10,686609,0.6409439,1.0071822,1.6337852,1.0883374,0.32479042,0.05056855
muP_SSM_Lambda_scaled,128,100,686609,0.64042133,1.1940864,1.895255,1.27294,0.38967013,0.076156974
