param_type,width_multiplier,step,rng_seed,post_encoder,ssm_state_0,ssm_output_0,ssm_post_gelu_0,ssm_post_glu_0,output
muP_SSM_Lambda_scaled,2,100,686609,0.076712094,0.23098533,0.6138841,0.43481055,0.16146816,0.18244182
muP_SSM_Lambda_scaled,2,1000,686609,0.23171313,0.72206956,2.294244,1.339171,0.56720275,0.48343474
muP_SSM_Lambda_scaled,2,1,436241,0.001178929,0.0065442887,0.010338261,0.00705667,0.0062961313,0.013052064
muP_SSM_Lambda_scaled,2,10,436241,0.011834581,0.04720169,0.06926599,0.040236905,0.039550032,0.085939445
muP_SSM_Lambda_scaled,2,100,436241,0.025178438,0.14671513,0.3035049,0.19734393,0.17751281,0.12551501
muP_SSM_Lambda_scaled,2,1000,436241,0.091194294,0.43031305,0.5248416,0.5303535,0.768768,0.8554185
muP_SSM_Lambda_scaled,2,1,797459,0.00032142003,0.003341457,0.010187437,0.009043524,0.011504103,0.011174078
muP_SSM_Lambda_scaled,2,10,797459,0.0036120028,0.028081035,0.080126874,0.0692056,0.0888288,0.082991265
muP_SSM_Lambda_scaled,2,100,797459,0.050919186,0.17291369,0.36023396,0.2023162,0.36096737,0.2979548
muP_SSM_Lambda_scaled,2,1000,797459,0.17130266,0.86215454,1.3408346,0.22443347,0.24654399,0.1519723
muP_SSM_Lambda_scaled,2,1,670436,0.0004969136,0.0023809944,0.0053802133,0.005470517,0.0037555043,0.0037187159
muP_SSM_Lambda_scaled,2,10,670436,0.0054515395,0.021548387,0.036440324,0.03601659,0.025218925,0.034680933
muP_SSM_Lambda_scaled,2,100,670436,0.09260406,0.37845933,0.6331104,0.60863847,0.44461828,0.31131434
muP_SSM_Lambda_scaled,2,1000,670436,0.2915692,1.9570622,3.4708633,2.8006637,2.1473591,1.533339
muP_SSM_Lambda_scaled,2,1,790515,0.0010655485,0.0027499727,0.003866229,0.0023206468,0.00064665696,0.0060187727
muP_SSM_Lambda_scaled,2,10,790515,0.009214126,0.021019585,0.020291207,0.00994367,0.0035909691,0.056061327
muP_SSM_Lambda_scaled,2,100,790515,0.04945778,0.13437594,0.09418093,0.059491187,0.03702295,0.2935965
muP_SSM_Lambda_scaled,2,1000,790515,0.2728332,2.1454835,4.5332317,2.790437,0.99559385,0.52913314
muP_SSM_Lambda_scaled,2,1,592299,0.00010560874,0.0010156537,0.003024018,0.0023304818,0.002232799,0.01159882
muP_SSM_Lambda_scaled,2,10,592299,0.0010402562,0.009373721,0.017205881,0.013830194,0.021566931,0.10651876
muP_SSM_Lambda_scaled,2,100,592299,0.014661071,0.045863792,0.088923864,0.07916929,0.19572206,0.42417222
muP_SSM_Lambda_scaled,2,1000,592299,0.08423609,0.1002803,0.50186855,0.25852475,0.46449527,0.72109526
muP_SSM_Lambda_scaled,2,1,351613,0.00035167168,0.0031069969,0.007408513,0.0047835396,0.0016957307,0.0054736915
muP_SSM_Lambda_scaled,2,10,351613,0.0026446406,0.026819792,0.0554191,0.035117086,0.013995643,0.051236875
muP_SSM_Lambda_scaled,2,100,351613,0.020357123,0.16073346,0.32980996,0.21417594,0.13352202,0.22234201
muP_SSM_Lambda_scaled,2,1000,351613,0.07212298,1.3796085,2.7410352,1.6320511,0.8241645,0.22231488
muP_SSM_Lambda_scaled,4,1,52204,0.00042048804,0.0016038032,0.003604236,0.0030589213,0.0017620338,0.0027873039
muP_SSM_Lambda_scaled,4,10,52204,0.0047341962,0.016041962,0.030328514,0.026270738,0.014994142,0.02478118
muP_SSM_Lambda_scaled,4,100,52204,0.068762645,0.1296823,0.19340596,0.13336411,0.09981735,0.037304692
muP_SSM_Lambda_scaled,4,1000,52204,0.21927193,1.5253447,3.0315197,1.5854291,0.6594576,0.4802538
muP_SSM_Lambda_scaled,4,1,706586,0.00052617176,0.0017944297,0.0032075504,0.0027294047,0.0013514945,0.0071279407
muP_SSM_Lambda_scaled,4,10,706586,0.0052923504,0.018680332,0.03152873,0.02607858,0.013012833,0.066606484
muP_SSM_Lambda_scaled,4,100,706586,0.045037996,0.1592989,0.24191007,0.1754377,0.10207613,0.40260077
muP_SSM_Lambda_scaled,4,1000,706586,0.07353117,0.5588913,1.0409875,0.9092003,0.51489836,0.8112232
muP_SSM_Lambda_scaled,4,1,698282,0.00021397484,0.0011351302,0.0020986102,0.0014872949,0.0023482265,0.005827814
muP_SSM_Lambda_scaled,4,10,698282,0.0021763812,0.009214415,0.017983688,0.01275986,0.022365738,0.055553176
muP_SSM_Lambda_scaled,4,100,698282,0.027875505,0.14785397,0.27694237,0.1965787,0.22440168,0.3797936
muP_SSM_Lambda_scaled,4,1000,698282,0.15330042,1.6171516,2.513363,1.6685011,1.0297371,1.0242465
muP_SSM_Lambda_scaled,4,1,686609,0.004783352,0.011635685,0.022351254,0.020721937,0.010563094,0.012869594
muP_SSM_Lambda_scaled,4,10,686609,0.036964178,0.07591357,0.13506922,0.12708618,0.06558009,0.07106456
muP_SSM_Lambda_scaled,4,100,686609,0.13475221,0.316919,0.5703517,0.5153465,0.34412232,0.17718737
muP_SSM_Lambda_scaled,4,1000,686609,0.20869096,0.6118778,1.0246141,0.9359207,0.4783525,0.37658092
muP_SSM_Lambda_scaled,4,1,436241,0.0009420353,0.003291521,0.005398596,0.0044760513,0.0020906653,0.0010919996
muP_SSM_Lambda_scaled,4,10,436241,0.010357883,0.031954028,0.048338883,0.039436482,0.018663762,0.010063012
muP_SSM_Lambda_scaled,4,100,436241,0.08306753,0.43580332,0.72495973,0.5953343,0.2697922,0.16630118
muP_SSM_Lambda_scaled,4,1000,436241,0.10548178,0.9661924,1.6773555,1.4362302,0.49697548,0.3826091
muP_SSM_Lambda_scaled,4,1,797459,0.006909667,0.0048693973,0.009459302,0.005649008,0.0019883853,0.0022860856
muP_SSM_Lambda_scaled,4,10,797459,0.0076884734,0.012990743,0.033726085,0.021478761,0.011245467,0.01437165
muP_SSM_Lambda_scaled,4,100,797459,0.03573716,0.1300808,0.3069624,0.2666899,0.17747597,0.104286626
muP_SSM_Lambda_scaled,4,1000,797459,0.112445064,0.7203134,1.0542516,0.94181323,0.3487466,0.31515294
muP_SSM_Lambda_scaled,4,1,670436,0.0004384977,0.0012721511,0.0019219411,0.0011890912,0.00065838767,0.0034365356
muP_SSM_Lambda_scaled,4,10,670436,0.0034767103,0.008302055,0.013383205,0.008250171,0.0050618555,0.029126663
muP_SSM_Lambda_scaled,4,100,670436,0.06675909,0.19709669,0.2765546,0.20751199,0.06986837,0.09395145
muP_SSM_Lambda_scaled,4,1000,670436,0.20147757,0.9594599,1.2399386,1.1109189,0.45069623,0.093206726
muP_SSM_Lambda_scaled,4,1,790515,0.00047744517,0.0029317935,0.005356465,0.0049515003,0.002685126,0.0019152462
muP_SSM_Lambda_scaled,4,10,790515,0.007590848,0.034068443,0.05579812,0.049961615,0.024606347,0.018526351
muP_SSM_Lambda_scaled,4,100,790515,0.13266802,0.5474119,0.8898802,0.7900457,0.31141716,0.18641666
muP_SSM_Lambda_scaled,4,1000,790515,0.23417035,1.2035247,1.975664,1.7559285,0.91611224,0.6405163
muP_SSM_Lambda_scaled,4,1,592299,0.00012668992,0.001902799,0.0020623556,0.0010905835,0.0010923627,0.0028568537
muP_SSM_Lambda_scaled,4,10,592299,0.0013131048,0.0161461,0.016445376,0.010047747,0.010076487,0.024837185
muP_SSM_Lambda_scaled,4,100,592299,0.03139982,0.23512463,0.30037597,0.09217,0.22161888,0.100868605
muP_SSM_Lambda_scaled,4,1000,592299,0.26942807,0.83598137,1.0862762,0.8964732,0.44746575,0.24021354
muP_SSM_Lambda_scaled,4,1,351613,0.00070791354,0.0026266125,0.005023117,0.001751579,0.00077572267,0.0064573768
muP_SSM_Lambda_scaled,4,10,351613,0.0074388706,0.026439512,0.052659087,0.021891233,0.0076764445,0.061149526
muP_SSM_Lambda_scaled,4,100,351613,0.06419299,0.21952339,0.47143307,0.20799717,0.064082064,0.41799268
muP_SSM_Lambda_scaled,4,1000,351613,0.24334161,0.34461495,0.688195,0.26457712,0.095041625,0.80419964
muP_SSM_Lambda_scaled,8,1,52204,0.0014509315,0.006715283,0.010500997,0.009030674,0.008850671,0.013942778
muP_SSM_Lambda_scaled,8,10,52204,0.010544299,0.053774346,0.08778153,0.07940621,0.074281216,0.11061726
muP_SSM_Lambda_scaled,8,100,52204,0.04314941,0.16700378,0.27642456,0.25666425,0.13544743,0.18367182
muP_SSM_Lambda_scaled,8,1000,52204,0.0966823,0.640395,1.0512453,0.9809294,0.561887,0.61937684
muP_SSM_Lambda_scaled,8,1,706586,0.0013645813,0.0040674983,0.0055848323,0.004096127,0.0021047075,0.0059599536
muP_SSM_Lambda_scaled,8,10,706586,0.012273723,0.03770539,0.052568983,0.040385302,0.019636668,0.05532117
muP_SSM_Lambda_scaled,8,100,706586,0.08070361,0.35026094,0.48178774,0.43132958,0.17076671,0.35018504
muP_SSM_Lambda_scaled,8,1000,706586,0.15580526,0.8607273,1.2878752,1.1424527,0.32138458,0.45276633
muP_SSM_Lambda_scaled,8,1,698282,0.0011167176,0.004133178,0.006004986,0.0035047263,0.0023821369,0.0063951463
muP_SSM_Lambda_scaled,8,10,698282,0.009494054,0.02398569,0.038698636,0.023377184,0.018905153,0.059165455
muP_SSM_Lambda_scaled,8,100,698282,0.03248359,0.16183452,0.2535365,0.16994324,0.105154335,0.34139195
muP_SSM_Lambda_scaled,8,1000,698282,0.14788745,0.5794392,0.93552655,0.7341545,0.35764226,0.7988705
muP_SSM_Lambda_scaled,8,1,686609,0.0015188082,0.0049231974,0.00705485,0.0048898193,0.0017076107,0.0027234748
muP_SSM_Lambda_scaled,8,10,686609,0.0150631415,0.052618247,0.07257929,0.048062444,0.015953181,0.025428215
muP_SSM_Lambda_scaled,8,100,686609,0.09122535,0.40354067,0.5442563,0.36044014,0.14947982,0.12423153
muP_SSM_Lambda_scaled,8,1000,686609,0.15242338,0.7022303,1.0429181,0.79111654,0.36120152,0.32146809
muP_SSM_Lambda_scaled,8,1,436241,0.0027330902,0.009509313,0.021793833,0.018051311,0.021780374,0.026942259
muP_SSM_Lambda_scaled,8,10,436241,0.016721165,0.050007787,0.11541487,0.09256877,0.13346855,0.17247345
muP_SSM_Lambda_scaled,8,100,436241,0.083606705,0.23623262,0.49687377,0.37116596,0.42610332,0.57849014
muP_SSM_Lambda_scaled,8,1000,436241,0.17562,0.55119604,1.1984437,0.9133604,0.74455196,0.85446453
muP_SSM_Lambda_scaled,8,1,797459,0.011822536,0.012328126,0.021818338,0.01437054,0.005980074,0.0030364238
muP_SSM_Lambda_scaled,8,10,797459,0.01399612,0.030300377,0.05826853,0.034464315,0.026719544,0.024202554
muP_SSM_Lambda_scaled,8,100,797459,0.042901874,0.22556037,0.46709308,0.31254455,0.24349101,0.20437942
muP_SSM_Lambda_scaled,8,1000,797459,0.12502034,1.5004394,3.043289,1.9078406,0.96605664,0.44967672
muP_SSM_Lambda_scaled,8,1,670436,0.0009998756,0.0030790356,0.007406977,0.005909014,0.002262894,0.0016424283
muP_SSM_Lambda_scaled,8,10,670436,0.0092169,0.022957606,0.052187737,0.039458156,0.015711356,0.0133345425
muP_SSM_Lambda_scaled,8,100,670436,0.06199915,0.1214145,0.22048359,0.12541865,0.08189278,0.04085771
muP_SSM_Lambda_scaled,8,1000,670436,0.14790136,0.6836982,1.0061752,0.6615857,0.25049824,0.13654158
muP_SSM_Lambda_scaled,8,1,790515,0.0010382427,0.0045893905,0.008416037,0.0071728467,0.00318251,0.003888017
muP_SSM_Lambda_scaled,8,10,790515,0.0099718785,0.044659127,0.077648364,0.06750935,0.030762201,0.036581796
muP_SSM_Lambda_scaled,8,100,790515,0.07011205,0.44488898,0.77695286,0.65306634,0.2770742,0.21148895
muP_SSM_Lambda_scaled,8,1000,790515,0.18924837,1.0840172,1.9995587,1.5466647,0.6398744,0.45582983
muP_SSM_Lambda_scaled,8,1,592299,0.00027684346,0.0059497883,0.008498883,0.0068595023,0.0020483637,0.0010076761
muP_SSM_Lambda_scaled,8,10,592299,0.003197299,0.060353566,0.08484088,0.06997365,0.02150665,0.011420111
muP_SSM_Lambda_scaled,8,100,592299,0.05254007,0.57975596,0.75838995,0.5912453,0.22896357,0.069531254
muP_SSM_Lambda_scaled,8,1000,592299,0.1344699,0.8170104,0.9635839,0.62695646,0.24014668,0.12117448
muP_SSM_Lambda_scaled,8,1,351613,0.0022006854,0.0035087094,0.005182252,0.002269682,0.0020137276,0.005543615
muP_SSM_Lambda_scaled,8,10,351613,0.019063247,0.030051343,0.046890605,0.024254084,0.024664504,0.057311274
muP_SSM_Lambda_scaled,8,100,351613,0.09187736,0.35424203,0.6379072,0.37757948,0.33344704,0.5478188
muP_SSM_Lambda_scaled,8,1000,351613,0.25224736,0.839965,1.3409535,0.66564524,0.33028346,0.6310361
muP_SSM_Lambda_scaled,16,1,52204,0.0011657234,0.0029657192,0.004531675,0.0038813786,0.0037722858,0.00660019
muP_SSM_Lambda_scaled,16,10,52204,0.0130337905,0.03277365,0.048444584,0.042728763,0.037637845,0.062013578
muP_SSM_Lambda_scaled,16,100,52204,0.076261304,0.21707371,0.35275006,0.3013645,0.15377094,0.20809348
muP_SSM_Lambda_scaled,16,1000,52204,0.18609418,0.64942986,1.1248306,0.87361884,0.34655318,0.33499274
muP_SSM_Lambda_scaled,16,1,706586,0.0041434984,0.016184557,0.02382123,0.01871555,0.0059452006,0.008095744
muP_SSM_Lambda_scaled,16,10,706586,0.009685289,0.03165942,0.046464276,0.036575917,0.024988316,0.07120196
muP_SSM_Lambda_scaled,16,100,706586,0.054108188,0.2795362,0.4299633,0.35584056,0.22991192,0.3825234
muP_SSM_Lambda_scaled,16,1000,706586,0.14107275,0.57339126,0.90904075,0.70908195,0.4277525,0.65675944
muP_SSM_Lambda_scaled,16,1,698282,0.0014257348,0.0046398253,0.007370074,0.005599226,0.0037084043,0.00822265
muP_SSM_Lambda_scaled,16,10,698282,0.015095746,0.045622196,0.07072971,0.054592818,0.033998314,0.075334296
muP_SSM_Lambda_scaled,16,100,698282,0.066354685,0.29839367,0.4423227,0.3252991,0.2865152,0.5229725
muP_SSM_Lambda_scaled,16,1000,698282,0.10029676,0.6402141,0.9766715,0.6784597,0.43759993,0.8386105
muP_SSM_Lambda_scaled,16,1,686609,0.001300917,0.00408728,0.006484149,0.0049017696,0.0016719381,0.001402621
muP_SSM_Lambda_scaled,16,10,686609,0.012916842,0.041061837,0.06436241,0.05055162,0.017729513,0.017069733
muP_SSM_Lambda_scaled,16,100,686609,0.054157667,0.24232829,0.35715124,0.27786833,0.15119414,0.2973182
muP_SSM_Lambda_scaled,16,1000,686609,0.09173612,0.60357183,0.87077934,0.54984254,0.3286893,0.4972181
muP_SSM_Lambda_scaled,16,1,436241,0.0022887024,0.00673795,0.011154831,0.007914471,0.0052103777,0.0049365475
muP_SSM_Lambda_scaled,16,10,436241,0.021282341,0.064282976,0.1054318,0.07368778,0.04661358,0.042147633
muP_SSM_Lambda_scaled,16,100,436241,0.1378894,0.47798124,0.7837523,0.54132473,0.30971313,0.27686465
muP_SSM_Lambda_scaled,16,1000,436241,0.2784903,1.5085434,2.3993652,1.5810531,0.82774544,0.59947616
muP_SSM_Lambda_scaled,16,1,797459,0.0018534424,0.015934665,0.022061069,0.017155511,0.0060356376,0.001665313
muP_SSM_Lambda_scaled,16,10,797459,0.009797463,0.11703861,0.16328748,0.1277605,0.047729082,0.015521939
muP_SSM_Lambda_scaled,16,100,797459,0.05809815,0.38125196,0.55964404,0.44249144,0.19974163,0.17141105
muP_SSM_Lambda_scaled,16,1000,797459,0.11524357,0.9122203,1.5850666,1.1213106,0.5457879,0.3922503
muP_SSM_Lambda_scaled,16,1,670436,0.0014059604,0.0051026824,0.00766772,0.0065036793,0.002935903,0.00217423
muP_SSM_Lambda_scaled,16,10,670436,0.011885306,0.042691763,0.06471779,0.054275177,0.025412308,0.017961178
muP_SSM_Lambda_scaled,16,100,670436,0.083754,0.35911617,0.5910963,0.421723,0.21527494,0.12857865
muP_SSM_Lambda_scaled,16,1000,670436,0.16887562,0.6347951,1.182639,0.75886375,0.321007,0.25263518
muP_SSM_Lambda_scaled,16,1,790515,0.0007164559,0.0037205808,0.0065085106,0.005385952,0.0031774847,0.0047307136
muP_SSM_Lambda_scaled,16,10,790515,0.0073695234,0.03616246,0.061954588,0.052317683,0.032793283,0.044757377
muP_SSM_Lambda_scaled,16,100,790515,0.0520433,0.28214917,0.45646197,0.39512277,0.26545876,0.23531933
muP_SSM_Lambda_scaled,16,1000,790515,0.13399965,0.6888337,0.98882234,0.83867633,0.47178403,0.50258815
muP_SSM_Lambda_scaled,16,1,592299,0.0018176604,0.006286846,0.009115951,0.005814696,0.0018701885,0.0035855926
muP_SSM_Lambda_scaled,16,10,592299,0.015676556,0.053655606,0.078130685,0.050420318,0.015388446,0.030452792
muP_SSM_Lambda_scaled,16,100,592299,0.061693233,0.21920708,0.31735066,0.22887523,0.05893953,0.056268997
muP_SSM_Lambda_scaled,16,1000,592299,0.09908649,0.7306466,1.152717,0.82779855,0.31771356,0.26222652
muP_SSM_Lambda_scaled,16,1,351613,0.00081667106,0.0038461618,0.005671387,0.003518812,0.0014857452,0.0033063502
muP_SSM_Lambda_scaled,16,10,351613,0.005405643,0.035079435,0.052114293,0.032181166,0.013299178,0.030829167
muP_SSM_Lambda_scaled,16,100,351613,0.050272938,0.34061834,0.49153036,0.32943764,0.17019613,0.32059035
muP_SSM_Lambda_scaled,16,1000,351613,0.14082256,0.66831934,0.9419377,0.64159614,0.3425258,0.3652204
muP_SSM_Lambda_scaled,32,1,52204,0.0006075091,0.0028725073,0.0044193706,0.0030817916,0.0025884442,0.0049144076
muP_SSM_Lambda_scaled,32,10,52204,0.0049007256,0.023431085,0.033638176,0.023598751,0.021135421,0.03914558
muP_SSM_Lambda_scaled,32,100,52204,0.040224053,0.16571541,0.24905638,0.16758515,0.12367711,0.18407297
muP_SSM_Lambda_scaled,32,1000,52204,0.09068957,0.44166082,0.755065,0.5078986,0.2973176,0.40079114
muP_SSM_Lambda_scaled,32,1,706586,0.0029590463,0.010088691,0.013758811,0.0090320185,0.0027552724,0.006261345
muP_SSM_Lambda_scaled,32,10,706586,0.007306275,0.030941218,0.041627366,0.026352752,0.011094994,0.055589415
muP_SSM_Lambda_scaled,32,100,706586,0.07495979,0.34004727,0.53167933,0.38396212,0.1681479,0.17406851
muP_SSM_Lambda_scaled,32,1000,706586,0.111162715,0.6644593,1.0192757,0.8471511,0.34908262,0.2361182
muP_SSM_Lambda_scaled,32,1,698282,0.00062508095,0.0066225394,0.008785444,0.006622447,0.0025380028,0.005480818
muP_SSM_Lambda_scaled,32,10,698282,0.0063916743,0.06532081,0.089397185,0.06938694,0.02574904,0.05034343
muP_SSM_Lambda_scaled,32,100,698282,0.05703355,0.2532665,0.39784643,0.29303145,0.1573715,0.25369608
muP_SSM_Lambda_scaled,32,1000,698282,0.12585962,0.57597804,0.8453477,0.6641003,0.29726097,0.5873886
muP_SSM_Lambda_scaled,32,1,686609,0.0011927302,0.0059039923,0.008718601,0.00587349,0.001999642,0.00064170285
muP_SSM_Lambda_scaled,32,10,686609,0.011978126,0.058897305,0.0866776,0.05828584,0.018791987,0.006344349
muP_SSM_Lambda_scaled,32,100,686609,0.067323625,0.36929977,0.53620124,0.3473892,0.1283895,0.0819261
muP_SSM_Lambda_scaled,32,1000,686609,0.14954083,0.61480653,0.9408657,0.58419985,0.26576233,0.20555866
muP_SSM_Lambda_scaled,32,1,436241,0.0015667409,0.0075490726,0.011704089,0.0075270534,0.0030493145,0.0014123007
muP_SSM_Lambda_scaled,32,10,436241,0.010585974,0.055725157,0.08971576,0.060109604,0.02498897,0.013644013
muP_SSM_Lambda_scaled,32,100,436241,0.07703551,0.44972262,0.72678626,0.43325114,0.20139359,0.15782046
muP_SSM_Lambda_scaled,32,1000,436241,0.18890058,1.9312019,2.922314,1.6998936,0.6705668,0.48686743
muP_SSM_Lambda_scaled,32,1,797459,0.0014430705,0.009118887,0.013559413,0.010243545,0.004385172,0.0032767192
muP_SSM_Lambda_scaled,32,10,797459,0.0091890395,0.11085132,0.15870921,0.12212636,0.049127948,0.02913329
muP_SSM_Lambda_scaled,32,100,797459,0.048634924,0.34970036,0.5489437,0.4141994,0.21901155,0.12598798
muP_SSM_Lambda_scaled,32,1000,797459,0.12956107,0.7765271,1.3240514,0.9667654,0.5369081,0.22688554
muP_SSM_Lambda_scaled,32,1,670436,0.0012873724,0.0064599225,0.008624588,0.006334789,0.0024074998,0.001615198
muP_SSM_Lambda_scaled,32,10,670436,0.012666884,0.057372846,0.07838151,0.05823644,0.020974929,0.011528227
muP_SSM_Lambda_scaled,32,100,670436,0.060889985,0.42283717,0.586487,0.44579396,0.15865803,0.047201347
muP_SSM_Lambda_scaled,32,1000,670436,0.13829099,0.65264374,0.92724526,0.70602363,0.3001402,0.1609389
muP_SSM_Lambda_scaled,32,1,790515,0.00051950646,0.005344301,0.008268683,0.005779544,0.0030252838,0.0021462464
muP_SSM_Lambda_scaled,32,10,790515,0.0050197407,0.055635795,0.08363082,0.05977363,0.030301332,0.020774521
muP_SSM_Lambda_scaled,32,100,790515,0.044164892,0.5042673,0.7654442,0.5715999,0.24400933,0.1382805
muP_SSM_Lambda_scaled,32,1000,790515,0.1596819,1.0089498,1.5513645,1.0299519,0.34576854,0.21185385
muP_SSM_Lambda_scaled,32,1,592299,0.0010704937,0.00437648,0.0069289873,0.0045566987,0.0019124519,0.0012764245
muP_SSM_Lambda_scaled,32,10,592299,0.009039752,0.041268103,0.06358158,0.04113212,0.017094046,0.011503278
muP_SSM_Lambda_scaled,32,100,592299,0.039598573,0.24186999,0.38348904,0.2513928,0.10990278,0.058709353
muP_SSM_Lambda_scaled,32,1000,592299,0.09468785,0.66332215,0.97644085,0.5746857,0.21008225,0.11825837
muP_SSM_Lambda_scaled,32,1,351613,0.0006133619,0.0025979923,0.0041216793,0.0029243354,0.0018103601,0.0028424084
muP_SSM_Lambda_scaled,32,10,351613,0.00544948,0.025095304,0.03946083,0.02757777,0.016781593,0.025496697
muP_SSM_Lambda_scaled,32,100,351613,0.045730453,0.31409112,0.43853375,0.29130113,0.14513661,0.13798764
muP_SSM_Lambda_scaled,32,1000,351613,0.11855449,0.7643674,1.1365246,0.6904667,0.2544851,0.15089951
muP_SSM_Lambda_scaled,64,1,52204,0.0006909779,0.0032700754,0.0049699913,0.0036182825,0.0013342955,0.0020728477
muP_SSM_Lambda_scaled,64,10,52204,0.007946633,0.034112234,0.050410658,0.038285892,0.013855692,0.018239634
muP_SSM_Lambda_scaled,64,100,52204,0.04799579,0.27666256,0.41995904,0.32819486,0.12509555,0.020973934
muP_SSM_Lambda_scaled,64,1000,52204,0.11052841,0.6482688,0.97215986,0.7244738,0.27868095,0.108973265
muP_SSM_Lambda_scaled,64,1,706586,0.005623891,0.021522228,0.035298694,0.028414989,0.010755745,0.009899248
muP_SSM_Lambda_scaled,64,10,706586,0.009979695,0.07541149,0.11422865,0.08839799,0.041697443,0.08471464
muP_SSM_Lambda_scaled,64,100,706586,0.04917205,0.31365368,0.48787493,0.3620057,0.20341162,0.39991444
muP_SSM_Lambda_scaled,64,1000,706586,0.10807701,0.5351172,0.8103176,0.61274,0.28725788,0.5983853
muP_SSM_Lambda_scaled,64,1,698282,0.0016334042,0.009866956,0.014684274,0.010585555,0.0034691766,0.0044914414
muP_SSM_Lambda_scaled,64,10,698282,0.008213106,0.06842002,0.09624639,0.06840649,0.022601292,0.041272044
muP_SSM_Lambda_scaled,64,100,698282,0.060773686,0.35007814,0.55172867,0.38765466,0.1413369,0.173561
muP_SSM_Lambda_scaled,64,1000,698282,0.12557045,0.7744387,1.2510263,0.8277384,0.32009396,0.36449835
muP_SSM_Lambda_scaled,64,1,686609,0.0012566335,0.0047501666,0.007089913,0.0050945687,0.002013282,0.0012352885
muP_SSM_Lambda_scaled,64,10,686609,0.01958838,0.04168733,0.062238857,0.041980192,0.017932564,0.010836295
muP_SSM_Lambda_scaled,64,100,686609,0.046732157,0.34373817,0.5101379,0.34529647,0.133944,0.05557117
muP_SSM_Lambda_scaled,64,1000,686609,0.09841301,0.8405776,1.2373571,0.8114729,0.31003577,0.09794929
muP_SSM_Lambda_scaled,64,1,436241,0.0028586076,0.010601803,0.016523441,0.012014426,0.00497715,0.001768969
muP_SSM_Lambda_scaled,64,10,436241,0.013917086,0.07726274,0.115441956,0.08712052,0.037446924,0.014466754
muP_SSM_Lambda_scaled,64,100,436241,0.074464574,0.46926314,0.7194811,0.54119056,0.24832915,0.15249582
muP_SSM_Lambda_scaled,64,1000,436241,0.16637613,1.1511085,1.811372,1.3205699,0.53864825,0.33086678
muP_SSM_Lambda_scaled,64,1,797459,0.006663833,0.014196,0.020663505,0.014357137,0.00462838,0.0015824983
muP_SSM_Lambda_scaled,64,10,797459,0.011138243,0.05903947,0.08860791,0.06548976,0.023152588,0.01087854
muP_SSM_Lambda_scaled,64,100,797459,0.06622274,0.3675396,0.5525539,0.40210757,0.15493846,0.07451619
muP_SSM_Lambda_scaled,64,1000,797459,0.13801493,0.71432513,1.1767368,0.8762103,0.32855985,0.12833945
muP_SSM_Lambda_scaled,64,1,670436,0.001101301,0.006207703,0.009276997,0.0063778744,0.0024972872,0.00086162315
muP_SSM_Lambda_scaled,64,10,670436,0.008372669,0.056415748,0.082291484,0.05825395,0.023293054,0.008630846
muP_SSM_Lambda_scaled,64,100,670436,0.04616045,0.33705178,0.5565355,0.38924792,0.17424601,0.095152006
muP_SSM_Lambda_scaled,64,1000,670436,0.10699031,0.73040193,1.1822073,0.863143,0.3677195,0.18189533
muP_SSM_Lambda_scaled,64,1,790515,0.00042472762,0.006560344,0.009431224,0.0066863704,0.002725919,0.0019609684
muP_SSM_Lambda_scaled,64,10,790515,0.004096224,0.058876645,0.08572692,0.060240507,0.025439424,0.019026421
muP_SSM_Lambda_scaled,64,100,790515,0.057540685,0.4180874,0.6467157,0.45282266,0.23207231,0.21310356
muP_SSM_Lambda_scaled,64,1000,790515,0.13977315,0.6732248,1.074237,0.7220698,0.3786179,0.36193433
muP_SSM_Lambda_scaled,64,1,592299,0.00065317657,0.0054391515,0.007972375,0.005948181,0.002001229,0.000913731
muP_SSM_Lambda_scaled,64,10,592299,0.0062308293,0.06443807,0.09345928,0.0701814,0.023579843,0.006094192
muP_SSM_Lambda_scaled,64,100,592299,0.028454117,0.99488735,1.4325764,1.0386851,0.38048396,0.1372329
muP_SSM_Lambda_scaled,64,1000,592299,0.07722562,2.0401464,3.1357615,2.190038,0.8803953,0.29395714
muP_SSM_Lambda_scaled,64,1,351613,0.0014431627,0.007166125,0.010600819,0.0075114914,0.002761609,0.0026998506
muP_SSM_Lambda_scaled,64,10,351613,0.009361766,0.0692243,0.10146052,0.07250473,0.026271695,0.02495323
muP_SSM_Lambda_scaled,64,100,351613,0.051786795,0.5467431,0.7921157,0.5514316,0.22582768,0.17602985
muP_SSM_Lambda_scaled,64,1000,351613,0.13097988,1.3629125,2.0228333,1.2710184,0.4991394,0.36638576
muP_SSM_Lambda_scaled,128,1,52204,0.0005000043,0.0037553322,0.0054385886,0.003995489,0.001581417,0.003289663
muP_SSM_Lambda_scaled,128,10,52204,0.005011888,0.034007784,0.048873343,0.035636183,0.013845873,0.029063707
muP_SSM_Lambda_scaled,128,100,52204,0.04679446,0.3128169,0.4369878,0.30173048,0.10743191,0.10100585
muP_SSM_Lambda_scaled,128,1000,52204,0.11527282,0.50887364,0.7182721,0.46999454,0.16499035,0.049058624
muP_SSM_Lambda_scaled,128,1,706586,0.00226777,0.0126708085,0.018932465,0.013033107,0.0045801373,0.007817161
muP_SSM_Lambda_scaled,128,10,706586,0.009401323,0.086952165,0.12614782,0.09127348,0.033783536,0.0698322
