param_type,width_multiplier,step,rng_seed,post_encoder,ssm_state_0,ssm_output_0,ssm_post_gelu_0,ssm_post_glu_0,output
muP_SSM,128,1,118403,0.62487024,0.17213356,0.6547078,0.45306006,0.13887264,0.012980259
muP_SSM,128,10,118403,0.62493587,0.17218117,0.65436846,0.4527113,0.13879357,0.008272739
muP_SSM,128,100,118403,0.6245821,0.17265397,0.65344256,0.45055112,0.14041281,0.020018315
muP_SSM,128,1000,118403,0.62345475,0.2291367,0.7793689,0.5665159,0.2146354,0.18740419
muP_SSM,256,1,376846,0.6296702,0.23134391,0.70092094,0.45040017,0.12858066,0.022846742
muP_SSM,256,10,376846,0.6296224,0.23128143,0.70069784,0.4501824,0.12872471,0.002130132
muP_SSM,256,100,376846,0.62846017,0.23188229,0.70378035,0.4528637,0.13229896,0.10056188
muP_SSM,256,1000,376846,0.6225332,0.3542435,0.86050534,0.5744506,0.2080514,0.13639127
muP_SSM,256,1,279922,0.73176324,0.26465827,0.81619096,0.50508434,0.14310908,0.021357527
muP_SSM,256,10,279922,0.73173,0.26479462,0.8165053,0.5053741,0.14319415,0.055157352
muP_SSM,256,100,279922,0.7309726,0.26728103,0.8260335,0.512707,0.14899723,0.20862317
muP_SSM,256,1000,279922,0.7288964,1.595288,2.5930264,1.8380662,0.69336516,0.52886003
muP_SSM,256,1,336926,0.67533284,0.23668598,0.7458723,0.46870556,0.13372499,0.02395419
muP_SSM,256,10,336926,0.67528284,0.236858,0.7464099,0.4689562,0.13412006,0.048436977
muP_SSM,256,100,336926,0.6743267,0.2398792,0.75980914,0.4796862,0.14499727,0.17450956
muP_SSM,256,1000,336926,0.6642098,0.4958782,1.0446109,0.6964148,0.26830885,0.5732056
muP_SSM,256,1,367510,0.5776641,0.2295764,0.68790466,0.44216204,0.13041349,0.014957939
muP_SSM,256,10,367510,0.57763296,0.22955652,0.68757963,0.44189575,0.13035783,0.020777404
muP_SSM,256,100,367510,0.5755224,0.23098062,0.68730855,0.43975106,0.1316835,0.045535464
muP_SSM,256,1000,367510,0.564562,1.2725583,2.096995,1.4739213,0.55639106,0.23920217
muP_SSM,256,1,655677,0.5704387,0.23189326,0.65392435,0.36605114,0.10762126,0.024229208
muP_SSM,256,10,655677,0.57043236,0.23180166,0.6539892,0.36607113,0.107676074,0.04084503
muP_SSM,256,100,655677,0.5698012,0.23229611,0.6576995,0.37043658,0.1109018,0.11888301
muP_SSM,256,1000,655677,0.5657223,0.7166019,1.1901606,0.75210065,0.29078987,0.48683912
muP_SSM,256,1,973912,0.59988844,0.231933,0.7060542,0.42742643,0.12378904,0.025704434
muP_SSM,256,10,973912,0.599932,0.23197472,0.7062684,0.42743382,0.12373282,0.037388586
muP_SSM,256,100,973912,0.5988587,0.2335228,0.7144796,0.43241182,0.1269318,0.09092609
muP_SSM,256,1000,973912,0.5930671,0.3570694,0.89951277,0.6114304,0.23967806,0.13541932
muP_SSM,256,1,516656,0.5838068,0.22525828,0.663749,0.4191233,0.121816896,0.011788405
muP_SSM,256,10,516656,0.58375484,0.22525023,0.6633502,0.418957,0.12167267,0.0005265038
muP_SSM,256,100,516656,0.58230275,0.22614232,0.6639294,0.42022288,0.12200225,0.0516688
muP_SSM,256,1000,516656,0.5799032,0.7650816,1.2278826,0.81748337,0.26213944,0.059674997
muP_SSM,256,1,609456,0.6258285,0.2384694,0.76102996,0.4691689,0.13991286,0.015635509
muP_SSM,256,10,609456,0.62582374,0.23851041,0.76115143,0.46924546,0.13994886,0.011280228
muP_SSM,256,100,609456,0.624623,0.24037667,0.76842487,0.47530252,0.14395984,0.014993036
muP_SSM,256,1000,609456,0.6157228,0.8682901,1.6312382,1.172655,0.47036266,0.331058
muP_SSM,256,1,951615,0.6103926,0.2416225,0.69475853,0.45247447,0.132086,0.00938969
muP_SSM,256,10,951615,0.6103947,0.24169324,0.69460845,0.45259485,0.13245721,0.023010423
muP_SSM,256,100,951615,0.6093426,0.24387152,0.6991336,0.45693156,0.14047979,0.18525931
muP_SSM,256,1000,951615,0.60348606,0.35363427,0.85868967,0.5881579,0.23083808,0.39776802
muP_SSM,256,1,118403,0.620927,0.23316734,0.72737205,0.4867699,0.1402505,0.010466697
muP_SSM,256,10,118403,0.6208925,0.23310982,0.72728527,0.4865083,0.14021158,0.005846406
muP_SSM,256,100,118403,0.618994,0.23443328,0.7313251,0.48658428,0.14335519,0.0233428
muP_SSM,256,1000,118403,0.61431605,0.57804674,1.1282219,0.78085524,0.2798654,0.21690612
muP_SSM,512,1,376846,0.62762016,0.28689814,0.75525796,0.48953897,0.14052892,0.018632118
muP_SSM,512,10,376846,0.62762684,0.28681773,0.7551836,0.48952553,0.14063366,0.0032963082
muP_SSM,512,100,376846,0.6268994,0.2882853,0.76015365,0.49403438,0.14493887,0.10225654
muP_SSM,512,1000,376846,0.62406075,0.49482754,1.0353355,0.72618866,0.25535813,0.12868777
muP_SSM,512,1,279922,0.72711134,0.32395843,0.89691013,0.55518407,0.162455,0.019031983
muP_SSM,512,10,279922,0.7271239,0.32400095,0.8971655,0.5552996,0.16268514,0.053730108
muP_SSM,512,100,279922,0.72666025,0.32735005,0.90853685,0.5633313,0.17056517,0.2106787
muP_SSM,512,1000,279922,0.72481394,0.71097314,1.3603692,0.9471043,0.34414205,0.2823623
muP_SSM,512,1,336926,0.6736727,0.29043925,0.77576065,0.48811674,0.14198743,0.010355916
muP_SSM,512,10,336926,0.6736476,0.29041335,0.7757141,0.48806772,0.14183716,0.03633989
muP_SSM,512,100,336926,0.6726945,0.29309735,0.78484863,0.4957299,0.1486318,0.16675098
muP_SSM,512,1000,336926,0.6658866,0.7051081,1.2896109,0.8190527,0.28395486,0.53319234
muP_SSM,512,1,367510,0.5829558,0.28594634,0.71205264,0.44348344,0.12884538,0.009169199
muP_SSM,512,10,367510,0.582874,0.28597963,0.7120879,0.44351235,0.1287664,0.014705074
muP_SSM,512,100,367510,0.5803042,0.2880861,0.71481156,0.44641763,0.13009006,0.036709018
muP_SSM,512,1000,367510,0.5692326,0.39593267,0.8457288,0.54548603,0.17880224,0.10909354
muP_SSM,512,1,655677,0.5707088,0.27074814,0.67486495,0.41896817,0.123066746,0.019228308
muP_SSM,512,10,655677,0.57063025,0.2706666,0.6748726,0.41908953,0.123125724,0.03720772
muP_SSM,512,100,655677,0.56872755,0.27198562,0.6783258,0.42396173,0.12603575,0.12419844
muP_SSM,512,1000,655677,0.5646686,0.6149101,1.0573803,0.73264843,0.24613965,0.2770106
muP_SSM,512,1,973912,0.61020255,0.2841923,0.7686449,0.5039838,0.15034865,0.020174485
muP_SSM,512,10,973912,0.6101024,0.2841254,0.768539,0.5039589,0.15044734,0.032872852
muP_SSM,512,100,973912,0.6083166,0.28460297,0.7734189,0.50858265,0.15545075,0.08821191
muP_SSM,512,1000,973912,0.6066944,0.56165963,1.0703028,0.7183921,0.2588685,0.11738397
muP_SSM,512,1,516656,0.5879578,0.27748293,0.7364612,0.47516307,0.14125185,0.0011923073
muP_SSM,512,10,516656,0.58794385,0.2774005,0.73635644,0.47508582,0.14131498,0.009653372
muP_SSM,512,100,516656,0.58660406,0.2795219,0.7412399,0.47837782,0.14409137,0.055359222
muP_SSM,512,1000,516656,0.57999,0.7138023,1.2987474,0.87753487,0.3285992,0.24752891
muP_SSM,512,1,609456,0.6333652,0.30290225,0.7816315,0.4915971,0.14528736,0.011453572
muP_SSM,512,10,609456,0.63332146,0.30273405,0.78162014,0.49171495,0.14537458,0.007919188
muP_SSM,512,100,609456,0.6319974,0.30362874,0.7872464,0.49690863,0.1498483,0.017132012
muP_SSM,512,1000,609456,0.63127,0.56182724,1.1074518,0.7547807,0.27203724,0.14867423
muP_SSM,512,1,951615,0.6154306,0.2973738,0.77996,0.5206361,0.14972697,0.009106354
muP_SSM,512,10,951615,0.6154072,0.2973566,0.77975094,0.5203908,0.14987844,0.02195534
muP_SSM,512,100,951615,0.6144883,0.2996285,0.78711,0.5261788,0.15669495,0.17329955
muP_SSM,512,1000,951615,0.60758156,0.47516406,0.9893843,0.6838288,0.24466662,0.31788418
muP_SSM,512,1,118403,0.6197137,0.278332,0.7696367,0.5056275,0.14953594,0.0023578256
muP_SSM,512,10,118403,0.61973006,0.27834302,0.7695572,0.5057908,0.14958304,0.0018147518
muP_SSM,512,100,118403,0.61885035,0.28173193,0.7754995,0.51196414,0.1540018,0.030860145
muP_SSM,512,1000,118403,0.61437696,0.72382164,1.3228778,0.8782615,0.3212492,0.24424925
muP_SSM,1024,1,376846,0.6201152,0.3216123,0.7704438,0.49608767,0.14771698,0.014480092
muP_SSM,1024,10,376846,0.620134,0.32168195,0.77036387,0.4959997,0.14769931,0.005024756
muP_SSM,1024,100,376846,0.6192464,0.32669613,0.77701145,0.5020874,0.15144072,0.100544766
muP_SSM,1024,1000,376846,0.61442554,1.0348452,1.7150501,1.2226286,0.46095008,0.21161254
muP_SSM,1024,1,279922,0.7212014,0.38615036,0.92035997,0.58816856,0.17278957,0.012084298
muP_SSM,1024,10,279922,0.72117954,0.3862345,0.92027557,0.58820164,0.17292851,0.04756613
muP_SSM,1024,100,279922,0.72039187,0.39302564,0.9347064,0.60083085,0.18216793,0.20469771
muP_SSM,1024,1000,279922,0.71798986,0.7206278,1.3295399,0.93126416,0.3387994,0.25148782
muP_SSM,1024,1,336926,0.685538,0.31781533,0.82777363,0.52849406,0.15862401,0.010539049
muP_SSM,1024,10,336926,0.68549925,0.31778798,0.82752484,0.528309,0.15861537,0.03685797
muP_SSM,1024,100,336926,0.6844462,0.3224324,0.8400516,0.53758216,0.16750051,0.17237705
muP_SSM,1024,1000,336926,0.67843276,0.5835516,1.2008787,0.7933976,0.30337173,0.6238234
muP_SSM,1024,1,367510,0.5758985,0.29466924,0.70884585,0.43806595,0.12649,0.0062023094
muP_SSM,1024,10,367510,0.57588,0.29458445,0.7088583,0.43813983,0.126577,0.011856458
muP_SSM,1024,100,367510,0.5739208,0.30036387,0.71650434,0.444064,0.1306831,0.03833812
muP_SSM,1024,1000,367510,0.5662916,0.7926282,1.2740668,0.8456677,0.2790288,0.059893634
muP_SSM,1024,1,655677,0.5760389,0.2910348,0.7144058,0.43579954,0.12884511,0.011424053
muP_SSM,1024,10,655677,0.5759664,0.29110146,0.7144304,0.4359499,0.12894107,0.029962102
muP_SSM,1024,100,655677,0.57406175,0.29391533,0.71875995,0.4408281,0.13300635,0.117785625
muP_SSM,1024,1000,655677,0.55934846,0.398559,0.8483879,0.5523503,0.19137067,0.27646533
muP_SSM,1024,1,973912,0.61534923,0.3174107,0.76921266,0.4941357,0.14195588,0.015758283
muP_SSM,1024,10,973912,0.61533993,0.31732604,0.7692679,0.4942629,0.14202021,0.02982816
muP_SSM,1024,100,973912,0.6139349,0.31950924,0.7766384,0.50026023,0.14625601,0.09460715
muP_SSM,1024,1000,973912,0.6131277,0.5319404,1.0476205,0.7243072,0.25529668,0.12296911
muP_SSM,1024,1,516656,0.5833302,0.30332327,0.7482944,0.4629347,0.13418071,0.006740904
muP_SSM,1024,10,516656,0.5833299,0.30335194,0.74836093,0.46311906,0.13425468,0.004047236
muP_SSM,1024,100,516656,0.58192694,0.3099641,0.7566229,0.4702198,0.13836755,0.0490808
muP_SSM,1024,1000,516656,0.57494515,0.708238,1.2315183,0.7958103,0.29115334,0.20958059
muP_SSM,1024,1,609456,0.6291396,0.32927313,0.80252254,0.52406555,0.15315408,0.007898024
muP_SSM,1024,10,609456,0.6291735,0.32966882,0.80296504,0.52447146,0.15336388,0.0046526412
muP_SSM,1024,100,609456,0.6279756,0.33800527,0.8154383,0.53549373,0.15993021,0.018036611
muP_SSM,1024,1000,609456,0.6286374,0.8052212,1.4482661,1.0277647,0.36666667,0.2286402
muP_SSM,1024,1,951615,0.622211,0.31827912,0.78345335,0.5218481,0.15328228,0.006099613
muP_SSM,1024,10,951615,0.6221424,0.31827435,0.7833632,0.52180576,0.15331067,0.025421083
muP_SSM,1024,100,951615,0.62077665,0.32312733,0.7910265,0.52824247,0.15956554,0.17839089
muP_SSM,1024,1000,951615,0.6127955,0.73324597,1.2583133,0.8642119,0.30361104,0.34385687
muP_SSM,1024,1,118403,0.6288525,0.3118898,0.7986664,0.54266495,0.16068247,0.0023779853
muP_SSM,1024,10,118403,0.6288578,0.31206056,0.7987407,0.5427636,0.16074139,0.0022045006
muP_SSM,1024,100,118403,0.62773687,0.32071206,0.80843776,0.5506812,0.16648698,0.034156255
muP_SSM,1024,1000,118403,0.6274679,0.6714747,1.2345468,0.8529586,0.29927614,0.27176133
muP_SSM,2048,1,376846,0.61813134,0.31499636,0.75900906,0.4852429,0.142049,0.010210737
muP_SSM,2048,10,376846,0.61812115,0.31518313,0.7593191,0.48545524,0.14218651,0.00835556
muP_SSM,2048,100,376846,0.61701673,0.32423896,0.77285546,0.4969071,0.14851925,0.09818403
muP_SSM,2048,1000,376846,0.6102977,0.95803416,1.6657311,1.1533316,0.4448781,0.22362934
muP_SSM,2048,1,279922,0.7245657,0.4114612,0.9481552,0.6189556,0.17998104,0.013058106
muP_SSM,2048,10,279922,0.724548,0.41173652,0.94824356,0.6192209,0.18030447,0.048611112
muP_SSM,2048,100,279922,0.7236409,0.42502564,0.9688861,0.6361173,0.19249429,0.20102175
muP_SSM,2048,1000,279922,0.72020286,1.1221621,1.8480469,1.3097681,0.48036644,0.31228954
muP_SSM,2048,1,336926,0.6791381,0.3408702,0.82189476,0.51617175,0.15172982,0.0069749164
muP_SSM,2048,10,336926,0.6791052,0.34088522,0.8221914,0.516388,0.15185039,0.03323574
muP_SSM,2048,100,336926,0.67810225,0.3510298,0.84189904,0.5320204,0.16345493,0.16685732
muP_SSM,2048,1000,336926,0.6760705,0.9881977,1.6303767,1.1269591,0.3978618,0.58636683
muP_SSM,2048,1,367510,0.5784428,0.3068338,0.7273814,0.46228072,0.13657145,0.0038723168
muP_SSM,2048,10,367510,0.5784034,0.30688536,0.7274111,0.46225578,0.13659807,0.009773225
muP_SSM,2048,100,367510,0.5765743,0.32942042,0.75112057,0.48202688,0.14455128,0.034727078
muP_SSM,2048,1000,367510,0.56873506,0.74209195,1.2307589,0.8490433,0.28287038,0.06506237
muP_SSM,2048,1,655677,0.5750828,0.3091306,0.7286224,0.46069756,0.1361986,0.010942096
muP_SSM,2048,10,655677,0.5750857,0.30923536,0.7289158,0.4608124,0.13626584,0.029738048
muP_SSM,2048,100,655677,0.5737905,0.31862858,0.7408102,0.4684077,0.14052825,0.11664315
muP_SSM,2048,1000,655677,0.5669762,0.46141994,0.9068126,0.58678114,0.19268203,0.23614132
muP_SSM,2048,1,973912,0.6208286,0.32520422,0.7692568,0.49841514,0.14573875,0.011099335
muP_SSM,2048,10,973912,0.6208233,0.32518905,0.76934737,0.49843484,0.145806,0.025442868
muP_SSM,2048,100,973912,0.61980915,0.33162624,0.77942115,0.5058709,0.15056692,0.09083315
muP_SSM,2048,1000,973912,0.61322546,2.2026052,3.475015,2.4853096,0.96720535,0.26098558
muP_SSM,2048,1,516656,0.581707,0.30514458,0.72816545,0.45718488,0.13230787,0.003048403
muP_SSM,2048,10,516656,0.5816937,0.30550912,0.7286567,0.45753476,0.13245372,0.0072451653
muP_SSM,2048,100,516656,0.5799991,0.33116505,0.7563298,0.4775299,0.14069839,0.05029908
muP_SSM,2048,1000,516656,0.5743856,0.8634381,1.389157,0.9380727,0.30405733,0.02474052
muP_SSM,2048,1,609456,0.62649393,0.3499777,0.81215876,0.5188522,0.15248953,0.0067798593
muP_SSM,2048,10,609456,0.62647337,0.35017344,0.81229585,0.51885074,0.15253744,0.004324426
muP_SSM,2048,100,609456,0.62514216,0.3654099,0.83014405,0.5317775,0.15984555,0.016395595
muP_SSM,2048,1000,609456,0.6207602,1.2243954,1.9649105,1.3529024,0.49303705,0.2558592
muP_SSM,2048,1,951615,0.6213216,0.34097826,0.81261283,0.53076625,0.15401737,0.0027910236
muP_SSM,2048,10,951615,0.62130934,0.3412297,0.81282395,0.5310374,0.15418555,0.028417287
muP_SSM,2048,100,951615,0.6201216,0.35513738,0.82901734,0.54268396,0.16287266,0.17502561
muP_SSM,2048,1000,951615,0.6121151,0.92352575,1.5468676,1.037723,0.37166283,0.4230948
muP_SSM,2048,1,118403,0.6307416,0.32061544,0.7952654,0.53073615,0.15425588,0.005304807
muP_SSM,2048,10,118403,0.63072556,0.32110766,0.7954963,0.53096235,0.15432112,0.0014153969
muP_SSM,2048,100,118403,0.6294174,0.34485742,0.8185676,0.5477226,0.16257311,0.025885124
muP_SSM,2048,1000,118403,0.6240242,0.62220967,1.1595763,0.79145426,0.28224206,0.25921607
muP_SSM,4096,1,376846,0.6207212,0.3172911,0.7698684,0.48800805,0.14235373,0.0061764414
muP_SSM,4096,10,376846,0.620717,0.31771314,0.7702942,0.4881478,0.1424609,0.011780468
muP_SSM,4096,100,376846,0.61974514,0.34378287,0.7992549,0.5093758,0.15166318,0.097880565
muP_SSM,4096,1000,376846,0.61523724,1.9037993,3.079855,2.174497,0.85312283,0.27991888
muP_SSM,4096,1,279922,0.72285545,0.403617,0.9331038,0.60675424,0.17730418,0.009295021
muP_SSM,4096,10,279922,0.7228381,0.4041421,0.93378854,0.6076422,0.1777685,0.045305047
muP_SSM,4096,100,279922,0.72186726,0.43720865,0.97888356,0.64289683,0.196105,0.20053025
muP_SSM,4096,1000,279922,0.7181253,1.4254206,2.2756534,1.6215563,0.59123945,0.3217525
muP_SSM,4096,1,336926,0.6751328,0.3333294,0.8341169,0.5366849,0.15896697,0.0062983567
muP_SSM,4096,10,336926,0.6751392,0.33386254,0.83476317,0.5370606,0.15925159,0.03327119
muP_SSM,4096,100,336926,0.6742476,0.3800268,0.88867885,0.5781788,0.18068863,0.17389587
muP_SSM,4096,1000,336926,0.6715594,2.7562711,4.136255,2.7980447,1.0188079,0.50333947
muP_SSM,4096,1,367510,0.57757354,0.28737664,0.70773077,0.45140892,0.1305861,0.006319561
muP_SSM,4096,10,367510,0.57756066,0.28794274,0.70819736,0.45175824,0.13075724,0.012286409
muP_SSM,4096,100,367510,0.5751754,0.3826959,0.79461366,0.51552135,0.15275544,0.032965254
muP_SSM,4096,1000,367510,0.56806594,0.695166,1.1547028,0.7742918,0.24945831,0.11960466
muP_SSM,4096,1,655677,0.5773946,0.30461988,0.7190292,0.44956273,0.1313039,0.0072615105
muP_SSM,4096,10,655677,0.57736987,0.30477926,0.7191525,0.44955528,0.13132966,0.026581317
muP_SSM,4096,100,655677,0.5758284,0.3743068,0.7880235,0.49886432,0.14850938,0.11966536
muP_SSM,4096,1000,655677,0.56635284,0.62147796,1.0767447,0.7182895,0.23297764,0.24223125
muP_SSM,4096,1,973912,0.62330306,0.3282531,0.7781025,0.49510103,0.14473063,0.009404822
muP_SSM,4096,10,973912,0.6232986,0.3283218,0.7783845,0.49532473,0.14483579,0.023525767
muP_SSM,4096,100,973912,0.6221365,0.3438383,0.7989885,0.5101577,0.15245341,0.0862592
muP_SSM,4096,1000,973912,0.6141038,0.74343485,1.3367629,0.9224056,0.33786687,0.14343487
muP_SSM,4096,1,516656,0.5775272,0.29463997,0.7123161,0.45224643,0.13181272,0.0021262565
muP_SSM,4096,10,516656,0.57751966,0.29475006,0.7124241,0.4524701,0.13191324,0.008270023
muP_SSM,4096,100,516656,0.5759478,0.34993574,0.7646318,0.48752305,0.1447757,0.053474676
muP_SSM,4096,1000,516656,0.5712966,0.81688374,1.2983482,0.8788358,0.27649197,0.03665615
muP_SSM,4096,1,609456,0.62657154,0.34775627,0.8111466,0.51880884,0.15109749,0.0051180706
muP_SSM,4096,10,609456,0.62655985,0.34822488,0.81156003,0.5190838,0.15121235,0.002493235
muP_SSM,4096,100,609456,0.62536323,0.38952145,0.85791606,0.55262214,0.16427112,0.018380355
muP_SSM,4096,1000,609456,0.621301,1.4658154,2.3844798,1.6533114,0.5957325,0.30680138
muP_SSM,4096,1,951615,0.6219833,0.33443815,0.7993556,0.5208448,0.15311076,0.0015988775
muP_SSM,4096,10,951615,0.6219931,0.3347538,0.7995687,0.52090096,0.15319303,0.028990135
muP_SSM,4096,100,951615,0.62098366,0.36295724,0.8307074,0.54327536,0.16486871,0.17469494
muP_SSM,4096,1000,951615,0.6148575,0.63540375,1.1570067,0.7699888,0.26552874,0.3368395
muP_SSM,4096,1,118403,0.6314028,0.32609212,0.8060796,0.5266297,0.1525602,0.0012505109
muP_SSM,4096,10,118403,0.6313924,0.32629707,0.8062416,0.5266987,0.15258186,0.0027749701
muP_SSM,4096,100,118403,0.63007164,0.40040484,0.8803835,0.5791733,0.17185593,0.034529835
muP_SSM,4096,1000,118403,0.62682164,1.3260034,2.1697254,1.5167371,0.5679941,0.3651496
muP_SSM,8192,1,376846,0.62345743,0.3263898,0.78445214,0.49868837,0.14495073,0.004227333
muP_SSM,8192,10,376846,0.6234483,0.32697228,0.785302,0.49936777,0.14520456,0.013478989
muP_SSM,8192,100,376846,0.6222643,0.40645254,0.8676223,0.55799127,0.16526134,0.0964833
muP_SSM,8192,1000,376846,0.61650026,2.692292,4.104721,2.8820882,1.068345,0.16214238
muP_SSM,8192,1,279922,0.722435,0.41177088,0.9449083,0.6114353,0.18022566,0.0051355697
muP_SSM,8192,10,279922,0.7224293,0.41248584,0.9453656,0.611755,0.18040256,0.041683692
muP_SSM,8192,100,279922,0.7216448,0.51539,1.0576576,0.69662005,0.21364327,0.19689934
muP_SSM,8192,1000,279922,0.7199511,4.416666,6.541852,4.71719,1.8236641,0.35270005
muP_SSM,8192,1,336926,0.67581946,0.31874767,0.8231416,0.5347993,0.15725352,0.0064134263
muP_SSM,8192,10,336926,0.67580557,0.31915307,0.8237875,0.53535646,0.1576437,0.03334525
muP_SSM,8192,100,336926,0.6748559,0.44512004,0.95232815,0.6289653,0.1962626,0.17627273
muP_SSM,8192,1000,336926,0.6729535,2.448586,3.6763065,2.4997184,0.88755894,0.25736085
muP_SSM,8192,1,367510,0.5778204,0.29938722,0.7190065,0.45498106,0.13229144,0.002664538
muP_SSM,8192,10,367510,0.5778189,0.29972026,0.71935356,0.45520386,0.1323557,0.008589551
muP_SSM,8192,100,367510,0.5756576,0.58636814,1.0146478,0.6623017,0.19993424,0.057793666
muP_SSM,8192,1000,367510,0.5695949,1.2429209,1.8654137,1.2939392,0.416918,0.088496126
muP_SSM,8192,1,655677,0.5778066,0.3072253,0.7355481,0.456376,0.13339011,0.0046047973
muP_SSM,8192,10,655677,0.5777912,0.30754286,0.7358667,0.45670587,0.13346295,0.024375167
muP_SSM,8192,100,655677,0.5759544,0.36998054,0.79399616,0.4973087,0.1472234,0.115905344
muP_SSM,8192,1000,655677,0.570716,0.6569691,1.1129965,0.719307,0.22076237,0.16101974
muP_SSM,8192,1,973912,0.62506974,0.33054596,0.7859152,0.49881992,0.14692251,0.007906079
muP_SSM,8192,10,973912,0.62505674,0.33042207,0.78581804,0.4988384,0.14694886,0.022487074
muP_SSM,8192,100,973912,0.6237133,0.41740713,0.8751853,0.5603024,0.16877726,0.08711454
muP_SSM,8192,1000,973912,0.6205678,2.0405183,3.078418,2.1762302,0.7870876,0.10212427
muP_SSM,8192,1,516656,0.5778546,0.2971753,0.7226079,0.45388857,0.13149415,0.0026055125
muP_SSM,8192,10,516656,0.57786226,0.2981881,0.72359025,0.4544738,0.13166758,0.007970765
muP_SSM,8192,100,516656,0.575696,0.84431785,1.3396105,0.9028929,0.27320838,0.015159282
muP_SSM,8192,1000,516656,0.5710888,1.3855137,2.0606577,1.4424268,0.46661445,0.09588488
muP_SSM,8192,1,609456,0.6245786,0.33905393,0.8036176,0.514203,0.15018187,0.003598642
muP_SSM,8192,10,609456,0.6245595,0.34003165,0.80448467,0.5148427,0.15040211,0.0023961167
muP_SSM,8192,100,609456,0.6228406,0.62989444,1.1128825,0.74026805,0.2233027,0.02315533
muP_SSM,8192,1000,609456,0.6184966,1.931571,2.908902,2.0370834,0.7077779,0.14023568
muP_SSM,8192,1,951615,0.62136906,0.32806203,0.7926245,0.5107757,0.14982094,0.00088965514
muP_SSM,8192,10,951615,0.6213771,0.32875744,0.7935087,0.5113845,0.15022396,0.031708788
muP_SSM,8192,100,951615,0.620055,0.45473495,0.92523444,0.60634387,0.18587509,0.17750745
muP_SSM,8192,1000,951615,0.61535496,2.0741398,3.1325893,2.1570451,0.7462747,0.37537277
muP_SSM,8192,1,118403,0.6291688,0.31363937,0.78909886,0.52080363,0.15186925,0.000840603
muP_SSM,8192,10,118403,0.6291579,0.3149939,0.7901206,0.5214211,0.15211527,0.0028449388
muP_SSM,8192,100,118403,0.6273422,1.2436291,1.9253743,1.3353285,0.43892995,0.111399196
muP_SSM,8192,1000,118403,0.6245846,1.7505938,2.6865728,1.8719208,0.659026,0.18942352
muP_SSM_Lambda_scaled,2,1,376846,0.5060183,1.314956,1.6389703,0.2298789,0.12497284,0.27329037
muP_SSM_Lambda_scaled,2,10,376846,0.5063816,1.3174722,1.6385374,0.23512259,0.12853922,0.22579555
muP_SSM_Lambda_scaled,2,100,376846,0.50231856,1.3323511,1.6930809,0.22952698,0.12832342,0.15937603
muP_SSM_Lambda_scaled,2,1000,376846,0.48983726,1.7263379,2.7621753,0.25124225,0.12808542,0.21116295
muP_SSM_Lambda_scaled,2,1,279922,0.91539633,1.8837461,4.5277085,4.3208456,1.4530385,0.08277031
muP_SSM_Lambda_scaled,2,10,279922,0.91555023,1.8838964,4.5248423,4.3160176,1.4415665,0.04939627
muP_SSM_Lambda_scaled,2,100,279922,0.91545516,1.900015,4.5423355,4.3119674,1.428377,0.34855026
muP_SSM_Lambda_scaled,2,1000,279922,0.8159837,1.3935492,3.1692545,2.8709395,1.0920137,0.9681123
muP_SSM_Lambda_scaled,2,1,336926,0.2805793,0.57095826,0.81143236,0.45897356,0.2556078,0.355851
muP_SSM_Lambda_scaled,2,10,336926,0.27634653,0.537663,0.7502704,0.43428466,0.24222079,0.33532676
muP_SSM_Lambda_scaled,2,100,336926,0.27286243,0.5307737,0.6920193,0.4034523,0.21869753,0.30329993
muP_SSM_Lambda_scaled,2,1000,336926,0.3043407,0.94878286,1.0420796,0.7412592,0.28158394,0.3975395
muP_SSM_Lambda_scaled,2,1,367510,0.5859276,1.2455819,2.7624815,2.6152215,0.22642782,0.14930551
muP_SSM_Lambda_scaled,2,10,367510,0.58654016,1.2413416,2.7527108,2.6100614,0.2267572,0.14152722
muP_SSM_Lambda_scaled,2,100,367510,0.5808741,1.229797,2.73402,2.6023088,0.30454293,0.18269977
muP_SSM_Lambda_scaled,2,1000,367510,0.5576821,1.3642963,2.9278953,2.7051167,0.38047895,0.47072315
muP_SSM_Lambda_scaled,2,1,655677,0.64721787,1.420634,1.177905,1.1147268,0.65335715,0.39873976
muP_SSM_Lambda_scaled,2,10,655677,0.6477986,1.425523,1.1901807,1.1229333,0.65335476,0.31648174
muP_SSM_Lambda_scaled,2,100,655677,0.6541172,1.5638969,1.4978594,1.4053177,0.89217234,0.16939302
muP_SSM_Lambda_scaled,2,1000,655677,0.6513878,1.7738042,1.641269,1.3364658,0.7911401,0.16208285
muP_SSM_Lambda_scaled,2,1,973912,0.49773392,0.9426399,1.0608743,0.2767739,0.16136312,0.33139548
muP_SSM_Lambda_scaled,2,10,973912,0.50334483,0.9244935,1.035804,0.20936334,0.12256352,0.24505249
muP_SSM_Lambda_scaled,2,100,973912,0.5011567,0.9550849,1.1184713,0.26741377,0.12834488,0.081865184
muP_SSM_Lambda_scaled,2,1000,973912,0.5222035,1.2633907,2.0393457,0.8115162,0.2833451,0.27108526
muP_SSM_Lambda_scaled,2,1,516656,0.69173837,3.0441728,1.5879124,1.3350643,0.5548936,0.18473177
muP_SSM_Lambda_scaled,2,10,516656,0.6902205,2.9810064,1.5964279,1.3474381,0.5581478,0.07803761
