param_type,width_multiplier,step,rng_seed,post_encoder,ssm_state_0,ssm_output_0,ssm_post_gelu_0,ssm_post_glu_0,output
muP_SSM_Lambda_scaled,2,1000,376846,0.12292101,0.56032836,1.4433713,0.30010867,0.09086596,0.071693435
muP_SSM_Lambda_scaled,2,1,279922,0.00020976468,0.0008170858,0.0017608645,0.0017615076,0.004806469,0.0072211446
muP_SSM_Lambda_scaled,2,10,279922,0.0020777115,0.006110395,0.013212278,0.011840015,0.045263957,0.067932524
muP_SSM_Lambda_scaled,2,100,279922,0.019332847,0.05623682,0.124327086,0.0972594,0.33898762,0.4385417
muP_SSM_Lambda_scaled,2,1000,279922,0.3054883,0.73143643,1.8284149,1.8475926,1.1236655,0.95853466
muP_SSM_Lambda_scaled,2,1,336926,0.0020934124,0.009418403,0.013869542,0.0038442716,0.0021720799,0.002887422
muP_SSM_Lambda_scaled,2,10,336926,0.017164497,0.073595576,0.109753944,0.030968523,0.01761134,0.023411632
muP_SSM_Lambda_scaled,2,100,336926,0.041352484,0.15816438,0.3274394,0.1219249,0.061373007,0.055438478
muP_SSM_Lambda_scaled,2,1000,336926,0.08197963,0.51383585,0.44367847,0.3296379,0.14271279,0.038801093
muP_SSM_Lambda_scaled,2,1,367510,0.0001100836,0.00071034353,0.0022415477,0.0010999114,0.00075201935,0.0010370881
muP_SSM_Lambda_scaled,2,10,367510,0.00085719227,0.005716232,0.021256417,0.009406522,0.007188499,0.008815355
muP_SSM_Lambda_scaled,2,100,367510,0.0063802353,0.019791748,0.066735074,0.029533634,0.10707553,0.058000665
muP_SSM_Lambda_scaled,2,1000,367510,0.039680567,0.19874164,0.4312643,0.35890406,0.18390094,0.3203806
muP_SSM_Lambda_scaled,2,1,655677,0.00012029334,0.0009797902,0.004965726,0.0029650365,0.00393044,0.009829205
muP_SSM_Lambda_scaled,2,10,655677,0.0013052531,0.007938456,0.051259458,0.036075693,0.03917275,0.09208722
muP_SSM_Lambda_scaled,2,100,655677,0.015277035,0.14806026,0.47158456,0.40854302,0.37372097,0.53016657
muP_SSM_Lambda_scaled,2,1000,655677,0.015241811,0.3750573,0.92650443,0.50708956,0.4490083,0.52196103
muP_SSM_Lambda_scaled,2,1,973912,0.0036343609,0.0110617485,0.028966432,0.027396355,0.01277481,0.016234403
muP_SSM_Lambda_scaled,2,10,973912,0.017484572,0.05167974,0.13515764,0.11985736,0.054285873,0.102577426
muP_SSM_Lambda_scaled,2,100,973912,0.018964838,0.052022334,0.1265707,0.09819743,0.06597286,0.2657647
muP_SSM_Lambda_scaled,2,1000,973912,0.15800205,0.43589833,1.0457444,0.59760517,0.2541803,0.6187152
muP_SSM_Lambda_scaled,2,1,516656,0.0003017236,0.013113348,0.0048126257,0.00070378435,0.0066558756,0.013909596
muP_SSM_Lambda_scaled,2,10,516656,0.002973405,0.08081181,0.031648483,0.013183773,0.058231074,0.12060374
muP_SSM_Lambda_scaled,2,100,516656,0.015678115,0.102256,0.24460451,0.20019348,0.3290144,0.563082
muP_SSM_Lambda_scaled,2,1000,516656,0.025359964,1.0316094,0.935026,0.3989384,0.3578076,0.68655396
muP_SSM_Lambda_scaled,2,1,609456,0.0008819275,0.003655902,0.0035026453,0.0014503303,0.0004896253,0.0038864524
muP_SSM_Lambda_scaled,2,10,609456,0.00638378,0.024433026,0.023556063,0.02153237,0.0064747916,0.029971493
muP_SSM_Lambda_scaled,2,100,609456,0.052820653,0.23179998,0.2757201,0.28876722,0.104405776,0.0779108
muP_SSM_Lambda_scaled,2,1000,609456,0.064088315,0.37518463,0.316183,0.28211376,0.08076936,0.18183056
muP_SSM_Lambda_scaled,2,1,951615,0.00039441494,0.0017297497,0.00378679,0.0018066693,0.0022526633,0.012398973
muP_SSM_Lambda_scaled,2,10,951615,0.003022124,0.0087050265,0.020242447,0.009353907,0.020137304,0.106772445
muP_SSM_Lambda_scaled,2,100,951615,0.011717564,0.058077678,0.1522996,0.118519716,0.12098735,0.4328127
muP_SSM_Lambda_scaled,2,1000,951615,0.19158988,0.7920656,1.7853816,1.2118253,0.23867969,0.36341038
muP_SSM_Lambda_scaled,2,1,118403,0.0002724504,0.0020192252,0.0046487297,0.0010428533,0.0004141357,0.0007278256
muP_SSM_Lambda_scaled,2,10,118403,0.002772101,0.016189149,0.046295624,0.009004989,0.003900703,0.0046667648
muP_SSM_Lambda_scaled,2,100,118403,0.030133365,0.18942852,0.5050642,0.023341065,0.017505905,0.045281794
muP_SSM_Lambda_scaled,2,1000,118403,0.17199956,0.7366174,1.3753831,0.8506352,0.31735423,0.13269067
muP_SSM_Lambda_scaled,4,1,376846,0.0037428876,0.012389609,0.01920072,0.006936658,0.0025110017,0.00719493
muP_SSM_Lambda_scaled,4,10,376846,0.00783729,0.029554758,0.047664195,0.024556065,0.014404622,0.06786472
muP_SSM_Lambda_scaled,4,100,376846,0.010992096,0.07717159,0.1714025,0.07349497,0.08058216,0.36334616
muP_SSM_Lambda_scaled,4,1000,376846,0.12965132,1.1105573,1.9275674,0.8628318,0.23008353,0.3128671
muP_SSM_Lambda_scaled,4,1,279922,0.0004548773,0.002253964,0.0034900936,0.0031301628,0.0028236352,0.0015375704
muP_SSM_Lambda_scaled,4,10,279922,0.004272785,0.023607211,0.04134848,0.033410296,0.029731609,0.016213117
muP_SSM_Lambda_scaled,4,100,279922,0.03168138,0.25358745,0.469094,0.38429445,0.29756328,0.17912653
muP_SSM_Lambda_scaled,4,1000,279922,0.19755214,1.8698918,2.9252,1.8548981,0.98540074,0.49359447
muP_SSM_Lambda_scaled,4,1,336926,0.0017469175,0.005952758,0.012223547,0.009395855,0.0099789705,0.0063030273
muP_SSM_Lambda_scaled,4,10,336926,0.017948225,0.06002894,0.11376728,0.089244634,0.09720852,0.063780956
muP_SSM_Lambda_scaled,4,100,336926,0.1212659,0.48935843,0.66951543,0.5709026,0.42139485,0.27608907
muP_SSM_Lambda_scaled,4,1000,336926,0.25640982,1.4789184,2.4069977,2.1338365,1.088184,0.8866683
muP_SSM_Lambda_scaled,4,1,367510,0.0005621721,0.0051282807,0.008142798,0.0029223827,0.0007432609,0.00069731625
muP_SSM_Lambda_scaled,4,10,367510,0.004838164,0.03816807,0.05930351,0.022877116,0.005827222,0.0037264414
muP_SSM_Lambda_scaled,4,100,367510,0.010159588,0.104838304,0.13107412,0.06080762,0.017789053,0.09490498
muP_SSM_Lambda_scaled,4,1000,367510,0.15346605,1.0246633,1.5040116,0.6692056,0.1958266,0.3488923
muP_SSM_Lambda_scaled,4,1,655677,0.00037210275,0.0025304789,0.0034954979,0.0029042403,0.0006918572,0.00021555721
muP_SSM_Lambda_scaled,4,10,655677,0.0037908591,0.023451451,0.030065373,0.023901537,0.008085732,0.0054054023
muP_SSM_Lambda_scaled,4,100,655677,0.03455799,0.2942904,0.34043187,0.2298454,0.10374058,0.09323605
muP_SSM_Lambda_scaled,4,1000,655677,0.15343328,0.550877,0.9578302,0.7851664,0.2594755,0.110777356
muP_SSM_Lambda_scaled,4,1,973912,0.00061220763,0.0028105513,0.0054520317,0.0032543857,0.0021548937,0.0027942955
muP_SSM_Lambda_scaled,4,10,973912,0.006520667,0.028432995,0.056624006,0.035660073,0.023539813,0.03006093
muP_SSM_Lambda_scaled,4,100,973912,0.056861717,0.29560247,0.48676452,0.3958304,0.22860773,0.24084286
muP_SSM_Lambda_scaled,4,1000,973912,0.22172372,0.88680977,1.3905679,1.121061,0.5895573,0.30645242
muP_SSM_Lambda_scaled,4,1,516656,0.00039130513,0.0028947524,0.0061831684,0.0034536931,0.0032123204,0.004045611
muP_SSM_Lambda_scaled,4,10,516656,0.004295094,0.031523917,0.06726657,0.040221207,0.035153177,0.0413969
muP_SSM_Lambda_scaled,4,100,516656,0.052300707,0.45355478,0.90928704,0.66870356,0.5131826,0.46495828
muP_SSM_Lambda_scaled,4,1000,516656,0.2555516,1.1920006,2.1112354,1.4454968,0.7370017,0.69545835
muP_SSM_Lambda_scaled,4,1,609456,0.0004885886,0.0034519308,0.0072650397,0.0056745717,0.0020506864,0.0010953054
muP_SSM_Lambda_scaled,4,10,609456,0.0034104122,0.029809374,0.070639774,0.055105135,0.020529201,0.010963574
muP_SSM_Lambda_scaled,4,100,609456,0.011334955,0.27003068,0.637622,0.346276,0.14416151,0.12975042
muP_SSM_Lambda_scaled,4,1000,609456,0.29148027,1.0391349,1.7264129,0.8030466,0.37951955,0.42692885
muP_SSM_Lambda_scaled,4,1,951615,0.00039231134,0.0012713899,0.0026246638,0.0010093414,0.0021787188,0.007367149
muP_SSM_Lambda_scaled,4,10,951615,0.0034618576,0.0138191795,0.026189234,0.00876745,0.018964907,0.06381782
muP_SSM_Lambda_scaled,4,100,951615,0.01924757,0.16433892,0.19560055,0.060661446,0.07282922,0.18486622
muP_SSM_Lambda_scaled,4,1000,951615,0.11990905,0.4034113,0.7061272,0.2819783,0.14047825,0.4843875
muP_SSM_Lambda_scaled,4,1,118403,0.00048169954,0.0017762607,0.0018331215,0.0015518693,0.0011782186,0.0019218319
muP_SSM_Lambda_scaled,4,10,118403,0.0043503144,0.01717945,0.02306008,0.019843712,0.012547866,0.016794832
muP_SSM_Lambda_scaled,4,100,118403,0.051711727,0.20621374,0.2371196,0.12884554,0.08355718,0.077357806
muP_SSM_Lambda_scaled,4,1000,118403,0.09530523,0.95893556,1.2336719,0.551864,0.25925836,0.25230443
muP_SSM_Lambda_scaled,8,1,376846,0.0023755187,0.011146173,0.014898086,0.012643459,0.003978116,0.004567392
muP_SSM_Lambda_scaled,8,10,376846,0.010715872,0.03684591,0.049281396,0.032358598,0.014145247,0.036399964
muP_SSM_Lambda_scaled,8,100,376846,0.041463938,0.17064694,0.20849179,0.13383394,0.08689217,0.17346857
muP_SSM_Lambda_scaled,8,1000,376846,0.21344586,1.196366,1.7832975,1.2052963,0.6498284,0.9411854
muP_SSM_Lambda_scaled,8,1,279922,0.00060183665,0.0045213313,0.008198836,0.004295455,0.0015038168,0.0029333325
muP_SSM_Lambda_scaled,8,10,279922,0.0060665063,0.044735253,0.08130246,0.04098929,0.014277361,0.026282152
muP_SSM_Lambda_scaled,8,100,279922,0.04766836,0.32566464,0.58198637,0.30405536,0.12040138,0.05149811
muP_SSM_Lambda_scaled,8,1000,279922,0.1455262,1.0712198,1.662824,0.78153175,0.3458756,0.12901992
muP_SSM_Lambda_scaled,8,1,336926,0.00075304596,0.0021426817,0.0038917114,0.0035891123,0.0034762688,0.0039279955
muP_SSM_Lambda_scaled,8,10,336926,0.006991686,0.01979918,0.032980748,0.030837253,0.027708123,0.029193044
muP_SSM_Lambda_scaled,8,100,336926,0.058522183,0.18857309,0.30759755,0.2990164,0.115826644,0.053054757
muP_SSM_Lambda_scaled,8,1000,336926,0.2509806,1.5824962,1.9736913,1.8021418,0.6407483,0.7245706
muP_SSM_Lambda_scaled,8,1,367510,0.00073943747,0.005695551,0.009487267,0.0063704955,0.0025740406,0.0044126543
muP_SSM_Lambda_scaled,8,10,367510,0.005364364,0.0467126,0.069648586,0.038792517,0.022337347,0.040248353
muP_SSM_Lambda_scaled,8,100,367510,0.03434179,0.33271182,0.37033224,0.29358697,0.19749838,0.19879606
muP_SSM_Lambda_scaled,8,1000,367510,0.15115686,2.35442,3.007853,2.6780438,1.2569879,1.145291
muP_SSM_Lambda_scaled,8,1,655677,0.0009993168,0.0038466107,0.007148841,0.0029402135,0.0026243113,0.0013127745
muP_SSM_Lambda_scaled,8,10,655677,0.007867085,0.03374757,0.05860771,0.025465725,0.026398648,0.019124009
muP_SSM_Lambda_scaled,8,100,655677,0.024801025,0.16271482,0.25631556,0.20229936,0.21761535,0.21275406
muP_SSM_Lambda_scaled,8,1000,655677,0.10597427,0.46977285,0.98350286,0.62406296,0.34587574,0.4022111
muP_SSM_Lambda_scaled,8,1,973912,0.00056431454,0.0046414067,0.008964176,0.0052340077,0.0039065466,0.0046446742
muP_SSM_Lambda_scaled,8,10,973912,0.0056836307,0.0464024,0.08844606,0.052852817,0.03630935,0.041829042
muP_SSM_Lambda_scaled,8,100,973912,0.05407095,0.40694904,0.79269964,0.6079197,0.31692502,0.24282792
muP_SSM_Lambda_scaled,8,1000,973912,0.17480937,1.7055033,3.4543355,2.933902,1.1024804,0.5222971
muP_SSM_Lambda_scaled,8,1,516656,0.0004143665,0.0017960916,0.0025720326,0.0014479392,0.0013259476,0.0026449978
muP_SSM_Lambda_scaled,8,10,516656,0.0037028154,0.01591849,0.017214749,0.010590548,0.012245229,0.025643844
muP_SSM_Lambda_scaled,8,100,516656,0.027798126,0.13820826,0.23034306,0.120365284,0.12146063,0.24060869
muP_SSM_Lambda_scaled,8,1000,516656,0.15960477,0.87486607,1.4021579,0.7630611,0.37149236,0.59084827
muP_SSM_Lambda_scaled,8,1,609456,0.0011132112,0.0066140513,0.011720252,0.010120966,0.0054202434,0.0049741045
muP_SSM_Lambda_scaled,8,10,609456,0.011102374,0.047185488,0.08283902,0.06971652,0.036443684,0.033687446
muP_SSM_Lambda_scaled,8,100,609456,0.037928414,0.16643487,0.27719966,0.24347444,0.08060669,0.04043329
muP_SSM_Lambda_scaled,8,1000,609456,0.11812995,1.089045,1.5868076,1.1944857,0.4877564,0.14230905
muP_SSM_Lambda_scaled,8,1,951615,0.0037529692,0.009812074,0.014416754,0.0063898414,0.0042911805,0.010076429
muP_SSM_Lambda_scaled,8,10,951615,0.013338312,0.04867929,0.08610725,0.060151007,0.04430788,0.088512026
muP_SSM_Lambda_scaled,8,100,951615,0.038840156,0.24691685,0.49754927,0.33723795,0.20452435,0.28504768
muP_SSM_Lambda_scaled,8,1000,951615,0.13341986,1.042308,2.0352762,1.5535374,0.6463564,0.520451
muP_SSM_Lambda_scaled,8,1,118403,0.00084754574,0.0050128363,0.009190881,0.0067344545,0.0024055433,0.0012284033
muP_SSM_Lambda_scaled,8,10,118403,0.008758801,0.05555348,0.10039326,0.0754902,0.025390718,0.012350959
muP_SSM_Lambda_scaled,8,100,118403,0.05996585,0.39205378,0.6595802,0.5212166,0.15751672,0.041861426
muP_SSM_Lambda_scaled,8,1000,118403,0.2424953,2.1102033,3.668286,2.6006188,1.1260347,0.30475283
muP_SSM_Lambda_scaled,16,1,376846,0.0050640753,0.015143014,0.026435193,0.015472422,0.007182807,0.005491741
muP_SSM_Lambda_scaled,16,10,376846,0.022634998,0.08088663,0.12385533,0.08256171,0.03681757,0.045413166
muP_SSM_Lambda_scaled,16,100,376846,0.065118395,0.31371528,0.44973278,0.32640153,0.14813468,0.057454612
muP_SSM_Lambda_scaled,16,1000,376846,0.11330619,0.69585425,0.99964374,0.580052,0.28808472,0.12139588
muP_SSM_Lambda_scaled,16,1,279922,0.0035162664,0.007614605,0.011996978,0.008201525,0.0030715128,0.004899797
muP_SSM_Lambda_scaled,16,10,279922,0.019124905,0.06306286,0.10251405,0.06324944,0.02523352,0.043211453
muP_SSM_Lambda_scaled,16,100,279922,0.067979276,0.33479977,0.49056196,0.38555932,0.17594972,0.15264972
muP_SSM_Lambda_scaled,16,1000,279922,0.11005229,1.2542223,1.8827797,1.5087465,0.69185865,0.57157034
muP_SSM_Lambda_scaled,16,1,336926,0.002458689,0.00957351,0.01672892,0.012889899,0.005050182,0.0021134713
muP_SSM_Lambda_scaled,16,10,336926,0.020033356,0.08512825,0.14864421,0.11811307,0.04539381,0.0192296
muP_SSM_Lambda_scaled,16,100,336926,0.102102995,0.57108366,1.0261124,0.754905,0.29822266,0.14429753
muP_SSM_Lambda_scaled,16,1000,336926,0.1704963,1.5611123,2.902939,1.997738,0.9173938,0.6464126
muP_SSM_Lambda_scaled,16,1,367510,0.0010133033,0.008416936,0.012526545,0.007991887,0.0023402616,0.001411745
muP_SSM_Lambda_scaled,16,10,367510,0.009463992,0.09148417,0.13469419,0.08532907,0.025457913,0.006639158
muP_SSM_Lambda_scaled,16,100,367510,0.049847305,0.8911568,1.3234928,0.8645186,0.3010336,0.10743053
muP_SSM_Lambda_scaled,16,1000,367510,0.14657693,3.3442478,4.7629743,3.0588138,1.4822022,0.8726329
muP_SSM_Lambda_scaled,16,1,655677,0.0011290514,0.004438545,0.0063425633,0.0047372486,0.001599134,0.00056362303
muP_SSM_Lambda_scaled,16,10,655677,0.0074345823,0.03866633,0.055610336,0.04265656,0.014749795,0.0053349673
muP_SSM_Lambda_scaled,16,100,655677,0.06375508,0.30111957,0.44719815,0.3210447,0.10667016,0.015577166
muP_SSM_Lambda_scaled,16,1000,655677,0.119994044,0.727753,0.99517196,0.72050905,0.3016552,0.06301225
muP_SSM_Lambda_scaled,16,1,973912,0.0006247003,0.0034488277,0.0057637966,0.0049306946,0.0033567946,0.0023685263
muP_SSM_Lambda_scaled,16,10,973912,0.006169302,0.037043504,0.06222636,0.054084953,0.03490061,0.02582463
muP_SSM_Lambda_scaled,16,100,973912,0.04166363,0.39844564,0.6869806,0.57038844,0.33732143,0.30157527
muP_SSM_Lambda_scaled,16,1000,973912,0.1262634,0.78093153,1.5401025,1.0844564,0.71426743,0.8959903
muP_SSM_Lambda_scaled,16,1,516656,0.00082619867,0.005902379,0.008849928,0.006997896,0.0034933873,0.004389626
muP_SSM_Lambda_scaled,16,10,516656,0.00751134,0.061793923,0.08676041,0.06519318,0.032639682,0.036311317
muP_SSM_Lambda_scaled,16,100,516656,0.067608155,0.6365801,0.8250268,0.5328303,0.23548055,0.09764266
muP_SSM_Lambda_scaled,16,1000,516656,0.15388015,2.289888,3.184192,1.9660063,0.90361106,0.37475392
muP_SSM_Lambda_scaled,16,1,609456,0.0017855789,0.007640749,0.013367025,0.010307755,0.0049102264,0.003840971
muP_SSM_Lambda_scaled,16,10,609456,0.01718003,0.082267754,0.1471339,0.11753784,0.06385875,0.049306806
muP_SSM_Lambda_scaled,16,100,609456,0.06203673,0.6154753,1.1165799,0.77825594,0.4030576,0.3122987
muP_SSM_Lambda_scaled,16,1000,609456,0.1248196,2.8037052,5.3112926,3.2455392,1.2726128,0.75179195
muP_SSM_Lambda_scaled,16,1,951615,0.0037491566,0.012954843,0.023568876,0.015557989,0.007904142,0.009338635
muP_SSM_Lambda_scaled,16,10,951615,0.008434667,0.044867005,0.104438886,0.068901554,0.058668513,0.092697315
muP_SSM_Lambda_scaled,16,100,951615,0.045627963,0.24105282,0.5445531,0.37818974,0.28424716,0.4384141
muP_SSM_Lambda_scaled,16,1000,951615,0.16367513,0.96637386,2.0068467,1.0809644,0.4813079,0.45129523
muP_SSM_Lambda_scaled,16,1,118403,0.0014430194,0.009009657,0.014336885,0.010433019,0.0049123354,0.005703648
muP_SSM_Lambda_scaled,16,10,118403,0.012836398,0.077389196,0.12287711,0.08760111,0.043761015,0.052642968
muP_SSM_Lambda_scaled,16,100,118403,0.02835771,0.27515852,0.43552503,0.28496674,0.19107684,0.28798625
muP_SSM_Lambda_scaled,16,1000,118403,0.15334271,0.9453376,1.4718924,1.0619979,0.8041873,0.6690181
muP_SSM_Lambda_scaled,32,1,376846,0.009665406,0.026841868,0.036459826,0.025349597,0.008673415,0.001130768
muP_SSM_Lambda_scaled,32,10,376846,0.017510114,0.05222565,0.07815547,0.055850126,0.022065869,0.010476409
muP_SSM_Lambda_scaled,32,100,376846,0.07573509,0.3063629,0.43087393,0.2846287,0.13248967,0.065967225
muP_SSM_Lambda_scaled,32,1000,376846,0.13788357,1.0503423,1.5389423,1.0734792,0.4237917,0.16844983
muP_SSM_Lambda_scaled,32,1,279922,0.0017368583,0.005921716,0.010911072,0.0076506785,0.0037628554,0.0007521838
muP_SSM_Lambda_scaled,32,10,279922,0.016183678,0.063116,0.11612687,0.081161544,0.0383699,0.0073693083
muP_SSM_Lambda_scaled,32,100,279922,0.065299235,0.49364913,0.8706776,0.58854204,0.27532038,0.057430875
muP_SSM_Lambda_scaled,32,1000,279922,0.13870858,1.0994784,1.6969422,1.2696923,0.51978266,0.19935618
muP_SSM_Lambda_scaled,32,1,336926,0.019564742,0.03995935,0.06381472,0.04244287,0.016987978,0.0051738108
muP_SSM_Lambda_scaled,32,10,336926,0.023401856,0.05284908,0.093021505,0.065112606,0.02956568,0.032251265
muP_SSM_Lambda_scaled,32,100,336926,0.06214962,0.37421513,0.6245708,0.42379138,0.19064073,0.20310803
muP_SSM_Lambda_scaled,32,1000,336926,0.12517907,1.0803825,1.749081,1.1549902,0.446977,0.40468746
muP_SSM_Lambda_scaled,32,1,367510,0.0008447703,0.0058090803,0.0077139097,0.006273792,0.0026723722,0.003375126
muP_SSM_Lambda_scaled,32,10,367510,0.0068577887,0.04713882,0.06526112,0.052749243,0.02227587,0.02801822
muP_SSM_Lambda_scaled,32,100,367510,0.048754226,0.3410448,0.49496385,0.36000037,0.13262975,0.0752941
muP_SSM_Lambda_scaled,32,1000,367510,0.13000594,1.3580505,1.9107662,1.3353173,0.49709302,0.084169246
muP_SSM_Lambda_scaled,32,1,655677,0.0005952704,0.0034024797,0.0048533096,0.0032726142,0.0013908991,0.0011415192
muP_SSM_Lambda_scaled,32,10,655677,0.0056228307,0.030590221,0.04173941,0.028612811,0.013236985,0.010543662
muP_SSM_Lambda_scaled,32,100,655677,0.043575656,0.36384746,0.5155516,0.36903518,0.17653075,0.08414407
muP_SSM_Lambda_scaled,32,1000,655677,0.13119183,0.8582854,1.236235,0.9304684,0.4208346,0.2403348
muP_SSM_Lambda_scaled,32,1,973912,0.00055855117,0.0046303393,0.0071788477,0.0042159194,0.0030594617,0.0023049675
muP_SSM_Lambda_scaled,32,10,973912,0.0049286517,0.0355532,0.054256804,0.030560067,0.026428295,0.019896302
muP_SSM_Lambda_scaled,32,100,973912,0.030943586,0.46635374,0.7624654,0.47839975,0.26011097,0.12493684
muP_SSM_Lambda_scaled,32,1000,973912,0.08009497,2.179816,3.5092645,2.212489,1.0217371,0.12780222
muP_SSM_Lambda_scaled,32,1,516656,0.0010094596,0.005134351,0.008440684,0.005840627,0.0022899804,0.0005988609
muP_SSM_Lambda_scaled,32,10,516656,0.00892164,0.048144013,0.08187441,0.054077603,0.021190185,0.0055767684
muP_SSM_Lambda_scaled,32,100,516656,0.046171226,0.29198286,0.4926164,0.3130693,0.12754157,0.049249526
muP_SSM_Lambda_scaled,32,1000,516656,0.07819954,1.2343282,1.8857993,1.2654555,0.5539703,0.29531148
muP_SSM_Lambda_scaled,32,1,609456,0.0009934043,0.0047057425,0.0073488127,0.004867043,0.0022842255,0.0034970217
muP_SSM_Lambda_scaled,32,10,609456,0.007931313,0.038726315,0.0606564,0.041345507,0.023778612,0.036876917
muP_SSM_Lambda_scaled,32,100,609456,0.057153743,0.46193784,0.6748955,0.50177824,0.33186424,0.3395187
muP_SSM_Lambda_scaled,32,1000,609456,0.12258933,2.0260797,3.0269198,2.0311353,0.9377453,0.51701015
muP_SSM_Lambda_scaled,32,1,951615,0.0024336285,0.008861775,0.013157435,0.008776714,0.004278908,0.007527515
muP_SSM_Lambda_scaled,32,10,951615,0.009934664,0.046930987,0.0707357,0.045439407,0.03261481,0.06975879
muP_SSM_Lambda_scaled,32,100,951615,0.06749953,0.38797826,0.60085726,0.3854505,0.22108574,0.35982743
muP_SSM_Lambda_scaled,32,1000,951615,0.17302565,1.330823,1.9227389,1.2729357,0.52451557,0.708054
muP_SSM_Lambda_scaled,32,1,118403,0.0026138187,0.011004326,0.018099664,0.0126488805,0.0073525133,0.00498162
muP_SSM_Lambda_scaled,32,10,118403,0.013993121,0.07203488,0.114765786,0.072667025,0.050149,0.03961941
muP_SSM_Lambda_scaled,32,100,118403,0.033582665,0.33256918,0.5590902,0.39149854,0.17834593,0.12919918
muP_SSM_Lambda_scaled,32,1000,118403,0.08614503,1.6536709,2.8762023,2.0493946,0.7773109,0.3784387
muP_SSM_Lambda_scaled,64,1,376846,0.005506277,0.017073963,0.0248547,0.017692545,0.0065624644,0.0031475963
muP_SSM_Lambda_scaled,64,10,376846,0.010836537,0.055794686,0.085230336,0.06205849,0.02730827,0.024585012
muP_SSM_Lambda_scaled,64,100,376846,0.04566189,0.4496337,0.7296767,0.5380791,0.21480967,0.081533715
muP_SSM_Lambda_scaled,64,1000,376846,0.10528968,1.7035311,2.7787557,1.8146257,0.7314701,0.2433102
muP_SSM_Lambda_scaled,64,1,279922,0.010786003,0.024242336,0.03465714,0.025440989,0.009038631,0.0033217052
muP_SSM_Lambda_scaled,64,10,279922,0.017654939,0.06302355,0.11017932,0.08099294,0.03133578,0.028818447
muP_SSM_Lambda_scaled,64,100,279922,0.054081175,0.6955304,1.0300174,0.7628552,0.30602443,0.13651453
muP_SSM_Lambda_scaled,64,1000,279922,0.13448146,1.4970865,2.3677113,1.6458801,0.7611494,0.31704333
muP_SSM_Lambda_scaled,64,1,336926,0.0022664678,0.010411079,0.016718313,0.013967966,0.006514285,0.006616743
muP_SSM_Lambda_scaled,64,10,336926,0.008866965,0.10247325,0.1559076,0.13379505,0.06285165,0.062495347
muP_SSM_Lambda_scaled,64,100,336926,0.041319784,1.7734035,2.5518866,1.9627637,0.7889333,0.47328225
muP_SSM_Lambda_scaled,64,1000,336926,0.11105548,3.0641727,4.7014704,3.3342662,1.3314142,0.6196897
muP_SSM_Lambda_scaled,64,1,367510,0.0010328509,0.0058527277,0.008752644,0.0052020727,0.001661102,0.00046340376
muP_SSM_Lambda_scaled,64,10,367510,0.009314525,0.056959566,0.08488902,0.05060913,0.016498582,0.004164069
muP_SSM_Lambda_scaled,64,100,367510,0.040890817,0.3899198,0.5490958,0.33357838,0.10923283,0.027573068
muP_SSM_Lambda_scaled,64,1000,367510,0.08741714,1.1175889,1.4971032,0.8904495,0.3357701,0.15849674
muP_SSM_Lambda_scaled,64,1,655677,0.0007249564,0.0033531927,0.0045753554,0.0036306228,0.001493313,0.0013211996
muP_SSM_Lambda_scaled,64,10,655677,0.00648962,0.029754637,0.043275326,0.02992334,0.0133409565,0.016242035
muP_SSM_Lambda_scaled,64,100,655677,0.0383898,0.37678075,0.5854991,0.4270061,0.19517261,0.22110248
muP_SSM_Lambda_scaled,64,1000,655677,0.092616595,1.0943073,1.6737801,1.2021589,0.53721124,0.39930168
muP_SSM_Lambda_scaled,64,1,973912,0.0008595321,0.004159424,0.006527538,0.004602126,0.0023337975,0.0015414223
muP_SSM_Lambda_scaled,64,10,973912,0.0073735206,0.03912444,0.061544187,0.04429028,0.022404244,0.014533627
muP_SSM_Lambda_scaled,64,100,973912,0.03741679,0.30086792,0.4681925,0.35020944,0.15624334,0.10027305
muP_SSM_Lambda_scaled,64,1000,973912,0.11092058,1.259261,1.9074539,1.3511908,0.5538498,0.2669241
muP_SSM_Lambda_scaled,64,1,516656,0.0006204932,0.0061644926,0.010527929,0.00772467,0.003234732,0.0012092323
muP_SSM_Lambda_scaled,64,10,516656,0.0054828734,0.05139614,0.087947555,0.067045376,0.028157366,0.008911481
muP_SSM_Lambda_scaled,64,100,516656,0.04253234,0.52341163,0.8288079,0.6511092,0.2508449,0.1512428
muP_SSM_Lambda_scaled,64,1000,516656,0.110762514,1.6895272,2.5780892,1.8473437,0.7239405,0.2899532
muP_SSM_Lambda_scaled,64,1,609456,0.0042771157,0.014303691,0.023175212,0.016589625,0.006641263,0.004462776
muP_SSM_Lambda_scaled,64,10,609456,0.01223936,0.05865944,0.093476005,0.066899955,0.03923512,0.035340484
muP_SSM_Lambda_scaled,64,100,609456,0.042541265,0.41997963,0.6292026,0.48098084,0.22712399,0.10693488
muP_SSM_Lambda_scaled,64,1000,609456,0.09374363,1.4719553,2.2843657,1.725409,0.7785282,0.35386822
muP_SSM_Lambda_scaled,64,1,951615,0.002312031,0.009044465,0.012732019,0.008654765,0.003893913,0.0065236324
muP_SSM_Lambda_scaled,64,10,951615,0.0067342864,0.03872406,0.05463394,0.034432095,0.023779755,0.058880545
